Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327640, -326640)",0,-327140.0,0.0
"[-326640, -325640)",145,-326140.0,0.145
"[-325640, -324640)",70,-325140.0,0.07
"[-324640, -323640)",54,-324140.0,0.054
"[-323640, -322640)",67,-323140.0,0.067
"[-322640, -321640)",127,-322140.0,0.127
"[-321640, -320640)",171,-321140.0,0.171
"[-320640, -319640)",91,-320140.0,0.091
"[-319640, -318640)",92,-319140.0,0.092
"[-318640, -317640)",59,-318140.0,0.059
"[-317640, -316640)",77,-317140.0,0.077
"[-316640, -315640)",112,-316140.0,0.112
"[-315640, -314640)",89,-315140.0,0.089
"[-314640, -313640)",101,-314140.0,0.101
"[-313640, -312640)",38,-313140.0,0.038
"[-312640, -311640)",80,-312140.0,0.08
"[-311640, -310640)",155,-311140.0,0.155
"[-310640, -309640)",80,-310140.0,0.08
"[-309640, -308640)",95,-309140.0,0.095
"[-308640, -307640)",121,-308140.0,0.121
"[-307640, -306640)",89,-307140.0,0.089
"[-306640, -305640)",72,-306140.0,0.072
"[-305640, -304640)",173,-305140.0,0.173
"[-304640, -303640)",99,-304140.0,0.099
"[-303640, -302640)",111,-303140.0,0.111
"[-302640, -301640)",82,-302140.0,0.082
"[-301640, -300640)",85,-301140.0,0.085
"[-300640, -299640)",147,-300140.0,0.147
"[-299640, -298640)",182,-299140.0,0.182
"[-298640, -297640)",82,-298140.0,0.082
"[-297640, -296640)",39,-297140.0,0.039
"[-296640, -295640)",34,-296140.0,0.034
"[-295640, -294640)",57,-295140.0,0.057
"[-294640, -293640)",109,-294140.0,0.109
"[-293640, -292640)",117,-293140.0,0.117
"[-292640, -291640)",108,-292140.0,0.108
"[-291640, -290640)",55,-291140.0,0.055
"[-290640, -289640)",56,-290140.0,0.056
"[-289640, -288640)",51,-289140.0,0.051
"[-288640, -287640)",121,-288140.0,0.121
"[-287640, -286640)",93,-287140.0,0.093
"[-286640, -285640)",144,-286140.0,0.144
"[-285640, -284640)",84,-285140.0,0.084
"[-284640, -283640)",41,-284140.0,0.041
"[-283640, -282640)",101,-283140.0,0.101
"[-282640, -281640)",40,-282140.0,0.04
"[-281640, -280640)",18,-281140.0,0.018
"[-280640, -279640)",33,-280140.0,0.033
"[-279640, -278640)",94,-279140.0,0.094
"[-278640, -277640)",106,-278140.0,0.106
"[-277640, -276640)",42,-277140.0,0.042
"[-276640, -275640)",24,-276140.0,0.024
"[-275640, -274640)",11,-275140.0,0.011
"[-274640, -273640)",55,-274140.0,0.055
"[-273640, -272640)",45,-273140.0,0.045
"[-272640, -271640)",31,-272140.0,0.031
"[-271640, -270640)",117,-271140.0,0.117
"[-270640, -269640)",75,-270140.0,0.075
"[-269640, -268640)",56,-269140.0,0.056
"[-268640, -267640)",99,-268140.0,0.099
"[-267640, -266640)",25,-267140.0,0.025
"[-266640, -265640)",27,-266140.0,0.027
"[-265640, -264640)",108,-265140.0,0.108
"[-264640, -263640)",50,-264140.0,0.05
"[-263640, -262640)",39,-263140.0,0.039
"[-262640, -261640)",44,-262140.0,0.044
"[-261640, -260640)",116,-261140.0,0.116
"[-260640, -259640)",69,-260140.0,0.069
"[-259640, -258640)",73,-259140.0,0.073
"[-258640, -257640)",28,-258140.0,0.028
"[-257640, -256640)",61,-257140.0,0.061
"[-256640, -255640)",101,-256140.0,0.101
"[-255640, -254640)",77,-255140.0,0.077
"[-254640, -253640)",121,-254140.0,0.121
"[-253640, -252640)",170,-253140.0,0.17
"[-252640, -251640)",95,-252140.0,0.095
"[-251640, -250640)",24,-251140.0,0.024
"[-250640, -249640)",19,-250140.0,0.019
"[-249640, -248640)",121,-249140.0,0.121
"[-248640, -247640)",84,-248140.0,0.084
"[-247640, -246640)",129,-247140.0,0.129
"[-246640, -245640)",13,-246140.0,0.013
"[-245640, -244640)",123,-245140.0,0.123
"[-244640, -243640)",106,-244140.0,0.106
"[-243640, -242640)",198,-243140.0,0.198
"[-242640, -241640)",73,-242140.0,0.073
"[-241640, -240640)",82,-241140.0,0.082
"[-240640, -239640)",113,-240140.0,0.113
"[-239640, -238640)",72,-239140.0,0.072
"[-238640, -237640)",15,-238140.0,0.015
"[-237640, -236640)",62,-237140.0,0.062
"[-236640, -235640)",62,-236140.0,0.062
"[-235640, -234640)",133,-235140.0,0.133
"[-234640, -233640)",105,-234140.0,0.105
"[-233640, -232640)",74,-233140.0,0.074
"[-232640, -231640)",76,-232140.0,0.076
"[-231640, -230640)",66,-231140.0,0.066
"[-230640, -229640)",135,-230140.0,0.135
"[-229640, -228640)",125,-229140.0,0.125
"[-228640, -227640)",40,-228140.0,0.04
"[-227640, -226640)",77,-227140.0,0.077
"[-226640, -225640)",56,-226140.0,0.056
"[-225640, -224640)",49,-225140.0,0.049
"[-224640, -223640)",41,-224140.0,0.041
"[-223640, -222640)",75,-223140.0,0.075
"[-222640, -221640)",78,-222140.0,0.078
"[-221640, -220640)",43,-221140.0,0.043
"[-220640, -219640)",82,-220140.0,0.082
"[-219640, -218640)",59,-219140.0,0.059
"[-218640, -217640)",124,-218140.0,0.124
"[-217640, -216640)",271,-217140.0,0.271
"[-216640, -215640)",103,-216140.0,0.103
"[-215640, -214640)",115,-215140.0,0.115
"[-214640, -213640)",77,-214140.0,0.077
"[-213640, -212640)",94,-213140.0,0.094
"[-212640, -211640)",58,-212140.0,0.058
"[-211640, -210640)",35,-211140.0,0.035
"[-210640, -209640)",73,-210140.0,0.073
"[-209640, -208640)",130,-209140.0,0.13
"[-208640, -207640)",494,-208140.0,0.494
"[-207640, -206640)",243,-207140.0,0.243
"[-206640, -205640)",244,-206140.0,0.244
"[-205640, -204640)",265,-205140.0,0.265
"[-204640, -203640)",199,-204140.0,0.199
"[-203640, -202640)",189,-203140.0,0.189
"[-202640, -201640)",65,-202140.0,0.065
"[-201640, -200640)",34,-201140.0,0.034
"[-200640, -199640)",68,-200140.0,0.068
"[-199640, -198640)",33,-199140.0,0.033
"[-198640, -197640)",151,-198140.0,0.151
"[-197640, -196640)",28,-197140.0,0.028
"[-196640, -195640)",28,-196140.0,0.028
"[-195640, -194640)",44,-195140.0,0.044
"[-194640, -193640)",54,-194140.0,0.054
"[-193640, -192640)",60,-193140.0,0.06
"[-192640, -191640)",32,-192140.0,0.032
"[-191640, -190640)",68,-191140.0,0.068
"[-190640, -189640)",66,-190140.0,0.066
"[-189640, -188640)",57,-189140.0,0.057
"[-188640, -187640)",65,-188140.0,0.065
"[-187640, -186640)",76,-187140.0,0.076
"[-186640, -185640)",31,-186140.0,0.031
"[-185640, -184640)",56,-185140.0,0.056
"[-184640, -183640)",81,-184140.0,0.081
"[-183640, -182640)",59,-183140.0,0.059
"[-182640, -181640)",95,-182140.0,0.095
"[-181640, -180640)",65,-181140.0,0.065
"[-180640, -179640)",29,-180140.0,0.029
"[-179640, -178640)",45,-179140.0,0.045
"[-178640, -177640)",36,-178140.0,0.036
"[-177640, -176640)",47,-177140.0,0.047
"[-176640, -175640)",86,-176140.0,0.086
"[-175640, -174640)",57,-175140.0,0.057
"[-174640, -173640)",37,-174140.0,0.037
"[-173640, -172640)",101,-173140.0,0.101
"[-172640, -171640)",64,-172140.0,0.064
"[-171640, -170640)",50,-171140.0,0.05
"[-170640, -169640)",23,-170140.0,0.023
"[-169640, -168640)",26,-169140.0,0.026
"[-168640, -167640)",74,-168140.0,0.074
"[-167640, -166640)",85,-167140.0,0.085
"[-166640, -165640)",119,-166140.0,0.119
"[-165640, -164640)",192,-165140.0,0.192
"[-164640, -163640)",87,-164140.0,0.087
"[-163640, -162640)",85,-163140.0,0.085
"[-162640, -161640)",90,-162140.0,0.09
"[-161640, -160640)",108,-161140.0,0.108
"[-160640, -159640)",68,-160140.0,0.068
"[-159640, -158640)",87,-159140.0,0.087
"[-158640, -157640)",181,-158140.0,0.181
"[-157640, -156640)",67,-157140.0,0.067
"[-156640, -155640)",179,-156140.0,0.179
"[-155640, -154640)",34,-155140.0,0.034
"[-154640, -153640)",12,-154140.0,0.012
"[-153640, -152640)",18,-153140.0,0.018
"[-152640, -151640)",28,-152140.0,0.028
"[-151640, -150640)",2,-151140.0,0.002
"[-150640, -149640)",9,-150140.0,0.009
"[-149640, -148640)",32,-149140.0,0.032
"[-148640, -147640)",15,-148140.0,0.015
"[-147640, -146640)",5,-147140.0,0.005
"[-146640, -145640)",67,-146140.0,0.067
"[-145640, -144640)",75,-145140.0,0.075
