Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",163,-151000.0,0.163
"[-150500.0, -149500.0)",104,-150000.0,0.104
"[-149500.0, -148500.0)",92,-149000.0,0.092
"[-148500.0, -147500.0)",51,-148000.0,0.051
"[-147500.0, -146500.0)",52,-147000.0,0.052
"[-146500.0, -145500.0)",56,-146000.0,0.056
"[-145500.0, -144500.0)",115,-145000.0,0.115
"[-144500.0, -143500.0)",77,-144000.0,0.077
"[-143500.0, -142500.0)",83,-143000.0,0.083
"[-142500.0, -141500.0)",179,-142000.0,0.179
"[-141500.0, -140500.0)",135,-141000.0,0.135
"[-140500.0, -139500.0)",138,-140000.0,0.138
"[-139500.0, -138500.0)",92,-139000.0,0.092
"[-138500.0, -137500.0)",85,-138000.0,0.085
"[-137500.0, -136500.0)",171,-137000.0,0.171
"[-136500.0, -135500.0)",116,-136000.0,0.116
"[-135500.0, -134500.0)",120,-135000.0,0.12
"[-134500.0, -133500.0)",131,-134000.0,0.131
"[-133500.0, -132500.0)",99,-133000.0,0.099
"[-132500.0, -131500.0)",88,-132000.0,0.088
"[-131500.0, -130500.0)",189,-131000.0,0.189
"[-130500.0, -129500.0)",114,-130000.0,0.114
"[-129500.0, -128500.0)",117,-129000.0,0.117
"[-128500.0, -127500.0)",135,-128000.0,0.135
"[-127500.0, -126500.0)",206,-127000.0,0.206
"[-126500.0, -125500.0)",85,-126000.0,0.085
"[-125500.0, -124500.0)",42,-125000.0,0.042
"[-124500.0, -123500.0)",68,-124000.0,0.068
"[-123500.0, -122500.0)",117,-123000.0,0.117
"[-122500.0, -121500.0)",142,-122000.0,0.142
"[-121500.0, -120500.0)",94,-121000.0,0.094
"[-120500.0, -119500.0)",214,-120000.0,0.214
"[-119500.0, -118500.0)",228,-119000.0,0.228
"[-118500.0, -117500.0)",219,-118000.0,0.219
"[-117500.0, -116500.0)",278,-117000.0,0.278
"[-116500.0, -115500.0)",154,-116000.0,0.154
"[-115500.0, -114500.0)",129,-115000.0,0.129
"[-114500.0, -113500.0)",114,-114000.0,0.114
"[-113500.0, -112500.0)",88,-113000.0,0.088
"[-112500.0, -111500.0)",99,-112000.0,0.099
"[-111500.0, -110500.0)",62,-111000.0,0.062
"[-110500.0, -109500.0)",79,-110000.0,0.079
"[-109500.0, -108500.0)",120,-109000.0,0.12
"[-108500.0, -107500.0)",160,-108000.0,0.16
"[-107500.0, -106500.0)",119,-107000.0,0.119
"[-106500.0, -105500.0)",234,-106000.0,0.234
"[-105500.0, -104500.0)",95,-105000.0,0.095
"[-104500.0, -103500.0)",71,-104000.0,0.071
"[-103500.0, -102500.0)",181,-103000.0,0.181
"[-102500.0, -101500.0)",58,-102000.0,0.058
"[-101500.0, -100500.0)",53,-101000.0,0.053
"[-100500.0, -99500.0)",82,-100000.0,0.082
"[-99500.0, -98500.0)",166,-99000.0,0.166
"[-98500.0, -97500.0)",99,-98000.0,0.099
"[-97500.0, -96500.0)",97,-97000.0,0.097
"[-96500.0, -95500.0)",7,-96000.0,0.007
"[-95500.0, -94500.0)",50,-95000.0,0.05
"[-94500.0, -93500.0)",132,-94000.0,0.132
"[-93500.0, -92500.0)",165,-93000.0,0.165
"[-92500.0, -91500.0)",68,-92000.0,0.068
"[-91500.0, -90500.0)",19,-91000.0,0.019
"[-90500.0, -89500.0)",165,-90000.0,0.165
"[-89500.0, -88500.0)",115,-89000.0,0.115
"[-88500.0, -87500.0)",21,-88000.0,0.021
"[-87500.0, -86500.0)",9,-87000.0,0.009
"[-86500.0, -85500.0)",37,-86000.0,0.037
"[-85500.0, -84500.0)",19,-85000.0,0.019
"[-84500.0, -83500.0)",78,-84000.0,0.078
"[-83500.0, -82500.0)",365,-83000.0,0.365
"[-82500.0, -81500.0)",298,-82000.0,0.298
"[-81500.0, -80500.0)",236,-81000.0,0.236
"[-80500.0, -79500.0)",210,-80000.0,0.21
"[-79500.0, -78500.0)",26,-79000.0,0.026
