Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450764, -449764)",0,-450264.0,0.0
"[-449764, -448764)",143,-449264.0,0.143
"[-448764, -447764)",102,-448264.0,0.102
"[-447764, -446764)",68,-447264.0,0.068
"[-446764, -445764)",106,-446264.0,0.106
"[-445764, -444764)",91,-445264.0,0.091
"[-444764, -443764)",147,-444264.0,0.147
"[-443764, -442764)",98,-443264.0,0.098
"[-442764, -441764)",73,-442264.0,0.073
"[-441764, -440764)",161,-441264.0,0.161
"[-440764, -439764)",131,-440264.0,0.131
"[-439764, -438764)",87,-439264.0,0.087
"[-438764, -437764)",111,-438264.0,0.111
"[-437764, -436764)",108,-437264.0,0.108
"[-436764, -435764)",90,-436264.0,0.09
"[-435764, -434764)",63,-435264.0,0.063
"[-434764, -433764)",113,-434264.0,0.113
"[-433764, -432764)",110,-433264.0,0.11
"[-432764, -431764)",103,-432264.0,0.103
"[-431764, -430764)",73,-431264.0,0.073
"[-430764, -429764)",97,-430264.0,0.097
"[-429764, -428764)",60,-429264.0,0.06
"[-428764, -427764)",91,-428264.0,0.091
"[-427764, -426764)",117,-427264.0,0.117
"[-426764, -425764)",31,-426264.0,0.031
"[-425764, -424764)",27,-425264.0,0.027
"[-424764, -423764)",28,-424264.0,0.028
"[-423764, -422764)",61,-423264.0,0.061
"[-422764, -421764)",33,-422264.0,0.033
"[-421764, -420764)",22,-421264.0,0.022
"[-420764, -419764)",48,-420264.0,0.048
"[-419764, -418764)",83,-419264.0,0.083
"[-418764, -417764)",45,-418264.0,0.045
"[-417764, -416764)",89,-417264.0,0.089
"[-416764, -415764)",19,-416264.0,0.019
"[-415764, -414764)",69,-415264.0,0.069
"[-414764, -413764)",38,-414264.0,0.038
"[-413764, -412764)",110,-413264.0,0.11
"[-412764, -411764)",39,-412264.0,0.039
"[-411764, -410764)",85,-411264.0,0.085
"[-410764, -409764)",38,-410264.0,0.038
"[-409764, -408764)",22,-409264.0,0.022
"[-408764, -407764)",42,-408264.0,0.042
"[-407764, -406764)",113,-407264.0,0.113
"[-406764, -405764)",108,-406264.0,0.108
"[-405764, -404764)",64,-405264.0,0.064
"[-404764, -403764)",51,-404264.0,0.051
"[-403764, -402764)",124,-403264.0,0.124
"[-402764, -401764)",0,-402264.0,0.0
"[-401764, -400764)",42,-401264.0,0.042
"[-400764, -399764)",137,-400264.0,0.137
"[-399764, -398764)",65,-399264.0,0.065
"[-398764, -397764)",32,-398264.0,0.032
"[-397764, -396764)",86,-397264.0,0.086
"[-396764, -395764)",28,-396264.0,0.028
"[-395764, -394764)",60,-395264.0,0.06
"[-394764, -393764)",25,-394264.0,0.025
"[-393764, -392764)",61,-393264.0,0.061
"[-392764, -391764)",77,-392264.0,0.077
"[-391764, -390764)",63,-391264.0,0.063
"[-390764, -389764)",115,-390264.0,0.115
"[-389764, -388764)",68,-389264.0,0.068
"[-388764, -387764)",104,-388264.0,0.104
"[-387764, -386764)",157,-387264.0,0.157
"[-386764, -385764)",27,-386264.0,0.027
"[-385764, -384764)",8,-385264.0,0.008
"[-384764, -383764)",62,-384264.0,0.062
"[-383764, -382764)",105,-383264.0,0.105
"[-382764, -381764)",46,-382264.0,0.046
"[-381764, -380764)",63,-381264.0,0.063
"[-380764, -379764)",37,-380264.0,0.037
"[-379764, -378764)",100,-379264.0,0.1
"[-378764, -377764)",65,-378264.0,0.065
"[-377764, -376764)",43,-377264.0,0.043
"[-376764, -375764)",91,-376264.0,0.091
"[-375764, -374764)",108,-375264.0,0.108
"[-374764, -373764)",38,-374264.0,0.038
"[-373764, -372764)",128,-373264.0,0.128
"[-372764, -371764)",114,-372264.0,0.114
"[-371764, -370764)",69,-371264.0,0.069
"[-370764, -369764)",62,-370264.0,0.062
"[-369764, -368764)",90,-369264.0,0.09
"[-368764, -367764)",40,-368264.0,0.04
"[-367764, -366764)",82,-367264.0,0.082
"[-366764, -365764)",133,-366264.0,0.133
"[-365764, -364764)",68,-365264.0,0.068
"[-364764, -363764)",67,-364264.0,0.067
"[-363764, -362764)",68,-363264.0,0.068
"[-362764, -361764)",53,-362264.0,0.053
"[-361764, -360764)",55,-361264.0,0.055
"[-360764, -359764)",38,-360264.0,0.038
"[-359764, -358764)",65,-359264.0,0.065
"[-358764, -357764)",37,-358264.0,0.037
"[-357764, -356764)",35,-357264.0,0.035
"[-356764, -355764)",61,-356264.0,0.061
"[-355764, -354764)",136,-355264.0,0.136
"[-354764, -353764)",79,-354264.0,0.079
"[-353764, -352764)",82,-353264.0,0.082
"[-352764, -351764)",54,-352264.0,0.054
"[-351764, -350764)",64,-351264.0,0.064
"[-350764, -349764)",88,-350264.0,0.088
"[-349764, -348764)",65,-349264.0,0.065
