Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",129,-440000.0,0.129
"[-439500.0, -438500.0)",99,-439000.0,0.099
"[-438500.0, -437500.0)",71,-438000.0,0.071
"[-437500.0, -436500.0)",26,-437000.0,0.026
"[-436500.0, -435500.0)",20,-436000.0,0.02
"[-435500.0, -434500.0)",66,-435000.0,0.066
"[-434500.0, -433500.0)",147,-434000.0,0.147
"[-433500.0, -432500.0)",47,-433000.0,0.047
"[-432500.0, -431500.0)",84,-432000.0,0.084
"[-431500.0, -430500.0)",85,-431000.0,0.085
"[-430500.0, -429500.0)",75,-430000.0,0.075
"[-429500.0, -428500.0)",109,-429000.0,0.109
"[-428500.0, -427500.0)",159,-428000.0,0.159
"[-427500.0, -426500.0)",121,-427000.0,0.121
"[-426500.0, -425500.0)",79,-426000.0,0.079
"[-425500.0, -424500.0)",66,-425000.0,0.066
"[-424500.0, -423500.0)",51,-424000.0,0.051
"[-423500.0, -422500.0)",66,-423000.0,0.066
"[-422500.0, -421500.0)",127,-422000.0,0.127
"[-421500.0, -420500.0)",81,-421000.0,0.081
"[-420500.0, -419500.0)",199,-420000.0,0.199
"[-419500.0, -418500.0)",202,-419000.0,0.202
"[-418500.0, -417500.0)",160,-418000.0,0.16
"[-417500.0, -416500.0)",100,-417000.0,0.1
"[-416500.0, -415500.0)",97,-416000.0,0.097
"[-415500.0, -414500.0)",111,-415000.0,0.111
"[-414500.0, -413500.0)",26,-414000.0,0.026
"[-413500.0, -412500.0)",72,-413000.0,0.072
"[-412500.0, -411500.0)",54,-412000.0,0.054
"[-411500.0, -410500.0)",45,-411000.0,0.045
"[-410500.0, -409500.0)",61,-410000.0,0.061
"[-409500.0, -408500.0)",95,-409000.0,0.095
"[-408500.0, -407500.0)",81,-408000.0,0.081
"[-407500.0, -406500.0)",35,-407000.0,0.035
"[-406500.0, -405500.0)",68,-406000.0,0.068
"[-405500.0, -404500.0)",12,-405000.0,0.012
"[-404500.0, -403500.0)",40,-404000.0,0.04
"[-403500.0, -402500.0)",52,-403000.0,0.052
"[-402500.0, -401500.0)",161,-402000.0,0.161
"[-401500.0, -400500.0)",90,-401000.0,0.09
"[-400500.0, -399500.0)",10,-400000.0,0.01
"[-399500.0, -398500.0)",20,-399000.0,0.02
"[-398500.0, -397500.0)",28,-398000.0,0.028
"[-397500.0, -396500.0)",48,-397000.0,0.048
"[-396500.0, -395500.0)",44,-396000.0,0.044
"[-395500.0, -394500.0)",69,-395000.0,0.069
"[-394500.0, -393500.0)",61,-394000.0,0.061
"[-393500.0, -392500.0)",66,-393000.0,0.066
"[-392500.0, -391500.0)",119,-392000.0,0.119
"[-391500.0, -390500.0)",63,-391000.0,0.063
"[-390500.0, -389500.0)",47,-390000.0,0.047
"[-389500.0, -388500.0)",16,-389000.0,0.016
"[-388500.0, -387500.0)",35,-388000.0,0.035
"[-387500.0, -386500.0)",68,-387000.0,0.068
"[-386500.0, -385500.0)",54,-386000.0,0.054
"[-385500.0, -384500.0)",70,-385000.0,0.07
"[-384500.0, -383500.0)",61,-384000.0,0.061
"[-383500.0, -382500.0)",20,-383000.0,0.02
"[-382500.0, -381500.0)",31,-382000.0,0.031
"[-381500.0, -380500.0)",30,-381000.0,0.03
"[-380500.0, -379500.0)",30,-380000.0,0.03
"[-379500.0, -378500.0)",35,-379000.0,0.035
"[-378500.0, -377500.0)",12,-378000.0,0.012
"[-377500.0, -376500.0)",55,-377000.0,0.055
"[-376500.0, -375500.0)",38,-376000.0,0.038
"[-375500.0, -374500.0)",41,-375000.0,0.041
"[-374500.0, -373500.0)",98,-374000.0,0.098
"[-373500.0, -372500.0)",89,-373000.0,0.089
"[-372500.0, -371500.0)",178,-372000.0,0.178
"[-371500.0, -370500.0)",290,-371000.0,0.29
"[-370500.0, -369500.0)",163,-370000.0,0.163
"[-369500.0, -368500.0)",232,-369000.0,0.232
"[-368500.0, -367500.0)",49,-368000.0,0.049
"[-367500.0, -366500.0)",41,-367000.0,0.041
"[-366500.0, -365500.0)",148,-366000.0,0.148
"[-365500.0, -364500.0)",77,-365000.0,0.077
