Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",23,-356000.0,0.023
"[-355500.0, -354500.0)",248,-355000.0,0.248
"[-354500.0, -353500.0)",145,-354000.0,0.145
"[-353500.0, -352500.0)",187,-353000.0,0.187
"[-352500.0, -351500.0)",367,-352000.0,0.367
"[-351500.0, -350500.0)",198,-351000.0,0.198
"[-350500.0, -349500.0)",277,-350000.0,0.277
"[-349500.0, -348500.0)",258,-349000.0,0.258
"[-348500.0, -347500.0)",133,-348000.0,0.133
"[-347500.0, -346500.0)",119,-347000.0,0.119
"[-346500.0, -345500.0)",103,-346000.0,0.103
"[-345500.0, -344500.0)",115,-345000.0,0.115
"[-344500.0, -343500.0)",95,-344000.0,0.095
"[-343500.0, -342500.0)",73,-343000.0,0.073
"[-342500.0, -341500.0)",58,-342000.0,0.058
"[-341500.0, -340500.0)",88,-341000.0,0.088
"[-340500.0, -339500.0)",157,-340000.0,0.157
"[-339500.0, -338500.0)",121,-339000.0,0.121
"[-338500.0, -337500.0)",112,-338000.0,0.112
"[-337500.0, -336500.0)",107,-337000.0,0.107
"[-336500.0, -335500.0)",94,-336000.0,0.094
"[-335500.0, -334500.0)",114,-335000.0,0.114
"[-334500.0, -333500.0)",185,-334000.0,0.185
"[-333500.0, -332500.0)",69,-333000.0,0.069
"[-332500.0, -331500.0)",24,-332000.0,0.024
"[-331500.0, -330500.0)",26,-331000.0,0.026
"[-330500.0, -329500.0)",45,-330000.0,0.045
"[-329500.0, -328500.0)",106,-329000.0,0.106
"[-328500.0, -327500.0)",105,-328000.0,0.105
"[-327500.0, -326500.0)",136,-327000.0,0.136
"[-326500.0, -325500.0)",59,-326000.0,0.059
"[-325500.0, -324500.0)",75,-325000.0,0.075
"[-324500.0, -323500.0)",128,-324000.0,0.128
"[-323500.0, -322500.0)",109,-323000.0,0.109
"[-322500.0, -321500.0)",103,-322000.0,0.103
"[-321500.0, -320500.0)",133,-321000.0,0.133
"[-320500.0, -319500.0)",111,-320000.0,0.111
"[-319500.0, -318500.0)",120,-319000.0,0.12
"[-318500.0, -317500.0)",93,-318000.0,0.093
"[-317500.0, -316500.0)",65,-317000.0,0.065
"[-316500.0, -315500.0)",67,-316000.0,0.067
"[-315500.0, -314500.0)",77,-315000.0,0.077
"[-314500.0, -313500.0)",118,-314000.0,0.118
"[-313500.0, -312500.0)",51,-313000.0,0.051
"[-312500.0, -311500.0)",34,-312000.0,0.034
"[-311500.0, -310500.0)",54,-311000.0,0.054
"[-310500.0, -309500.0)",81,-310000.0,0.081
"[-309500.0, -308500.0)",53,-309000.0,0.053
"[-308500.0, -307500.0)",170,-308000.0,0.17
"[-307500.0, -306500.0)",59,-307000.0,0.059
"[-306500.0, -305500.0)",44,-306000.0,0.044
"[-305500.0, -304500.0)",49,-305000.0,0.049
"[-304500.0, -303500.0)",63,-304000.0,0.063
"[-303500.0, -302500.0)",83,-303000.0,0.083
"[-302500.0, -301500.0)",135,-302000.0,0.135
"[-301500.0, -300500.0)",136,-301000.0,0.136
"[-300500.0, -299500.0)",92,-300000.0,0.092
"[-299500.0, -298500.0)",99,-299000.0,0.099
"[-298500.0, -297500.0)",68,-298000.0,0.068
"[-297500.0, -296500.0)",41,-297000.0,0.041
"[-296500.0, -295500.0)",22,-296000.0,0.022
"[-295500.0, -294500.0)",80,-295000.0,0.08
"[-294500.0, -293500.0)",18,-294000.0,0.018
"[-293500.0, -292500.0)",70,-293000.0,0.07
"[-292500.0, -291500.0)",51,-292000.0,0.051
"[-291500.0, -290500.0)",52,-291000.0,0.052
"[-290500.0, -289500.0)",29,-290000.0,0.029
"[-289500.0, -288500.0)",16,-289000.0,0.016
"[-288500.0, -287500.0)",47,-288000.0,0.047
"[-287500.0, -286500.0)",102,-287000.0,0.102
"[-286500.0, -285500.0)",45,-286000.0,0.045
"[-285500.0, -284500.0)",30,-285000.0,0.03
"[-284500.0, -283500.0)",5,-284000.0,0.005
