Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441175, -440175)",0,-440675.0,0.0
"[-440175, -439175)",3722,-439675.0,3.722
"[-439175, -438175)",643,-438675.0,0.643
"[-438175, -437175)",934,-437675.0,0.934
"[-437175, -436175)",30,-436675.0,0.03
"[-436175, -435175)",254,-435675.0,0.254
"[-435175, -434175)",1926,-434675.0,1.926
"[-434175, -433175)",1945,-433675.0,1.945
"[-433175, -432175)",673,-432675.0,0.673
"[-432175, -431175)",1100,-431675.0,1.1
"[-431175, -430175)",1054,-430675.0,1.054
"[-430175, -429175)",953,-429675.0,0.953
"[-429175, -428175)",2002,-428675.0,2.002
"[-428175, -427175)",2971,-427675.0,2.971
"[-427175, -426175)",1164,-426675.0,1.164
"[-426175, -425175)",886,-425675.0,0.886
"[-425175, -424175)",674,-424675.0,0.674
"[-424175, -423175)",632,-423675.0,0.632
"[-423175, -422175)",1227,-422675.0,1.227
"[-422175, -421175)",2403,-421675.0,2.403
"[-421175, -420175)",1031,-420675.0,1.031
"[-420175, -419175)",7402,-419675.0,7.402
"[-419175, -418175)",2307,-418675.0,2.307
"[-418175, -417175)",2171,-417675.0,2.171
"[-417175, -416175)",856,-416675.0,0.856
"[-416175, -415175)",2069,-415675.0,2.069
"[-415175, -414175)",1410,-414675.0,1.41
"[-414175, -413175)",208,-413675.0,0.208
"[-413175, -412175)",540,-412675.0,0.54
"[-412175, -411175)",412,-411675.0,0.412
"[-411175, -410175)",561,-410675.0,0.561
"[-410175, -409175)",1386,-409675.0,1.386
"[-409175, -408175)",1171,-408675.0,1.171
"[-408175, -407175)",172,-407675.0,0.172
"[-407175, -406175)",101,-406675.0,0.101
"[-406175, -405175)",308,-405675.0,0.308
"[-405175, -404175)",15,-404675.0,0.015
"[-404175, -403175)",843,-403675.0,0.843
"[-403175, -402175)",1144,-402675.0,1.144
"[-402175, -401175)",4782,-401675.0,4.782
"[-401175, -400175)",523,-400675.0,0.523
"[-400175, -399175)",21,-399675.0,0.021
"[-399175, -398175)",44,-398675.0,0.044
"[-398175, -397175)",412,-397675.0,0.412
"[-397175, -396175)",538,-396675.0,0.538
"[-396175, -395175)",595,-395675.0,0.595
"[-395175, -394175)",1017,-394675.0,1.017
"[-394175, -393175)",824,-393675.0,0.824
"[-393175, -392175)",372,-392675.0,0.372
"[-392175, -391175)",2109,-391675.0,2.109
"[-391175, -390175)",592,-390675.0,0.592
"[-390175, -389175)",143,-389675.0,0.143
"[-389175, -388175)",76,-388675.0,0.076
"[-388175, -387175)",351,-387675.0,0.351
"[-387175, -386175)",925,-386675.0,0.925
"[-386175, -385175)",193,-385675.0,0.193
"[-385175, -384175)",1129,-384675.0,1.129
"[-384175, -383175)",53,-383675.0,0.053
"[-383175, -382175)",27,-382675.0,0.027
"[-382175, -381175)",39,-381675.0,0.039
"[-381175, -380175)",46,-380675.0,0.046
"[-380175, -379175)",39,-379675.0,0.039
"[-379175, -378175)",48,-378675.0,0.048
