Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",3549,-151540.0,3.549
"[-151040, -150040)",859,-150540.0,0.859
"[-150040, -149040)",1910,-149540.0,1.91
"[-149040, -148040)",6682,-148540.0,6.682
"[-148040, -147040)",1257,-147540.0,1.257
"[-147040, -146040)",1700,-146540.0,1.7
"[-146040, -145040)",3940,-145540.0,3.94
"[-145040, -144040)",3449,-144540.0,3.449
"[-144040, -143040)",767,-143540.0,0.767
"[-143040, -142040)",3182,-142540.0,3.182
"[-142040, -141040)",1621,-141540.0,1.621
"[-141040, -140040)",1741,-140540.0,1.741
"[-140040, -139040)",1847,-139540.0,1.847
"[-139040, -138040)",3911,-138540.0,3.911
"[-138040, -137040)",1231,-137540.0,1.231
"[-137040, -136040)",1809,-136540.0,1.809
"[-136040, -135040)",4759,-135540.0,4.759
"[-135040, -134040)",608,-134540.0,0.608
"[-134040, -133040)",1550,-133540.0,1.55
"[-133040, -132040)",472,-132540.0,0.472
"[-132040, -131040)",920,-131540.0,0.92
"[-131040, -130040)",3057,-130540.0,3.057
"[-130040, -129040)",920,-129540.0,0.92
"[-129040, -128040)",765,-128540.0,0.765
"[-128040, -127040)",612,-127540.0,0.612
"[-127040, -126040)",958,-126540.0,0.958
"[-126040, -125040)",7155,-125540.0,7.155
"[-125040, -124040)",2362,-124540.0,2.362
"[-124040, -123040)",695,-123540.0,0.695
"[-123040, -122040)",1885,-122540.0,1.885
"[-122040, -121040)",1083,-121540.0,1.083
"[-121040, -120040)",2256,-120540.0,2.256
"[-120040, -119040)",807,-119540.0,0.807
"[-119040, -118040)",1651,-118540.0,1.651
"[-118040, -117040)",1244,-117540.0,1.244
"[-117040, -116040)",104,-116540.0,0.104
"[-116040, -115040)",281,-115540.0,0.281
"[-115040, -114040)",48,-114540.0,0.048
"[-114040, -113040)",11,-113540.0,0.011
"[-113040, -112040)",845,-112540.0,0.845
"[-112040, -111040)",1314,-111540.0,1.314
"[-111040, -110040)",1300,-110540.0,1.3
"[-110040, -109040)",10379,-109540.0,10.379
"[-109040, -108040)",2363,-108540.0,2.363
"[-108040, -107040)",105,-107540.0,0.105
"[-107040, -106040)",2014,-106540.0,2.014
"[-106040, -105040)",4993,-105540.0,4.993
"[-105040, -104040)",1340,-104540.0,1.34
"[-104040, -103040)",242,-103540.0,0.242
"[-103040, -102040)",62,-102540.0,0.062
"[-102040, -101040)",1,-101540.0,0.001
"[-101040, -100040)",1659,-100540.0,1.659
"[-100040, -99040)",291,-99540.0,0.291
"[-99040, -98040)",572,-98540.0,0.572
"[-98040, -97040)",263,-97540.0,0.263
"[-97040, -96040)",267,-96540.0,0.267
"[-96040, -95040)",2164,-95540.0,2.164
"[-95040, -94040)",361,-94540.0,0.361
"[-94040, -93040)",419,-93540.0,0.419
"[-93040, -92040)",1213,-92540.0,1.213
"[-92040, -91040)",1043,-91540.0,1.043
"[-91040, -90040)",1832,-90540.0,1.832
"[-90040, -89040)",969,-89540.0,0.969
"[-89040, -88040)",4329,-88540.0,4.329
