Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",231,-355186.0,0.231
"[-354686, -353686)",157,-354186.0,0.157
"[-353686, -352686)",173,-353186.0,0.173
"[-352686, -351686)",345,-352186.0,0.345
"[-351686, -350686)",226,-351186.0,0.226
"[-350686, -349686)",274,-350186.0,0.274
"[-349686, -348686)",297,-349186.0,0.297
"[-348686, -347686)",120,-348186.0,0.12
"[-347686, -346686)",107,-347186.0,0.107
"[-346686, -345686)",125,-346186.0,0.125
"[-345686, -344686)",101,-345186.0,0.101
"[-344686, -343686)",101,-344186.0,0.101
"[-343686, -342686)",65,-343186.0,0.065
"[-342686, -341686)",66,-342186.0,0.066
"[-341686, -340686)",82,-341186.0,0.082
"[-340686, -339686)",113,-340186.0,0.113
"[-339686, -338686)",158,-339186.0,0.158
"[-338686, -337686)",116,-338186.0,0.116
"[-337686, -336686)",103,-337186.0,0.103
"[-336686, -335686)",103,-336186.0,0.103
"[-335686, -334686)",93,-335186.0,0.093
"[-334686, -333686)",179,-334186.0,0.179
"[-333686, -332686)",108,-333186.0,0.108
"[-332686, -331686)",19,-332186.0,0.019
"[-331686, -330686)",32,-331186.0,0.032
"[-330686, -329686)",41,-330186.0,0.041
"[-329686, -328686)",88,-329186.0,0.088
"[-328686, -327686)",109,-328186.0,0.109
"[-327686, -326686)",135,-327186.0,0.135
"[-326686, -325686)",74,-326186.0,0.074
"[-325686, -324686)",69,-325186.0,0.069
"[-324686, -323686)",123,-324186.0,0.123
"[-323686, -322686)",77,-323186.0,0.077
"[-322686, -321686)",127,-322186.0,0.127
"[-321686, -320686)",117,-321186.0,0.117
"[-320686, -319686)",110,-320186.0,0.11
"[-319686, -318686)",142,-319186.0,0.142
"[-318686, -317686)",102,-318186.0,0.102
"[-317686, -316686)",71,-317186.0,0.071
"[-316686, -315686)",66,-316186.0,0.066
"[-315686, -314686)",64,-315186.0,0.064
"[-314686, -313686)",123,-314186.0,0.123
"[-313686, -312686)",55,-313186.0,0.055
"[-312686, -311686)",40,-312186.0,0.04
"[-311686, -310686)",48,-311186.0,0.048
"[-310686, -309686)",76,-310186.0,0.076
"[-309686, -308686)",61,-309186.0,0.061
"[-308686, -307686)",142,-308186.0,0.142
"[-307686, -306686)",89,-307186.0,0.089
"[-306686, -305686)",42,-306186.0,0.042
"[-305686, -304686)",45,-305186.0,0.045
"[-304686, -303686)",65,-304186.0,0.065
"[-303686, -302686)",73,-303186.0,0.073
"[-302686, -301686)",126,-302186.0,0.126
"[-301686, -300686)",130,-301186.0,0.13
"[-300686, -299686)",115,-300186.0,0.115
"[-299686, -298686)",98,-299186.0,0.098
"[-298686, -297686)",68,-298186.0,0.068
"[-297686, -296686)",48,-297186.0,0.048
"[-296686, -295686)",25,-296186.0,0.025
"[-295686, -294686)",72,-295186.0,0.072
"[-294686, -293686)",22,-294186.0,0.022
"[-293686, -292686)",70,-293186.0,0.07
"[-292686, -291686)",45,-292186.0,0.045
"[-291686, -290686)",51,-291186.0,0.051
"[-290686, -289686)",38,-290186.0,0.038
"[-289686, -288686)",19,-289186.0,0.019
"[-288686, -287686)",29,-288186.0,0.029
"[-287686, -286686)",120,-287186.0,0.12
"[-286686, -285686)",41,-286186.0,0.041
"[-285686, -284686)",35,-285186.0,0.035
"[-284686, -283686)",5,-284186.0,0.005
"[-283686, -282686)",13,-283186.0,0.013
"[-282686, -281686)",42,-282186.0,0.042
"[-281686, -280686)",49,-281186.0,0.049
"[-280686, -279686)",38,-280186.0,0.038
"[-279686, -278686)",92,-279186.0,0.092
"[-278686, -277686)",78,-278186.0,0.078
"[-277686, -276686)",30,-277186.0,0.03
"[-276686, -275686)",9,-276186.0,0.009
"[-275686, -274686)",32,-275186.0,0.032
"[-274686, -273686)",30,-274186.0,0.03
"[-273686, -272686)",45,-273186.0,0.045
"[-272686, -271686)",75,-272186.0,0.075
"[-271686, -270686)",61,-271186.0,0.061
