Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",265,-237752.0,0.265
"[-237252, -236252)",112,-236752.0,0.112
"[-236252, -235252)",190,-235752.0,0.19
"[-235252, -234252)",307,-234752.0,0.307
"[-234252, -233252)",239,-233752.0,0.239
"[-233252, -232252)",344,-232752.0,0.344
"[-232252, -231252)",134,-231752.0,0.134
"[-231252, -230252)",85,-230752.0,0.085
"[-230252, -229252)",111,-229752.0,0.111
"[-229252, -228252)",114,-228752.0,0.114
"[-228252, -227252)",135,-227752.0,0.135
"[-227252, -226252)",61,-226752.0,0.061
"[-226252, -225252)",70,-225752.0,0.07
"[-225252, -224252)",81,-224752.0,0.081
"[-224252, -223252)",44,-223752.0,0.044
"[-223252, -222252)",29,-222752.0,0.029
"[-222252, -221252)",28,-221752.0,0.028
"[-221252, -220252)",36,-220752.0,0.036
"[-220252, -219252)",140,-219752.0,0.14
"[-219252, -218252)",62,-218752.0,0.062
"[-218252, -217252)",67,-217752.0,0.067
"[-217252, -216252)",136,-216752.0,0.136
"[-216252, -215252)",52,-215752.0,0.052
"[-215252, -214252)",75,-214752.0,0.075
"[-214252, -213252)",103,-213752.0,0.103
"[-213252, -212252)",94,-212752.0,0.094
"[-212252, -211252)",45,-211752.0,0.045
"[-211252, -210252)",55,-210752.0,0.055
"[-210252, -209252)",271,-209752.0,0.271
"[-209252, -208252)",199,-208752.0,0.199
"[-208252, -207252)",198,-207752.0,0.198
"[-207252, -206252)",177,-206752.0,0.177
"[-206252, -205252)",150,-205752.0,0.15
"[-205252, -204252)",118,-204752.0,0.118
"[-204252, -203252)",147,-203752.0,0.147
"[-203252, -202252)",143,-202752.0,0.143
"[-202252, -201252)",183,-201752.0,0.183
"[-201252, -200252)",41,-200752.0,0.041
"[-200252, -199252)",21,-199752.0,0.021
"[-199252, -198252)",77,-198752.0,0.077
"[-198252, -197252)",74,-197752.0,0.074
"[-197252, -196252)",26,-196752.0,0.026
"[-196252, -195252)",33,-195752.0,0.033
"[-195252, -194252)",145,-194752.0,0.145
"[-194252, -193252)",115,-193752.0,0.115
"[-193252, -192252)",75,-192752.0,0.075
"[-192252, -191252)",65,-191752.0,0.065
"[-191252, -190252)",112,-190752.0,0.112
"[-190252, -189252)",105,-189752.0,0.105
"[-189252, -188252)",95,-188752.0,0.095
"[-188252, -187252)",57,-187752.0,0.057
"[-187252, -186252)",103,-186752.0,0.103
"[-186252, -185252)",56,-185752.0,0.056
"[-185252, -184252)",43,-184752.0,0.043
"[-184252, -183252)",43,-183752.0,0.043
"[-183252, -182252)",37,-182752.0,0.037
"[-182252, -181252)",46,-181752.0,0.046
"[-181252, -180252)",21,-180752.0,0.021
"[-180252, -179252)",39,-179752.0,0.039
"[-179252, -178252)",84,-178752.0,0.084
"[-178252, -177252)",110,-177752.0,0.11
"[-177252, -176252)",61,-176752.0,0.061
"[-176252, -175252)",97,-175752.0,0.097
"[-175252, -174252)",119,-174752.0,0.119
"[-174252, -173252)",27,-173752.0,0.027
"[-173252, -172252)",44,-172752.0,0.044
"[-172252, -171252)",94,-171752.0,0.094
"[-171252, -170252)",42,-170752.0,0.042
"[-170252, -169252)",5,-169752.0,0.005
"[-169252, -168252)",61,-168752.0,0.061
"[-168252, -167252)",65,-167752.0,0.065
"[-167252, -166252)",111,-166752.0,0.111
"[-166252, -165252)",62,-165752.0,0.062
"[-165252, -164252)",48,-164752.0,0.048
"[-164252, -163252)",131,-163752.0,0.131
"[-163252, -162252)",127,-162752.0,0.127
"[-162252, -161252)",38,-161752.0,0.038
"[-161252, -160252)",14,-160752.0,0.014
"[-160252, -159252)",23,-159752.0,0.023
"[-159252, -158252)",64,-158752.0,0.064
"[-158252, -157252)",72,-157752.0,0.072
"[-157252, -156252)",8,-156752.0,0.008
"[-156252, -155252)",19,-155752.0,0.019
"[-155252, -154252)",22,-154752.0,0.022
"[-154252, -153252)",172,-153752.0,0.172
"[-153252, -152252)",70,-152752.0,0.07
"[-152252, -151252)",136,-151752.0,0.136
"[-151252, -150252)",85,-150752.0,0.085
"[-150252, -149252)",104,-149752.0,0.104
"[-149252, -148252)",150,-148752.0,0.15
"[-148252, -147252)",99,-147752.0,0.099
"[-147252, -146252)",62,-146752.0,0.062
"[-146252, -145252)",91,-145752.0,0.091
"[-145252, -144252)",65,-144752.0,0.065
