Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106640, -105640)",0,-106140.0,0.0
"[-105640, -104640)",4993,-105140.0,4.993
"[-104640, -103640)",973,-104140.0,0.973
"[-103640, -102640)",1072,-103140.0,1.072
"[-102640, -101640)",5327,-102140.0,5.327
"[-101640, -100640)",4172,-101140.0,4.172
"[-100640, -99640)",6182,-100140.0,6.182
"[-99640, -98640)",2491,-99140.0,2.491
"[-98640, -97640)",1472,-98140.0,1.472
"[-97640, -96640)",1813,-97140.0,1.813
"[-96640, -95640)",1066,-96140.0,1.066
"[-95640, -94640)",3677,-95140.0,3.677
"[-94640, -93640)",5675,-94140.0,5.675
"[-93640, -92640)",1849,-93140.0,1.849
"[-92640, -91640)",1609,-92140.0,1.609
"[-91640, -90640)",848,-91140.0,0.848
"[-90640, -89640)",2689,-90140.0,2.689
"[-89640, -88640)",3423,-89140.0,3.423
"[-88640, -87640)",2278,-88140.0,2.278
"[-87640, -86640)",3366,-87140.0,3.366
"[-86640, -85640)",1330,-86140.0,1.33
"[-85640, -84640)",1436,-85140.0,1.436
"[-84640, -83640)",7169,-84140.0,7.169
"[-83640, -82640)",554,-83140.0,0.554
"[-82640, -81640)",813,-82140.0,0.813
"[-81640, -80640)",269,-81140.0,0.269
"[-80640, -79640)",2385,-80140.0,2.385
"[-79640, -78640)",3047,-79140.0,3.047
"[-78640, -77640)",1139,-78140.0,1.139
"[-77640, -76640)",1764,-77140.0,1.764
"[-76640, -75640)",837,-76140.0,0.837
"[-75640, -74640)",744,-75140.0,0.744
"[-74640, -73640)",335,-74140.0,0.335
"[-73640, -72640)",1866,-73140.0,1.866
"[-72640, -71640)",739,-72140.0,0.739
"[-71640, -70640)",2499,-71140.0,2.499
"[-70640, -69640)",318,-70140.0,0.318
"[-69640, -68640)",1362,-69140.0,1.362
"[-68640, -67640)",1469,-68140.0,1.469
"[-67640, -66640)",3401,-67140.0,3.401
"[-66640, -65640)",2042,-66140.0,2.042
"[-65640, -64640)",1196,-65140.0,1.196
"[-64640, -63640)",370,-64140.0,0.37
"[-63640, -62640)",350,-63140.0,0.35
"[-62640, -61640)",462,-62140.0,0.462
"[-61640, -60640)",929,-61140.0,0.929
"[-60640, -59640)",1830,-60140.0,1.83
"[-59640, -58640)",1311,-59140.0,1.311
"[-58640, -57640)",2231,-58140.0,2.231
"[-57640, -56640)",5053,-57140.0,5.053
"[-56640, -55640)",1234,-56140.0,1.234
"[-55640, -54640)",1220,-55140.0,1.22
"[-54640, -53640)",1177,-54140.0,1.177
"[-53640, -52640)",1388,-53140.0,1.388
"[-52640, -51640)",12625,-52140.0,12.625
"[-51640, -50640)",14212,-51140.0,14.212
"[-50640, -49640)",21554,-50140.0,21.554
"[-49640, -48640)",4518,-49140.0,4.518
"[-48640, -47640)",1061,-48140.0,1.061
"[-47640, -46640)",2052,-47140.0,2.052
"[-46640, -45640)",523,-46140.0,0.523
"[-45640, -44640)",121,-45140.0,0.121
"[-44640, -43640)",214,-44140.0,0.214
"[-43640, -42640)",3150,-43140.0,3.15
"[-42640, -41640)",716,-42140.0,0.716
"[-41640, -40640)",1233,-41140.0,1.233
"[-40640, -39640)",2013,-40140.0,2.013
"[-39640, -38640)",1383,-39140.0,1.383
"[-38640, -37640)",4918,-38140.0,4.918
"[-37640, -36640)",1532,-37140.0,1.532
"[-36640, -35640)",3162,-36140.0,3.162
"[-35640, -34640)",4200,-35140.0,4.2
"[-34640, -33640)",1696,-34140.0,1.696
"[-33640, -32640)",1689,-33140.0,1.689
"[-32640, -31640)",1620,-32140.0,1.62
"[-31640, -30640)",4844,-31140.0,4.844
"[-30640, -29640)",1028,-30140.0,1.028
"[-29640, -28640)",1307,-29140.0,1.307
"[-28640, -27640)",2047,-28140.0,2.047
"[-27640, -26640)",2285,-27140.0,2.285
"[-26640, -25640)",1489,-26140.0,1.489
"[-25640, -24640)",754,-25140.0,0.754
"[-24640, -23640)",1953,-24140.0,1.953
"[-23640, -22640)",1428,-23140.0,1.428
"[-22640, -21640)",2827,-22140.0,2.827
