Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441175, -440175)",0,-440675.0,0.0
"[-440175, -439175)",156,-439675.0,0.156
"[-439175, -438175)",84,-438675.0,0.084
"[-438175, -437175)",81,-437675.0,0.081
"[-437175, -436175)",6,-436675.0,0.006
"[-436175, -435175)",35,-435675.0,0.035
"[-435175, -434175)",107,-434675.0,0.107
"[-434175, -433175)",114,-433675.0,0.114
"[-433175, -432175)",56,-432675.0,0.056
"[-432175, -431175)",85,-431675.0,0.085
"[-431175, -430175)",79,-430675.0,0.079
"[-430175, -429175)",74,-429675.0,0.074
"[-429175, -428175)",145,-428675.0,0.145
"[-428175, -427175)",157,-427675.0,0.157
"[-427175, -426175)",82,-426675.0,0.082
"[-426175, -425175)",78,-425675.0,0.078
"[-425175, -424175)",60,-424675.0,0.06
"[-424175, -423175)",54,-423675.0,0.054
"[-423175, -422175)",91,-422675.0,0.091
"[-422175, -421175)",118,-421675.0,0.118
"[-421175, -420175)",77,-420675.0,0.077
"[-420175, -419175)",274,-419675.0,0.274
"[-419175, -418175)",170,-418675.0,0.17
"[-418175, -417175)",131,-417675.0,0.131
"[-417175, -416175)",90,-416675.0,0.09
"[-416175, -415175)",121,-415675.0,0.121
"[-415175, -414175)",71,-414675.0,0.071
"[-414175, -413175)",24,-413675.0,0.024
"[-413175, -412175)",73,-412675.0,0.073
"[-412175, -411175)",38,-411675.0,0.038
"[-411175, -410175)",64,-410675.0,0.064
"[-410175, -409175)",84,-409675.0,0.084
"[-409175, -408175)",99,-408675.0,0.099
"[-408175, -407175)",51,-407675.0,0.051
"[-407175, -406175)",36,-406675.0,0.036
"[-406175, -405175)",51,-405675.0,0.051
"[-405175, -404175)",11,-404675.0,0.011
"[-404175, -403175)",61,-403675.0,0.061
"[-403175, -402175)",58,-402675.0,0.058
"[-402175, -401175)",187,-401675.0,0.187
"[-401175, -400175)",38,-400675.0,0.038
"[-400175, -399175)",14,-399675.0,0.014
"[-399175, -398175)",17,-398675.0,0.017
"[-398175, -397175)",32,-397675.0,0.032
"[-397175, -396175)",51,-396675.0,0.051
"[-396175, -395175)",57,-395675.0,0.057
"[-395175, -394175)",62,-394675.0,0.062
"[-394175, -393175)",81,-393675.0,0.081
"[-393175, -392175)",53,-392675.0,0.053
"[-392175, -391175)",122,-391675.0,0.122
"[-391175, -390175)",63,-390675.0,0.063
"[-390175, -389175)",32,-389675.0,0.032
"[-389175, -388175)",19,-388675.0,0.019
"[-388175, -387175)",37,-387675.0,0.037
"[-387175, -386175)",74,-386675.0,0.074
"[-386175, -385175)",44,-385675.0,0.044
"[-385175, -384175)",103,-384675.0,0.103
"[-384175, -383175)",27,-383675.0,0.027
"[-383175, -382175)",20,-382675.0,0.02
"[-382175, -381175)",27,-381675.0,0.027
"[-381175, -380175)",33,-380675.0,0.033
"[-380175, -379175)",28,-379675.0,0.028
"[-379175, -378175)",32,-378675.0,0.032
"[-378175, -377175)",10,-377675.0,0.01
"[-377175, -376175)",70,-376675.0,0.07
"[-376175, -375175)",32,-375675.0,0.032
"[-375175, -374175)",61,-374675.0,0.061
"[-374175, -373175)",98,-373675.0,0.098
"[-373175, -372175)",95,-372675.0,0.095
"[-372175, -371175)",231,-371675.0,0.231
"[-371175, -370175)",267,-370675.0,0.267
"[-370175, -369175)",199,-369675.0,0.199
"[-369175, -368175)",148,-368675.0,0.148
"[-368175, -367175)",36,-367675.0,0.036
"[-367175, -366175)",87,-366675.0,0.087
"[-366175, -365175)",130,-365675.0,0.13
"[-365175, -364175)",85,-364675.0,0.085
"[-364175, -363175)",13,-363675.0,0.013
"[-363175, -362175)",61,-362675.0,0.061
"[-362175, -361175)",77,-361675.0,0.077
"[-361175, -360175)",28,-360675.0,0.028
"[-360175, -359175)",112,-359675.0,0.112
"[-359175, -358175)",59,-358675.0,0.059
"[-358175, -357175)",77,-357675.0,0.077
"[-357175, -356175)",48,-356675.0,0.048
"[-356175, -355175)",126,-355675.0,0.126
"[-355175, -354175)",45,-354675.0,0.045
"[-354175, -353175)",52,-353675.0,0.052
"[-353175, -352175)",45,-352675.0,0.045
"[-352175, -351175)",44,-351675.0,0.044
"[-351175, -350175)",54,-350675.0,0.054
"[-350175, -349175)",46,-349675.0,0.046
"[-349175, -348175)",129,-348675.0,0.129
"[-348175, -347175)",128,-347675.0,0.128
"[-347175, -346175)",166,-346675.0,0.166
"[-346175, -345175)",111,-345675.0,0.111
"[-345175, -344175)",70,-344675.0,0.07
"[-344175, -343175)",105,-343675.0,0.105
"[-343175, -342175)",32,-342675.0,0.032
"[-342175, -341175)",113,-341675.0,0.113
"[-341175, -340175)",254,-340675.0,0.254
"[-340175, -339175)",35,-339675.0,0.035
"[-339175, -338175)",10,-338675.0,0.01
"[-338175, -337175)",0,-337675.0,0.0
"[-337175, -336175)",37,-336675.0,0.037
"[-336175, -335175)",5,-335675.0,0.005
"[-335175, -334175)",11,-334675.0,0.011
"[-334175, -333175)",40,-333675.0,0.04
"[-333175, -332175)",61,-332675.0,0.061
"[-332175, -331175)",50,-331675.0,0.05
"[-331175, -330175)",30,-330675.0,0.03
"[-330175, -329175)",31,-329675.0,0.031
"[-329175, -328175)",33,-328675.0,0.033
"[-328175, -327175)",103,-327675.0,0.103
"[-327175, -326175)",48,-326675.0,0.048
"[-326175, -325175)",74,-325675.0,0.074
"[-325175, -324175)",59,-324675.0,0.059
"[-324175, -323175)",31,-323675.0,0.031
"[-323175, -322175)",36,-322675.0,0.036
"[-322175, -321175)",161,-321675.0,0.161
"[-321175, -320175)",73,-320675.0,0.073
"[-320175, -319175)",19,-319675.0,0.019
"[-319175, -318175)",7,-318675.0,0.007
"[-318175, -317175)",55,-317675.0,0.055
"[-317175, -316175)",3,-316675.0,0.003
"[-316175, -315175)",23,-315675.0,0.023
"[-315175, -314175)",56,-314675.0,0.056
"[-314175, -313175)",38,-313675.0,0.038
"[-313175, -312175)",128,-312675.0,0.128
"[-312175, -311175)",40,-311675.0,0.04
"[-311175, -310175)",57,-310675.0,0.057
"[-310175, -309175)",104,-309675.0,0.104
"[-309175, -308175)",83,-308675.0,0.083
"[-308175, -307175)",55,-307675.0,0.055
"[-307175, -306175)",119,-306675.0,0.119
"[-306175, -305175)",126,-305675.0,0.126
"[-305175, -304175)",67,-304675.0,0.067
"[-304175, -303175)",80,-303675.0,0.08
"[-303175, -302175)",57,-302675.0,0.057
"[-302175, -301175)",23,-301675.0,0.023
"[-301175, -300175)",13,-300675.0,0.013
"[-300175, -299175)",69,-299675.0,0.069
"[-299175, -298175)",46,-298675.0,0.046
"[-298175, -297175)",65,-297675.0,0.065
"[-297175, -296175)",236,-296675.0,0.236
"[-296175, -295175)",96,-295675.0,0.096
"[-295175, -294175)",88,-294675.0,0.088
"[-294175, -293175)",110,-293675.0,0.11
"[-293175, -292175)",65,-292675.0,0.065
"[-292175, -291175)",62,-291675.0,0.062
"[-291175, -290175)",91,-290675.0,0.091
"[-290175, -289175)",82,-289675.0,0.082
"[-289175, -288175)",85,-288675.0,0.085
"[-288175, -287175)",71,-287675.0,0.071
"[-287175, -286175)",80,-286675.0,0.08
"[-286175, -285175)",82,-285675.0,0.082
"[-285175, -284175)",98,-284675.0,0.098
"[-284175, -283175)",55,-283675.0,0.055
"[-283175, -282175)",39,-282675.0,0.039
"[-282175, -281175)",109,-281675.0,0.109
"[-281175, -280175)",69,-280675.0,0.069
"[-280175, -279175)",62,-279675.0,0.062
"[-279175, -278175)",71,-278675.0,0.071
"[-278175, -277175)",74,-277675.0,0.074
"[-277175, -276175)",70,-276675.0,0.07
"[-276175, -275175)",141,-275675.0,0.141
"[-275175, -274175)",124,-274675.0,0.124
"[-274175, -273175)",164,-273675.0,0.164
"[-273175, -272175)",96,-272675.0,0.096
"[-272175, -271175)",81,-271675.0,0.081
"[-271175, -270175)",72,-270675.0,0.072
"[-270175, -269175)",108,-269675.0,0.108
"[-269175, -268175)",208,-268675.0,0.208
"[-268175, -267175)",98,-267675.0,0.098
"[-267175, -266175)",66,-266675.0,0.066
"[-266175, -265175)",33,-265675.0,0.033
"[-265175, -264175)",16,-264675.0,0.016
"[-264175, -263175)",67,-263675.0,0.067
"[-263175, -262175)",25,-262675.0,0.025
"[-262175, -261175)",116,-261675.0,0.116
"[-261175, -260175)",43,-260675.0,0.043
"[-260175, -259175)",69,-259675.0,0.069
"[-259175, -258175)",32,-258675.0,0.032
"[-258175, -257175)",70,-257675.0,0.07
"[-257175, -256175)",13,-256675.0,0.013
"[-256175, -255175)",18,-255675.0,0.018
"[-255175, -254175)",79,-254675.0,0.079
"[-254175, -253175)",61,-253675.0,0.061
"[-253175, -252175)",28,-252675.0,0.028
"[-252175, -251175)",78,-251675.0,0.078
"[-251175, -250175)",60,-250675.0,0.06
"[-250175, -249175)",28,-249675.0,0.028
"[-249175, -248175)",74,-248675.0,0.074
"[-248175, -247175)",39,-247675.0,0.039
"[-247175, -246175)",87,-246675.0,0.087
"[-246175, -245175)",75,-245675.0,0.075
"[-245175, -244175)",76,-244675.0,0.076
"[-244175, -243175)",82,-243675.0,0.082
"[-243175, -242175)",42,-242675.0,0.042
"[-242175, -241175)",36,-241675.0,0.036
"[-241175, -240175)",46,-240675.0,0.046
"[-240175, -239175)",108,-239675.0,0.108
"[-239175, -238175)",162,-238675.0,0.162
"[-238175, -237175)",106,-237675.0,0.106
"[-237175, -236175)",156,-236675.0,0.156
"[-236175, -235175)",116,-235675.0,0.116
"[-235175, -234175)",89,-234675.0,0.089
"[-234175, -233175)",20,-233675.0,0.02
