Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557002, -556002)",0,-556502.0,0.0
"[-556002, -555002)",342,-555502.0,0.342
"[-555002, -554002)",183,-554502.0,0.183
"[-554002, -553002)",241,-553502.0,0.241
"[-553002, -552002)",358,-552502.0,0.358
"[-552002, -551002)",184,-551502.0,0.184
"[-551002, -550002)",199,-550502.0,0.199
"[-550002, -549002)",420,-549502.0,0.42
"[-549002, -548002)",119,-548502.0,0.119
"[-548002, -547002)",142,-547502.0,0.142
"[-547002, -546002)",97,-546502.0,0.097
"[-546002, -545002)",136,-545502.0,0.136
"[-545002, -544002)",238,-544502.0,0.238
"[-544002, -543002)",109,-543502.0,0.109
"[-543002, -542002)",70,-542502.0,0.07
"[-542002, -541002)",172,-541502.0,0.172
"[-541002, -540002)",33,-540502.0,0.033
"[-540002, -539002)",113,-539502.0,0.113
"[-539002, -538002)",144,-538502.0,0.144
"[-538002, -537002)",91,-537502.0,0.091
"[-537002, -536002)",121,-536502.0,0.121
"[-536002, -535002)",49,-535502.0,0.049
"[-535002, -534002)",78,-534502.0,0.078
"[-534002, -533002)",201,-533502.0,0.201
"[-533002, -532002)",58,-532502.0,0.058
"[-532002, -531002)",92,-531502.0,0.092
"[-531002, -530002)",36,-530502.0,0.036
"[-530002, -529002)",87,-529502.0,0.087
"[-529002, -528002)",40,-528502.0,0.04
"[-528002, -527002)",79,-527502.0,0.079
"[-527002, -526002)",120,-526502.0,0.12
"[-526002, -525002)",101,-525502.0,0.101
"[-525002, -524002)",47,-524502.0,0.047
"[-524002, -523002)",98,-523502.0,0.098
"[-523002, -522002)",39,-522502.0,0.039
"[-522002, -521002)",77,-521502.0,0.077
"[-521002, -520002)",77,-520502.0,0.077
"[-520002, -519002)",8,-519502.0,0.008
"[-519002, -518002)",45,-518502.0,0.045
"[-518002, -517002)",81,-517502.0,0.081
"[-517002, -516002)",30,-516502.0,0.03
"[-516002, -515002)",148,-515502.0,0.148
"[-515002, -514002)",75,-514502.0,0.075
"[-514002, -513002)",67,-513502.0,0.067
"[-513002, -512002)",82,-512502.0,0.082
"[-512002, -511002)",97,-511502.0,0.097
"[-511002, -510002)",73,-510502.0,0.073
"[-510002, -509002)",142,-509502.0,0.142
"[-509002, -508002)",106,-508502.0,0.106
"[-508002, -507002)",66,-507502.0,0.066
"[-507002, -506002)",78,-506502.0,0.078
"[-506002, -505002)",30,-505502.0,0.03
"[-505002, -504002)",101,-504502.0,0.101
"[-504002, -503002)",85,-503502.0,0.085
"[-503002, -502002)",86,-502502.0,0.086
"[-502002, -501002)",100,-501502.0,0.1
"[-501002, -500002)",91,-500502.0,0.091
"[-500002, -499002)",267,-499502.0,0.267
"[-499002, -498002)",482,-498502.0,0.482
"[-498002, -497002)",228,-497502.0,0.228
"[-497002, -496002)",266,-496502.0,0.266
"[-496002, -495002)",213,-495502.0,0.213
"[-495002, -494002)",179,-494502.0,0.179
"[-494002, -493002)",175,-493502.0,0.175
"[-493002, -492002)",102,-492502.0,0.102
"[-492002, -491002)",53,-491502.0,0.053
"[-491002, -490002)",55,-490502.0,0.055
"[-490002, -489002)",56,-489502.0,0.056
"[-489002, -488002)",95,-488502.0,0.095
"[-488002, -487002)",30,-487502.0,0.03
"[-487002, -486002)",75,-486502.0,0.075
"[-486002, -485002)",53,-485502.0,0.053
"[-485002, -484002)",100,-484502.0,0.1
"[-484002, -483002)",74,-483502.0,0.074
"[-483002, -482002)",76,-482502.0,0.076
"[-482002, -481002)",85,-481502.0,0.085
