Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269089, -268089)",0,-268589.0,0.0
"[-268089, -267089)",3882,-267589.0,3.882
"[-267089, -266089)",1000,-266589.0,1.0
"[-266089, -265089)",1496,-265589.0,1.496
"[-265089, -264089)",5956,-264589.0,5.956
"[-264089, -263089)",1570,-263589.0,1.57
"[-263089, -262089)",9766,-262589.0,9.766
"[-262089, -261089)",749,-261589.0,0.749
"[-261089, -260089)",1763,-260589.0,1.763
"[-260089, -259089)",761,-259589.0,0.761
"[-259089, -258089)",1588,-258589.0,1.588
"[-258089, -257089)",1741,-257589.0,1.741
"[-257089, -256089)",315,-256589.0,0.315
"[-256089, -255089)",39,-255589.0,0.039
"[-255089, -254089)",1669,-254589.0,1.669
"[-254089, -253089)",3256,-253589.0,3.256
"[-253089, -252089)",770,-252589.0,0.77
"[-252089, -251089)",5975,-251589.0,5.975
"[-251089, -250089)",116,-250589.0,0.116
"[-250089, -249089)",335,-249589.0,0.335
"[-249089, -248089)",126,-248589.0,0.126
"[-248089, -247089)",2700,-247589.0,2.7
"[-247089, -246089)",994,-246589.0,0.994
"[-246089, -245089)",926,-245589.0,0.926
"[-245089, -244089)",2576,-244589.0,2.576
"[-244089, -243089)",974,-243589.0,0.974
"[-243089, -242089)",780,-242589.0,0.78
"[-242089, -241089)",6489,-241589.0,6.489
"[-241089, -240089)",621,-240589.0,0.621
"[-240089, -239089)",1151,-239589.0,1.151
"[-239089, -238089)",3601,-238589.0,3.601
"[-238089, -237089)",2135,-237589.0,2.135
"[-237089, -236089)",744,-236589.0,0.744
"[-236089, -235089)",1510,-235589.0,1.51
"[-235089, -234089)",2051,-234589.0,2.051
"[-234089, -233089)",1147,-233589.0,1.147
"[-233089, -232089)",200,-232589.0,0.2
"[-232089, -231089)",796,-231589.0,0.796
"[-231089, -230089)",3832,-230589.0,3.832
"[-230089, -229089)",820,-229589.0,0.82
"[-229089, -228089)",1043,-228589.0,1.043
"[-228089, -227089)",284,-227589.0,0.284
"[-227089, -226089)",1765,-226589.0,1.765
"[-226089, -225089)",1188,-225589.0,1.188
"[-225089, -224089)",1486,-224589.0,1.486
"[-224089, -223089)",1538,-223589.0,1.538
"[-223089, -222089)",493,-222589.0,0.493
"[-222089, -221089)",2799,-221589.0,2.799
"[-221089, -220089)",603,-220589.0,0.603
"[-220089, -219089)",269,-219589.0,0.269
"[-219089, -218089)",525,-218589.0,0.525
"[-218089, -217089)",826,-217589.0,0.826
"[-217089, -216089)",3600,-216589.0,3.6
"[-216089, -215089)",1155,-215589.0,1.155
"[-215089, -214089)",442,-214589.0,0.442
"[-214089, -213089)",973,-213589.0,0.973
"[-213089, -212089)",322,-212589.0,0.322
"[-212089, -211089)",892,-211589.0,0.892
"[-211089, -210089)",276,-210589.0,0.276
"[-210089, -209089)",537,-209589.0,0.537
"[-209089, -208089)",439,-208589.0,0.439
"[-208089, -207089)",61,-207589.0,0.061
"[-207089, -206089)",61,-206589.0,0.061
"[-206089, -205089)",760,-205589.0,0.76
"[-205089, -204089)",407,-204589.0,0.407
"[-204089, -203089)",87,-203589.0,0.087
"[-203089, -202089)",54,-202589.0,0.054
"[-202089, -201089)",60,-201589.0,0.06
"[-201089, -200089)",1948,-200589.0,1.948
"[-200089, -199089)",3026,-199589.0,3.026
