distance,density
34,0.07728909465020577
24,0.07060185185185185
12,0.06893004115226338
4,0.06712962962962964
7,0.0672582304526749
30,0.06751543209876543
32,0.06777263374485597
37,0.07459807073954984
42,0.07459807073954984
60,0.07886272996269136
64,0.08246289169873557
69,0.08494093016300285
75,0.08830347734457324
80,0.09997191800056164
84,0.09302325581395349
93,0.12258606213266163
88,0.11445427728613569
86,0.10861805201427843
79,0.08384597858282068
71,0.08184143222506395
70,0.08264586770661467
63,0.0787543430703899
56,0.07680432265534543
54,0.08195034092371029
53,0.07834812813585489
52,0.06984821198868021
51,0.0752411575562701
49,0.08205787781350482
47,0.07871382636655949
46,0.07369774919614148
45,0.06829581993569132
44,0.07717041800643087
40,0.07704180064308681
38,0.07704180064308681
33,0.0739454732510288
28,0.07304526748971193
25,0.06790123456790123
23,0.06970164609053497
22,0.06944444444444445
21,0.0676440329218107
20,0.073559670781893
19,0.06468621399176955
16,0.06983024691358025
10,0.0727880658436214
5,0.06777263374485597
2,0.06970164609053497
8,0.06815843621399177
13,0.06751543209876543
15,0.06481481481481481
26,0.07137345679012345
35,0.06803858520900322
48,0.0715112540192926
59,0.07809082722243664
67,0.07827120154463092
73,0.09066883512909128
76,0.08606997209701653
78,0.08214285714285714
74,0.09416390728476821
62,0.0787543430703899
55,0.07641837128521806
41,0.0720257234726688
29,0.0731738683127572
18,0.06995884773662552
14,0.07381687242798354
9,0.06327160493827161
17,0.07047325102880658
31,0.07073045267489712
57,0.07616107037179982
65,0.07801209261170919
77,0.08703258254974852
99,0.12763596004439512
109,0.11898016997167139
112,0.12296296296296297
113,0.13602391629297458
116,0.1238390092879257
117,0.13928012519561817
118,0.14513556618819776
115,0.15007656967840735
114,0.14674735249621784
104,0.1446700507614213
102,0.12394705174488568
98,0.14621131270010673
96,0.11263467189030363
94,0.12455830388692579
91,0.11006517016654598
50,0.07717041800643087
1,0.061342592592592594
127,0.13559322033898305
123,0.153713298791019
107,0.1432469304229195
100,0.13926940639269406
95,0.1280373831775701
89,0.1253998720409469
83,0.11449451887941535
61,0.07771487390633042
58,0.07165830438698058
11,0.07150205761316872
87,0.11986863711001643
101,0.14688601645123384
105,0.1421121251629726
108,0.15416666666666667
81,0.09699853587115666
43,0.07241157556270096
72,0.08697907660383884
27,0.0727880658436214
68,0.07868852459016394
66,0.07975732465226398
120,0.12006578947368421
134,0.10375275938189846
138,0.10551558752997602
147,0.11209439528023599
145,0.12534818941504178
135,0.11954022988505747
131,0.11498973305954825
128,0.14893617021276595
121,0.12
110,0.14574314574314573
106,0.136
92,0.12130637636080871
39,0.06559485530546624
3,0.07060185185185185
82,0.10088563727377743
85,0.10787589498806682
6,0.06661522633744855
90,0.12423625254582485
133,0.13800424628450106
137,0.11294117647058824
139,0.13691931540342298
141,0.11392405063291139
142,0.11597938144329897
143,0.15748031496062992
146,0.14326647564469913
151,0.11864406779661017
152,0.1423611111111111
153,0.1387900355871886
155,0.1111111111111111
160,0.15450643776824036
163,0.0947867298578199
165,0.14218009478672985
169,0.11475409836065574
176,0.1144578313253012
177,0.07272727272727272
185,0.12080536912751678
191,0.1079136690647482
198,0.125
202,0.18018018018018017
