Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,88,148567
5,10,84,148563
10,3,79,148558
15,6,74,148553
18,10,71,148550
23,5,66,148545
30,7,59,148538
36,1,53,148532
37,1,52,148531
40,2,49,148528
44,1,45,148524
45,2,44,148523
48,53,41,148520
52,1,37,148516
57,3,32,148511
60,4,29,148508
67,5,22,148501
69,2,20,148499
73,7,16,148495
75,1,14,148493
78,25,11,148490
81,4,8,148487
83,3,6,148485
85,2,4,148483
91,2,2,148477
96,22,7,148472
99,4,10,148469
102,1,13,148466
113,14,24,148455
115,2,26,148453
118,12,29,148450
126,9,37,148442
138,1,49,148430
144,1,55,148424
148,1,59,148420
158,3,69,148410
159,1,70,148409
164,6,75,148404
170,14,79,148398
178,11,71,148390
179,1,70,148389
180,4,69,148388
187,6,62,148381
194,2,55,148374
197,1,52,148371
201,1,48,148367
209,1,40,148359
211,5,38,148357
214,6,35,148354
220,3,29,148348
226,1,23,148342
232,10,17,148336
236,8,13,148332
237,30,12,148331
238,6,11,148330
239,1,10,148329
240,5,9,148328
243,4,6,148325
244,5,5,148324
247,38,2,148321
248,2,1,148320
250,4,1,148318
253,3,4,148315
258,5,9,148310
259,1,10,148309
263,6,14,148305
266,1,17,148302
273,5,24,148295
303,1,54,148265
317,5,68,148251
326,2,77,148242
336,1,73,148232
348,4,61,148220
358,4,51,148210
366,6,43,148202
368,8,41,148200
379,7,30,148189
384,5,25,148184
387,5,22,148181
407,3,2,148161
412,2,3,148156
447,4,38,148121
455,5,46,148113
462,4,53,148106
480,5,71,148088
499,6,54,148069
506,3,47,148062
520,1,33,148048
530,2,23,148038
533,4,20,148035
539,58,14,148029
544,13,9,148024
549,5,4,148019
556,1,3,148012
560,19,7,148008
573,13,20,147995
577,2,24,147991
583,11,30,147985
587,8,34,147981
596,4,43,147972
641,22,40,147927
651,17,30,147917
659,12,22,147909
673,3,8,147895
689,1,8,147879
697,6,16,147871
703,2,22,147865
709,2,28,147859
717,1,36,147851
722,2,41,147846
736,2,55,147832
740,3,59,147828
781,1,28,147787
786,1,23,147782
793,1,16,147775
804,1,5,147764
812,3,3,147756
820,3,11,147748
827,2,18,147741
828,2,19,147740
833,1,24,147735
848,12,39,147720
866,1,57,147702
878,3,59,147690
885,3,52,147683
897,3,40,147671
899,1,38,147669
902,1,35,147666
910,1,27,147658
923,58,14,147645
932,11,5,147636
936,33,1,147632
948,27,11,147620
957,2,20,147611
981,20,44,147587
991,17,54,147577
998,1,61,147570
1007,1,70,147561
1015,38,66,147553
1025,8,56,147543
1040,11,41,147528
1058,1,23,147510
1084,1,3,147484
1098,4,17,147470
1109,49,28,147459
1120,1,39,147448
1128,5,47,147440
1134,30,53,147434
1142,1,61,147426
1157,7,68,147411
1170,10,55,147398
1182,2,43,147386
1188,12,37,147380
1209,1,16,147359
1214,5,11,147354
1220,35,5,147348
1233,107,8,147335
1241,30,16,147327
1253,41,28,147315
1260,2,35,147308
1265,1,40,147303
1271,2,46,147297
1279,1,54,147289
1289,38,64,147279
1298,4,71,147270
1304,3,65,147264
1309,9,60,147259
1318,13,51,147250
1325,6,44,147243
1328,1,41,147240
1331,9,38,147237
1349,1,20,147219
1375,1,6,147193
1376,1,7,147192
1384,1,15,147184
1393,1,24,147175
1405,1,36,147163
1407,3,38,147161
1412,6,43,147156
1421,1,52,147147
1433,4,64,147135
1438,5,69,147130
1442,19,73,147126
1455,1,74,147113
1457,2,72,147111
1461,1,68,147107
1467,1,62,147101
1493,7,36,147075
1503,1,26,147065
1508,5,21,147060
1515,8,14,147053
1516,5,13,147052
1521,1,8,147047
1526,11,3,147042
1530,4,1,147038
1533,4,4,147035
1538,18,9,147030
1539,1,10,147029
1542,2,13,147026
1543,4,14,147025
1546,29,17,147022
1548,3,19,147020
1552,8,23,147016
1554,26,25,147014
1555,1,26,147013
1558,1,29,147010
1564,1,35,147004
1565,9,36,147003
1569,10,40,146999
1574,34,45,146994
1575,5,46,146993
1579,2,50,146989
1580,2,51,146988
1594,7,65,146974
1598,39,69,146970
1604,19,75,146964
1605,13,76,146963
1606,42,77,146962
1615,49,74,146953
1633,4,56,146935
1635,8,54,146933
1666,1,23,146902
1668,2,21,146900
1675,3,14,146893
1684,1,5,146884
1687,1,2,146881
1698,1,9,146870
1700,1,11,146868
1705,1,16,146863
1712,2,23,146856
1720,3,31,146848
1724,5,35,146844
1730,5,41,146838
1736,11,47,146832
1740,6,51,146828
1747,3,58,146821
1749,3,60,146819
1755,2,66,146813
1759,4,70,146809
1760,1,71,146808
1765,29,76,146803
1771,6,78,146797
1772,5,77,146796
1777,1,72,146791
1785,21,64,146783
1792,17,57,146776
1796,4,53,146772
1798,4,51,146770
1800,17,49,146768
1801,1,48,146767
1803,3,46,146765
1804,9,45,146764
1805,2,44,146763
1810,58,39,146758
1814,1,35,146754
1820,1,29,146748
1826,16,23,146742
1834,15,15,146734
1839,1,10,146729
1846,1,3,146722
1850,4,1,146718
1854,7,5,146714
1857,6,8,146711
1861,6,12,146707
1864,3,15,146704
1866,1,17,146702
1867,4,18,146701
1869,5,20,146699
1872,7,23,146696
1874,7,25,146694
1876,6,27,146692
1878,11,29,146690
1880,8,31,146688
1881,8,32,146687
1884,1,35,146684
1885,1,36,146683
1886,1,37,146682
1888,2,39,146680
1889,5,40,146679
1894,11,45,146674
1897,13,48,146671
1898,3,49,146670
1903,4,54,146665
1909,3,60,146659
1910,1,61,146658
1919,13,70,146649
1921,9,72,146647
1928,6,65,146640
1937,11,56,146631
1949,3,44,146619
1956,1,37,146612
1974,3,19,146594
2003,6,10,146565
2007,1,14,146561
2015,3,22,146553
2021,5,28,146547
2028,19,35,146540
2036,10,43,146532
2040,19,47,146528
2047,42,54,146521
2051,7,58,146517
2055,1,62,146513
2060,1,67,146508
2066,1,71,146502
2067,1,70,146501
2076,3,61,146492
2078,6,59,146490
2093,2,44,146475
2100,4,37,146468
2103,2,34,146465
2104,5,33,146464
2108,4,29,146460
2112,13,25,146456
2121,7,16,146447
2125,6,12,146443
2138,4,1,146430
2139,7,2,146429
2146,1,9,146422
2150,14,13,146418
2154,7,17,146414
2157,94,20,146411
2167,12,30,146401
2169,2,32,146399
2172,1,35,146396
2175,7,38,146393
2180,22,43,146388
2182,2,45,146386
2187,1,50,146381
2193,10,56,146375
2197,21,60,146371
2198,3,61,146370
2200,3,63,146368
2201,13,64,146367
2204,31,67,146364
2205,28,68,146363
2208,2,71,146360
2210,9,73,146358
2211,10,74,146357
2214,1,77,146354
2216,5,79,146352
2218,63,79,146350
2221,23,76,146347
2225,9,72,146343
2226,1,71,146342
2227,12,70,146341
2228,6,69,146340
2229,8,68,146339
2230,238,67,146338
2233,2,64,146335
2248,11,49,146320
2258,5,39,146310
2266,6,31,146302
2272,1,25,146296
2283,2,14,146285
2289,1,8,146279
2294,3,3,146274
2298,2,1,146270
2302,2,5,146266
2306,2,9,146262
2313,2,16,146255
2318,6,21,146250
2321,1,24,146247
2323,2,26,146245
2324,9,27,146244
2325,4,28,146243
2329,9,32,146239
2337,4,40,146231
2340,2,43,146228
2343,2,46,146225
2345,44,48,146223
2347,1,50,146221
2349,6,52,146219
2352,1,55,146216
2353,3,56,146215
2356,3,59,146212
2358,12,61,146210
2362,44,65,146206
2363,1,66,146205
2366,24,69,146202
2369,5,72,146199
2373,81,76,146195
2374,1,77,146194
2376,13,79,146192
2378,1,79,146190
2380,6,77,146188
2383,11,74,146185
2387,105,70,146181
2388,1,69,146180
2391,39,66,146177
2393,3,64,146175
2395,3,62,146173
2399,5,58,146169
2404,1,53,146164
2412,1,45,146156
2416,28,41,146152
2425,7,32,146143
2436,9,21,146132
2452,2,5,146116
2460,7,3,146108
2463,1,6,146105
2476,1,19,146092
2480,3,23,146088
2485,3,28,146083
2491,3,34,146077
2493,2,36,146075
2498,3,41,146070
2502,1,45,146066
2503,2,46,146065
2504,6,47,146064
2508,11,51,146060
2514,3,57,146054
2515,2,58,146053
2520,20,63,146048
2523,3,66,146045
2525,5,68,146043
2526,4,69,146042
2528,832,71,146040
2530,1,73,146038
2531,14,74,146037
2534,17,77,146034
2535,3,78,146033
2537,15,80,146031
2538,6,79,146030
2539,21,78,146029
2541,1,76,146027
2542,12,75,146026
2545,256,72,146023
2547,1,70,146021
2548,5,69,146020
2549,12,68,146019
2551,1,66,146017
2552,9,65,146016
2553,3,64,146015
2555,9,62,146013
2558,9,59,146010
2560,10,57,146008
2564,31,53,146004
2566,3,51,146002
2568,6,49,146000
2571,10,46,145997
2578,42,39,145990
2582,6,35,145986
2584,5,33,145984
2587,1,30,145981
2588,3,29,145980
2592,2,25,145976
2595,2,22,145973
2596,7,21,145972
2599,1,18,145969
2602,3,15,145966
2603,8,14,145965
2614,7,3,145954
2626,1,9,145942
2629,1,12,145939
2632,1,15,145936
2636,2,19,145932
2642,1,25,145926
2646,1,29,145922
2648,1,31,145920
2653,2,36,145915
2660,7,43,145908
2664,1,47,145904
2665,2,48,145903
2666,8,49,145902
2669,11,52,145899
2671,1,54,145897
2672,1,55,145896
2675,27,58,145893
2677,8,60,145891
2679,19,62,145889
2680,10,63,145888
2681,5,64,145887
2684,1,67,145884
2686,37,69,145882
2687,8,70,145881
2689,18,72,145879
2690,2,71,145878
2691,12,70,145877
2692,8,69,145876
2694,179,67,145874
2696,17,65,145872
2697,48,64,145871
2698,2,63,145870
2699,20,62,145869
2700,48,61,145868
2701,27,60,145867
2702,16,59,145866
2703,9,58,145865
2704,11,57,145864
2705,30,56,145863
2706,8,55,145862
2707,18,54,145861
2708,7,53,145860
2709,21,52,145859
2710,26,51,145858
2711,63,50,145857
2712,9,49,145856
2714,78,47,145854
2716,14,45,145852
2717,75,44,145851
2718,125,43,145850
2720,64,41,145848
2721,10,40,145847
2722,2,39,145846
2723,48,38,145845
2724,28,37,145844
2725,119,36,145843
2726,78,35,145842
2727,11,34,145841
2728,257,33,145840
2729,3,32,145839
2740,175,21,145828
2757,19,4,145811
2760,23,1,145808
2762,22,1,145806
2764,177,3,145804
2768,1,7,145800
2770,123,9,145798
2771,1,10,145797
2776,269,15,145792
2778,1,17,145790
2782,232,21,145786
2784,3,23,145784
2785,98,24,145783
2786,1,25,145782
2788,77,27,145780
2790,3,29,145778
2792,90,31,145776
2793,24,32,145775
2794,51,33,145774
2795,71,34,145773
2796,68,35,145772
2797,17,36,145771
2799,21,38,145769
2800,3,39,145768
2801,32,40,145767
2802,59,41,145766
2803,12,42,145765
2804,30,43,145764
2805,26,44,145763
2806,28,45,145762
2807,34,46,145761
2809,41,48,145759
2810,30,49,145758
2811,10,50,145757
2813,123,52,145755
2814,12,53,145754
2816,20,55,145752
2817,87,56,145751
2818,38,57,145750
2819,10,58,145749
2820,28,59,145748
2821,9,60,145747
2822,20,61,145746
2823,15,62,145745
2824,1,63,145744
2825,18,64,145743
2826,27,65,145742
2827,18,66,145741
2828,10,67,145740
2829,3,68,145739
2830,14,69,145738
2832,32,71,145736
2833,11,72,145735
2836,44,69,145732
2837,5,68,145731
2838,16,67,145730
2840,13,65,145728
2843,1,62,145725
2845,28,60,145723
2851,12,54,145717
2853,1,52,145715
2854,3,51,145714
2856,15,49,145712
2859,14,46,145709
2864,2,41,145704
2866,9,39,145702
2875,1,30,145693
2880,2,25,145688
2888,2,17,145680
2893,5,12,145675
2909,2,4,145659
2911,1,6,145657
2914,2,9,145654
2919,5,14,145649
2924,3,19,145644
2926,20,21,145642
2932,11,27,145636
2935,3,30,145633
2936,5,31,145632
2939,43,34,145629
2940,3,35,145628
2944,19,39,145624
2948,21,43,145620
2950,42,45,145618
2952,7,47,145616
2954,41,49,145614
2956,74,51,145612
2958,3,53,145610
2962,129,57,145606
2964,12,59,145604
2966,18,61,145602
2968,9,63,145600
2970,82,65,145598
2971,92,66,145597
2973,11,68,145595
2974,69,69,145594
2975,14,70,145593
2976,37,71,145592
2977,42,72,145591
2978,10,73,145590
2979,12,74,145589
2982,16,77,145586
2984,9,79,145584
2985,8,80,145583
2987,2,78,145581
2988,9,77,145580
2991,1,74,145577
2995,34,70,145573
2997,1,68,145571
2999,2,66,145569
3001,1,64,145567
3002,2,63,145566
3007,5,58,145561
3008,28,57,145560
3009,15,56,145559
3012,121,53,145556
3013,17,52,145555
3019,28,46,145549
3020,1,45,145548
3023,49,42,145545
3024,1,41,145544
3026,3,39,145542
3030,2,35,145538
3032,4,33,145536
3035,2,30,145533
3042,2,23,145526
3046,11,19,145522
3047,6,18,145521
3050,1,15,145518
3060,1,5,145508
3063,8,2,145505
3069,1,4,145499
3076,3,11,145492
3082,4,17,145486
3084,1,19,145484
3090,1,25,145478
3092,1,27,145476
3095,5,30,145473
3101,33,36,145467
3111,3,46,145457
3114,1,49,145454
3115,4,50,145453
3120,1,55,145448
3123,1,58,145445
3124,21,59,145444
3127,18,62,145441
3130,8,65,145438
3132,9,67,145436
3134,57,69,145434
3135,9,70,145433
3136,27,71,145432
3138,7,71,145430
3141,5,68,145427
3142,49,67,145426
3143,8,66,145425
3145,10,64,145423
3146,7,63,145422
3147,8,62,145421
3151,3,58,145417
3152,8,57,145416
3155,51,54,145413
3156,14,53,145412
3157,26,52,145411
3160,2,49,145408
3162,7,47,145406
3167,10,42,145401
3173,6,36,145395
3176,38,33,145392
3179,1,30,145389
3182,7,27,145386
3184,2,25,145384
3187,13,22,145381
3189,24,20,145379
3191,10,18,145377
3194,30,15,145374
3198,6,11,145370
