distance,mean_nonzero,std_nonzero,count_nonzero
0,3.5,5.321116961154464,211.0
1,4.135714285714286,6.290835908977888,420.0
2,3.58125,5.413736676224541,400.0
3,4.447103274559194,6.846880357374178,397.0
4,3.855088495575221,5.784231623030802,452.0
5,3.9289405684754524,5.949549524818853,387.0
6,4.105651105651106,6.442232311001278,407.0
7,4.257294429708223,6.265627789502918,377.0
8,4.790697674418604,7.594746362447979,387.0
9,3.4611528822055138,4.822905947984158,399.0
10,4.070786516853933,5.9054144160289885,445.0
11,4.001165501165501,6.1372063984154055,429.0
12,3.983132530120482,6.089486054265881,415.0
13,4.265822784810126,6.7808495281819265,395.0
14,4.299278846153846,6.823504696719558,416.0
15,3.9135071090047395,5.662749265036083,422.0
16,3.4110576923076925,4.813562449673269,416.0
17,4.022443890274314,6.030505369574664,401.0
18,4.313397129186603,6.990477417384692,418.0
19,3.9950248756218905,6.105777904152835,402.0
20,4.628537735849057,6.839988921609833,424.0
21,4.31046511627907,6.90668790220758,430.0
22,4.111959287531807,5.580366866585493,393.0
23,3.527710843373494,5.289432388134878,415.0
24,4.376302083333333,6.668654384713851,384.0
25,4.185323383084577,6.26153666573626,402.0
26,5.011450381679389,7.405992208685358,393.0
27,4.695011337868481,7.097331288613042,441.0
28,3.925609756097561,5.980404246985466,410.0
29,3.9658227848101264,6.3758723116929295,395.0
30,4.0093023255813955,5.4682731430614755,430.0
31,4.586124401913875,6.906084538199316,418.0
32,4.516331658291457,6.525312821326963,398.0
33,4.245098039215686,6.434701338612852,408.0
34,3.7764127764127764,5.7236553398929955,407.0
35,4.20235294117647,6.1159391291724345,425.0
36,4.537662337662337,6.51314853938584,385.0
37,4.32563025210084,6.266204645124325,476.0
38,4.288277511961723,6.118241890974192,418.0
39,4.5807174887892375,6.922296522612586,446.0
40,4.627962085308057,6.7833963226961815,422.0
41,4.2622377622377625,6.273413760813572,429.0
42,4.742206235011991,7.125934009338129,417.0
43,4.876760563380282,6.734857512720877,426.0
44,4.402901785714286,6.78917519572202,448.0
45,5.197916666666667,7.787092676666203,432.0
46,4.761744966442953,6.472150729460563,447.0
47,4.838407494145199,6.884927764459236,427.0
48,4.7609699769053115,6.707084147427299,433.0
49,4.955223880597015,6.99038712681039,469.0
50,4.469631236442516,6.2450980493765265,461.0
51,4.398249452954048,6.0273533293589985,457.0
52,5.091698841698841,7.2473425136856635,518.0
53,4.198030634573304,6.141573214713884,457.0
54,4.58207343412527,6.2458438491956505,463.0
55,5.271058315334773,7.466118589978479,463.0
