distance,mean_nonzero,std_nonzero,count_nonzero
0,5.132530120481928,7.124045640432553,166.0
1,4.964383561643835,7.154215115469367,365.0
2,5.5383522727272725,7.6146006557274974,352.0
3,5.065104166666667,7.22509631072858,384.0
4,4.912790697674419,7.292290693572449,344.0
5,5.347560975609756,7.644005476256623,328.0
6,4.448818897637795,6.728132604086238,381.0
7,5.382513661202186,7.419051389983095,366.0
8,4.337423312883436,6.4038169953150295,326.0
9,4.436997319034853,6.62001880844657,373.0
10,4.407523510971787,6.031500627750831,319.0
11,5.0969945355191255,7.348806015030292,366.0
12,4.709677419354839,6.943096624074936,372.0
13,5.746913580246914,7.926275407636915,324.0
14,4.955145118733509,7.3157685508405,379.0
15,5.1916890080428955,7.250796069740172,373.0
16,4.61166253101737,6.97347054971353,403.0
17,5.186746987951807,6.776184902515017,332.0
18,5.311267605633803,7.485646326871833,355.0
19,5.739304812834225,7.929706629920098,374.0
20,4.839031339031339,6.7304542981150295,351.0
21,5.080060422960725,7.274411024537568,331.0
22,5.916201117318436,8.085326826901548,358.0
23,5.336088154269972,7.4369350837372,363.0
24,5.27521613832853,7.795612901929714,347.0
25,5.235054347826087,7.286174021881944,368.0
26,5.212345679012346,7.552577796048099,405.0
27,4.780821917808219,7.3372386325624355,365.0
28,4.828378378378378,7.154196378245525,370.0
29,4.788405797101449,7.13848756520392,345.0
30,4.718832891246684,6.482114567988777,377.0
31,4.8414985590778095,7.192196803317946,347.0
32,5.181556195965418,7.309836187337289,347.0
33,4.941489361702128,7.371967221116751,376.0
34,4.488980716253444,6.147576426488461,363.0
35,4.886612021857924,7.210446074948864,366.0
36,5.220385674931129,7.365529155488197,363.0
37,5.109116022099448,7.270960705197719,362.0
38,4.627906976744186,7.123109864992665,344.0
39,5.116187989556136,7.411269124641593,383.0
40,5.020053475935829,7.525043015371512,374.0
41,5.070402298850575,7.198808167382484,348.0
42,5.288461538461538,7.546953399590894,364.0
43,4.747267759562842,7.192247018279059,366.0
44,5.19774011299435,7.429109385824454,354.0
45,4.65875,7.034406914523622,400.0
46,4.865239294710327,6.704446041463566,397.0
47,4.875328083989501,6.783266579177239,381.0
48,5.250632911392405,7.24642172185661,395.0
49,4.762529832935561,6.908773584096446,419.0
50,5.234126984126984,7.63047946560889,378.0
51,5.1,7.426934064167793,370.0
52,4.929752066115703,6.683131787631092,363.0
53,5.72609819121447,8.036746307625453,387.0
54,4.833806818181818,6.958367792301932,352.0
55,4.855191256830601,7.3630557118206985,366.0
56,5.017902813299233,6.766125028273041,391.0
57,5.9110070257611245,7.673978693188992,427.0
58,5.6911764705882355,8.311879944396544,374.0
59,4.647135416666667,6.7148051319994915,384.0
60,5.248611111111111,7.803470284651673,360.0
61,5.099162011173185,7.591409295653018,358.0
62,5.180473372781065,7.1521180536671505,338.0
63,5.5132275132275135,7.546132893808469,378.0
64,5.366216216216216,7.79820486998875,370.0
65,4.868731563421829,6.636016252234313,339.0
66,5.523224043715847,7.832677002731502,366.0
67,5.7134986225895315,7.880180722741348,363.0
68,5.05718085106383,6.839204751373194,376.0
69,5.650602409638554,7.773214890033642,332.0
70,5.405405405405405,7.2759237955827505,333.0
71,5.584302325581396,7.41807642322922,344.0
72,5.685358255451713,7.830772867308627,321.0
73,5.068690095846645,6.717102445685271,313.0
74,6.21078431372549,8.34023516823858,306.0
75,5.559726962457338,7.517036535853713,293.0
76,5.2971887550200805,7.237895354438923,249.0
77,6.037671232876712,7.647986869057289,292.0
78,6.6,8.80807111621615,275.0
79,5.932727272727273,8.364311014017654,275.0
80,6.141666666666667,7.91460260841272,240.0
81,5.891203703703703,8.357058926033458,216.0
82,5.3017621145374445,8.035066755551501,227.0
83,6.309178743961352,8.5346843920428,207.0
84,5.756410256410256,8.704833201614806,195.0
85,6.364102564102564,8.19861338475753,195.0
86,6.208333333333333,8.378589866822733,180.0
87,5.826470588235294,7.430598374510081,170.0
88,6.412878787878788,7.981250981007721,132.0
89,5.082142857142857,6.5704841193156245,140.0
90,6.635338345864661,8.443243627471414,133.0
91,6.038759689922481,8.478975008785696,129.0
92,5.7439024390243905,7.617754782403415,123.0
93,6.061946902654867,8.324107830616258,113.0
94,5.657608695652174,7.52575407773898,92.0
95,5.959595959595959,8.549876705065415,99.0
96,6.396739130434782,8.67563787548696,92.0
97,6.7287234042553195,7.89537257070235,94.0
98,7.005434782608695,8.69934144445018,92.0
99,4.283333333333333,6.551888826209678,90.0
100,6.076923076923077,8.453876741946972,78.0
101,6.2875,9.130479974073763,80.0
102,6.283132530120482,8.639526568966618,83.0
103,6.356060606060606,7.300561175224374,66.0
104,7.306818181818182,9.379125703127553,88.0
105,6.333333333333333,7.97707984270569,72.0
106,5.75,6.535107276751015,60.0
107,5.920289855072464,8.293611639834333,69.0
108,6.368852459016393,9.9887026348705,61.0
109,6.666666666666667,8.931505744934324,66.0
110,6.616666666666666,9.35340356191747,60.0
111,6.675438596491228,9.946953602229796,57.0
112,7.719298245614035,9.619092595244611,57.0
113,5.758333333333334,8.295134200989722,60.0
114,3.9754098360655736,5.88460295283958,61.0
115,7.6395348837209305,8.815115252869537,43.0
116,4.957446808510638,6.361253112837709,47.0
117,4.638297872340425,4.75108926602006,47.0
118,7.315217391304348,9.248038047578989,46.0
119,5.31,7.181957268327461,50.0
120,7.681818181818182,8.89418540906974,33.0
121,4.738636363636363,5.3183410557826845,44.0
122,5.8625,8.396418268737554,40.0
123,6.378378378378378,9.065659721508753,37.0
124,6.315789473684211,6.723718658832286,38.0
125,5.483870967741935,7.473825293390863,31.0
126,3.4324324324324325,4.903459892659358,37.0
127,6.2727272727272725,8.30554210141088,44.0
128,6.85,9.2716828334506,40.0
129,5.228571428571429,5.374699522576419,35.0
130,6.2,8.883505314157619,25.0
131,7.844827586206897,8.714830799394154,29.0
132,6.758620689655173,8.950878537941694,29.0
133,4.233333333333333,4.910813777167995,30.0
134,4.0285714285714285,4.468752387317926,35.0
135,4.8,7.984359711335656,25.0
136,4.910714285714286,7.688439579953996,28.0
137,10.333333333333334,11.287529992577355,21.0
138,4.660714285714286,5.18197297516534,28.0
139,5.519230769230769,6.87965227207127,26.0
140,4.839285714285714,6.395967438230081,28.0
141,4.868421052631579,3.9152199642447996,19.0
142,4.956521739130435,6.335170664771286,23.0
143,7.619047619047619,9.31920699671485,21.0
