Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,8.781512605042018,11.794252883606783,119
-350000.0,9.777364505844846,13.17654457014878,1882
-340000.0,9.116831683168316,12.224697331134436,1010
-330000.0,12.01358024691358,14.953361802390173,810
-320000.0,13.214426877470355,15.914225742298724,1012
-310000.0,10.777049180327868,13.919996525331083,610
-300000.0,12.94722598105548,16.510362263669123,739
-290000.0,8.868055555555555,11.97827491721016,432
-280000.0,8.476190476190476,11.82873692701144,315
-270000.0,8.544843049327355,13.041558735249945,446
-260000.0,12.964370546318289,16.57394094863482,842
-250000.0,10.522875816993464,14.755097542951459,459
-240000.0,9.376119402985074,13.869430581547277,335
-230000.0,12.006211180124224,14.621381167451482,805
-220000.0,11.206327372764786,13.996312525694824,727
-210000.0,10.581613508442777,13.279223682212118,533
-200000.0,12.326055312954876,14.996547883127306,687
-190000.0,12.441795231416549,15.643043940963327,713
-180000.0,11.848837209302326,15.178428301081558,688
-170000.0,10.00412087912088,12.877957861240157,728
-160000.0,12.236095346197503,16.122150635073154,881
-150000.0,10.583766909469302,12.954869851872127,961
-140000.0,10.16060606060606,14.184401002583353,660
-130000.0,13.726657645466847,16.156785382039313,739
-120000.0,11.197122302158274,14.449853376428926,695
-110000.0,14.737704918032787,17.06626985456329,1159
-100000.0,12.92887029288703,15.456920819992401,956
-90000.0,12.638968481375358,16.321422669572442,698
-80000.0,13.149214659685864,16.841913543510184,764
-70000.0,10.79265091863517,14.257867268085903,762
-60000.0,11.244623655913978,13.838205569038221,744
-50000.0,13.107692307692307,16.798611994117547,845
-40000.0,11.096479791395046,14.799833307200988,767
-30000.0,13.209169054441261,16.07883280038783,1047
-20000.0,13.714922048997773,15.936783782043769,1347
-10000.0,14.765867418899859,17.25209054217963,1418
0.0,14.329517579721996,17.530571949503987,1223
10000.0,12.82347504621072,15.483191439269724,1082
20000.0,13.422651933701658,17.843823332789256,724
30000.0,16.388948497854077,18.357472211916914,1864
40000.0,11.121802679658952,13.961961378218714,821
50000.0,12.856358645928637,15.7301665431632,1093
60000.0,12.500488758553274,15.799618197337077,1023
70000.0,14.08011583011583,16.51421142885742,1036
80000.0,11.502463054187192,14.310584972714153,812
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
