Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-640000.0,,,0
-630000.0,8.473389355742297,10.835343328367012,1071
-620000.0,10.055625,12.78689646904963,1600
-610000.0,9.679676985195155,12.95096303605601,743
-600000.0,8.228501228501228,11.18978129293058,407
-590000.0,10.108159392789373,13.236000202424298,527
-580000.0,9.744813278008298,12.795822800824244,482
-570000.0,12.477825464949929,15.710052185694055,699
-560000.0,8.939655172413794,11.980393480958414,464
-550000.0,10.933962264150944,14.234777873046763,530
-540000.0,10.971781305114638,14.52958165035801,567
-530000.0,6.108860759493671,9.352561298358243,1185
-520000.0,11.040963855421687,13.95151898760197,830
-510000.0,12.655006031363088,15.635234106387983,829
-500000.0,7.588832487309645,10.751766687166612,197
-490000.0,10.71393643031785,12.84518779222467,409
-480000.0,8.405247813411078,12.888712881756291,343
-470000.0,9.411940298507462,12.700505935370813,335
-460000.0,9.611745513866232,13.148821080401538,613
-450000.0,8.667673716012084,10.938872041563563,331
-440000.0,9.762611275964392,14.240390337714334,337
-430000.0,11.25887573964497,14.249506644900205,676
-420000.0,10.011673151750973,13.219685979252239,514
-410000.0,11.515646258503402,14.579742677785699,735
-400000.0,8.39364303178484,11.960476525021681,409
-390000.0,11.756390977443608,14.843487443503989,665
-380000.0,9.512572533849129,12.572824166293392,517
-370000.0,10.581151832460733,12.392014434622231,573
-360000.0,9.47602131438721,12.568561176577328,563
-350000.0,9.919129082426128,12.38339977124727,643
-340000.0,11.636752136752136,14.497304472427606,468
-330000.0,10.841739130434783,13.699398385838668,575
-320000.0,10.504237288135593,13.030748506349099,472
-310000.0,9.407339449541285,13.322055093558653,545
-300000.0,9.751046025104603,13.574344904060645,478
-290000.0,12.004424778761061,14.439240795547743,904
-280000.0,12.2544080604534,14.836078242544453,794
-270000.0,12.06772908366534,14.475655729494514,753
-260000.0,10.524451939291737,13.27489345957147,593
-250000.0,11.198841698841699,14.441941345803448,518
-240000.0,7.602362204724409,10.84748829446381,508
-230000.0,7.938534278959811,11.45880752454136,423
-220000.0,12.491655969191271,15.451670060726522,779
-210000.0,11.513966480446927,13.292921557307299,537
-200000.0,10.423357664233576,13.814902071156522,548
-190000.0,12.851898734177215,16.209014694097974,790
-180000.0,11.373626373626374,14.08156775807542,819
-170000.0,11.291028446389497,14.105359596079616,457
-160000.0,11.89413988657845,15.461956724345926,529
-150000.0,10.81294964028777,13.679202511284155,695
-140000.0,10.97576530612245,14.492546176850471,784
-130000.0,10.879587155963304,13.738092919831,872
-120000.0,8.663479923518164,11.236125754304734,523
-110000.0,7.687849162011173,10.688312306853978,1432
-100000.0,7.966121495327103,10.867302614227613,856
-90000.0,12.00823723228995,14.66518287651789,607
-80000.0,12.144774688398849,14.497439678055567,1043
-70000.0,10.55120213713268,14.194404193463372,1123
-60000.0,9.080712166172107,11.670939180085284,1685
-50000.0,11.638144329896907,14.460079513810113,970
-40000.0,12.48898678414097,15.145549352804535,1135
-30000.0,10.630222222222223,12.749020353280748,1125
-20000.0,11.65047393364929,13.95637542340373,844
-10000.0,12.945454545454545,15.462368476248459,1265
0.0,15.846820809248555,16.82984637608086,1730
10000.0,13.176153846153847,15.763911113260665,1300
20000.0,13.414389799635702,15.596801340991124,1098
30000.0,13.523274478330658,16.824391482192866,623
40000.0,12.67897091722595,15.111932673558726,894
50000.0,10.11749680715198,13.683730809493364,783
60000.0,12.286091549295774,14.635001802193322,1136
70000.0,11.101788170563962,14.306872285520175,727
80000.0,10.66411238825032,13.856252411554985,783
90000.0,10.246575342465754,13.312608523989962,584
100000.0,11.131664853101197,14.329193373572274,919
110000.0,12.276501766784452,14.666660284953492,1132
120000.0,10.080965909090908,13.033078876905424,704
130000.0,9.810773480662984,13.058707527079463,724
140000.0,8.955056179775282,10.897478184781395,178
150000.0,10.924444444444445,13.492341398613082,450
160000.0,5.7894736842105265,8.98193117983534,76
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
580000.0,,,0
590000.0,,,0
600000.0,,,0
610000.0,,,0
620000.0,,,0
630000.0,,,0
640000.0,,,0
