Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,10.51063829787234,13.417801087295826,141
-100000.0,11.130268199233717,13.737943956243855,1827
-90000.0,12.634630053394355,14.846131626502295,1311
-80000.0,13.258605472197706,15.93380821848082,1133
-70000.0,13.157710280373832,15.972846443980547,856
-60000.0,11.256709451575263,14.270808872962093,857
-50000.0,15.522206303724928,17.687780274605192,1396
-40000.0,11.428155339805825,14.64394996735512,1030
-30000.0,12.19891008174387,15.248649379597763,1101
-20000.0,9.794409377817853,13.258371285717859,1109
-10000.0,15.185165975103734,17.2099417290117,1928
0.0,15.09196102314251,16.718793205355826,1642
10000.0,14.073409461663948,16.264883749553523,1226
20000.0,14.545454545454545,16.49186920750222,1067
30000.0,13.092707045735477,15.134874118035288,809
40000.0,12.288433382137628,15.30329630332591,683
50000.0,12.329090909090908,14.95417618355143,550
60000.0,10.0,13.134553038321608,547
70000.0,14.078212290502794,16.508840094760917,1253
80000.0,11.819377990430622,14.621439679295458,836
90000.0,10.506787330316742,13.69883887382274,663
100000.0,10.749724366041896,13.311524137706947,907
110000.0,11.529103989535644,13.923852253085354,1529
120000.0,8.840172786177106,12.082344887427205,463
130000.0,8.92831541218638,12.8471984257449,558
140000.0,10.292483660130719,14.260875794870426,612
150000.0,9.27122641509434,12.637312848613089,424
160000.0,10.009104704097117,13.414139059396465,659
170000.0,13.40979020979021,15.958144284456937,715
180000.0,10.274064171122994,13.426622280753998,748
190000.0,11.395897435897435,14.670409936678958,975
200000.0,10.771428571428572,14.515270839967252,280
210000.0,9.641160949868073,14.189682320718655,379
220000.0,9.656301145662848,12.581395531067388,611
230000.0,10.662650602409638,14.05928599622336,747
240000.0,9.988527724665392,13.670866411507346,523
250000.0,10.3248,12.982178711701833,625
260000.0,12.620060790273556,15.071772238636907,658
270000.0,13.165598290598291,16.285925561857745,936
280000.0,12.196998123827392,15.724502884727423,533
290000.0,10.24113475177305,13.269792728799159,564
300000.0,10.926732673267328,13.897462448867431,505
310000.0,10.768181818181818,13.629585545863861,660
320000.0,12.038071065989847,15.759195299040755,394
330000.0,9.985714285714286,14.564396966101109,280
340000.0,7.778588807785888,10.628407812924085,411
350000.0,10.760097919216646,13.784803510878836,817
360000.0,10.907894736842104,14.163021328632297,608
370000.0,10.035010940919037,13.930705689936065,457
380000.0,10.792899408284024,13.950016907843716,676
390000.0,9.171739130434782,12.01500809932261,460
400000.0,11.866197183098592,15.449279529688488,710
410000.0,11.464912280701755,14.490576424585221,684
420000.0,9.990575916230366,13.273328625956157,955
430000.0,7.914634146341464,10.267274071282248,984
440000.0,6.862798264642082,9.331836532332293,1844
450000.0,10.21243842364532,13.366295717587873,1624
460000.0,7.7196467991169975,10.254655228591256,453
470000.0,,,0
