Position,Value,Nucleosome_Distance,Centromere_Distance
12,12,221,-556003
22,16,211,-555993
46,2,187,-555969
51,1,182,-555964
52,3,181,-555963
53,3,180,-555962
58,16,175,-555957
63,36,170,-555952
65,1,168,-555950
66,120,167,-555949
67,21,166,-555948
68,18,165,-555947
69,35,164,-555946
70,29,163,-555945
71,19,162,-555944
72,41,161,-555943
74,18,159,-555941
75,16,158,-555940
76,126,157,-555939
77,3,156,-555938
78,66,155,-555937
80,26,153,-555935
83,16,150,-555932
85,3,148,-555930
86,2,147,-555929
88,58,145,-555927
90,6,143,-555925
92,5,141,-555923
94,5,139,-555921
96,2,137,-555919
97,26,136,-555918
98,4,135,-555917
99,8,134,-555916
100,17,133,-555915
102,4,131,-555913
105,3,128,-555910
106,4,127,-555909
108,12,125,-555907
110,10,123,-555905
113,10,120,-555902
114,6,119,-555901
115,2,118,-555900
116,10,117,-555899
117,4,116,-555898
118,8,115,-555897
119,14,114,-555896
120,7,113,-555895
121,7,112,-555894
122,8,111,-555893
123,5,110,-555892
124,12,109,-555891
125,13,108,-555890
126,8,107,-555889
127,31,106,-555888
128,5,105,-555887
129,33,104,-555886
130,3,103,-555885
131,7,102,-555884
132,9,101,-555883
133,15,100,-555882
134,7,99,-555881
135,2,98,-555880
136,16,97,-555879
137,17,96,-555878
139,11,94,-555876
140,2,93,-555875
141,21,92,-555874
142,5,91,-555873
144,18,89,-555871
145,15,88,-555870
147,29,86,-555868
150,3,83,-555865
151,2,82,-555864
152,13,81,-555863
153,2,80,-555862
155,19,78,-555860
158,4,75,-555857
160,6,73,-555855
162,5,71,-555853
164,10,69,-555851
165,2,68,-555850
167,4,66,-555848
168,4,65,-555847
172,8,61,-555843
176,12,57,-555839
179,4,54,-555836
181,11,52,-555834
183,16,50,-555832
185,18,48,-555830
186,7,47,-555829
188,24,45,-555827
189,12,44,-555826
191,1,42,-555824
192,7,41,-555823
194,4,39,-555821
195,2,38,-555820
196,7,37,-555819
198,19,35,-555817
199,5,34,-555816
200,9,33,-555815
201,5,32,-555814
206,14,27,-555809
208,2,25,-555807
221,2,12,-555794
225,14,8,-555790
229,7,4,-555786
230,1,3,-555785
232,2,1,-555783
234,1,1,-555781
236,1,3,-555779
239,5,6,-555776
242,2,9,-555773
245,1,12,-555770
248,1,15,-555767
254,2,21,-555761
260,3,27,-555755
270,3,37,-555745
272,1,39,-555743
273,4,40,-555742
276,2,43,-555739
281,4,48,-555734
282,1,49,-555733
283,4,50,-555732
288,1,55,-555727
295,1,62,-555720
298,10,65,-555717
302,1,69,-555713
310,29,77,-555705
313,2,80,-555702
315,4,78,-555700
322,44,71,-555693
325,2,68,-555690
330,32,63,-555685
335,1,58,-555680
337,9,56,-555678
338,2,55,-555677
341,6,52,-555674
342,4,51,-555673
349,71,44,-555666
354,3,39,-555661
357,2,36,-555658
358,2,35,-555657
361,7,32,-555654
365,5,28,-555650
366,9,27,-555649
370,11,23,-555645
371,3,22,-555644
372,4,21,-555643
376,17,17,-555639
378,1,15,-555637
379,1,14,-555636
382,15,11,-555633
390,14,3,-555625
394,2,1,-555621
401,16,8,-555614
405,7,12,-555610
416,1,23,-555599
418,5,25,-555597
435,15,42,-555580
438,2,45,-555577
447,4,54,-555568
450,5,57,-555565
453,8,60,-555562
455,1,62,-555560
457,1,64,-555558
458,3,65,-555557
462,7,69,-555553
469,1,68,-555546
473,3,64,-555542
474,4,63,-555541
482,3,55,-555533
487,1,50,-555528
489,2,48,-555526
497,60,40,-555518
499,2,38,-555516
500,17,37,-555515
501,8,36,-555514
507,16,30,-555508
510,1,27,-555505
514,34,23,-555501
517,12,20,-555498
518,4,19,-555497
521,7,16,-555494
522,16,15,-555493
524,12,13,-555491
525,19,12,-555490
528,19,9,-555487
530,2,7,-555485
531,10,6,-555484
532,12,5,-555483
533,1,4,-555482
535,9,2,-555480
536,28,1,-555479
538,2,1,-555477
539,1,2,-555476
542,4,5,-555473
543,4,6,-555472
545,27,8,-555470
546,14,9,-555469
548,8,11,-555467
551,25,14,-555464
555,5,18,-555460
558,3,21,-555457
566,6,29,-555449
569,2,32,-555446
572,4,35,-555443
574,2,37,-555441
575,5,38,-555440
579,1,42,-555436
584,23,47,-555431
592,27,55,-555423
594,2,57,-555421
595,8,58,-555420
597,187,60,-555418
598,2,61,-555417
601,63,64,-555414
602,6,65,-555413
604,2,67,-555411
606,3,69,-555409
612,2,69,-555403
613,2,68,-555402
614,13,67,-555401
615,8,66,-555400
616,4,65,-555399
617,36,64,-555398
620,2,61,-555395
625,5,56,-555390
627,2,54,-555388
629,14,52,-555386
633,4,48,-555382
634,2,47,-555381
635,4,46,-555380
637,4,44,-555378
638,7,43,-555377
639,37,42,-555376
640,2,41,-555375
643,8,38,-555372
645,6,36,-555370
646,6,35,-555369
648,6,33,-555367
652,8,29,-555363
657,7,24,-555358
658,10,23,-555357
660,25,21,-555355
662,5,19,-555353
663,1,18,-555352
664,3,17,-555351
667,7,14,-555348
670,1,11,-555345
671,7,10,-555344
672,3,9,-555343
677,6,4,-555338
680,2,1,-555335
682,21,1,-555333
686,6,5,-555329
689,5,8,-555326
692,1,11,-555323
694,7,13,-555321
695,7,14,-555320
700,3,19,-555315
702,6,21,-555313
704,3,23,-555311
705,1,24,-555310
708,5,27,-555307
726,1,45,-555289
740,2,59,-555275
741,11,60,-555274
748,7,67,-555267
749,7,68,-555266
754,46,73,-555261
759,5,78,-555256
762,2,79,-555253
764,1,77,-555251
767,9,74,-555248
771,5,70,-555244
774,19,67,-555241
777,8,64,-555238
781,1,60,-555234
786,4,55,-555229
804,2,37,-555211
812,4,29,-555203
815,14,26,-555200
821,12,20,-555194
823,1,18,-555192
824,14,17,-555191
827,2,14,-555188
830,4,11,-555185
831,16,10,-555184
833,6,8,-555182
835,2,6,-555180
837,19,4,-555178
840,2,1,-555175
843,2,2,-555172
845,3,4,-555170
850,1,9,-555165
855,10,14,-555160
861,1,20,-555154
869,9,28,-555146
872,1,31,-555143
875,1,34,-555140
876,5,35,-555139
880,6,39,-555135
881,2,40,-555134
885,1,44,-555130
889,1,48,-555126
890,2,49,-555125
897,1,56,-555118
906,3,65,-555109
912,4,71,-555103
914,4,71,-555101
918,8,67,-555097
923,1,62,-555092
926,2,59,-555089
927,3,58,-555088
932,7,53,-555083
937,3,48,-555078
938,1,47,-555077
942,3,43,-555073
948,3,37,-555067
952,1,33,-555063
959,9,26,-555056
961,3,24,-555054
963,2,22,-555052
966,2,19,-555049
971,4,14,-555044
972,3,13,-555043
975,16,10,-555040
987,6,2,-555028
989,7,4,-555026
991,1,6,-555024
993,1,8,-555022
995,1,10,-555020
1000,14,15,-555015
1003,2,18,-555012
1006,17,21,-555009
1010,6,25,-555005
1018,2,33,-554997
1054,20,69,-554961
1066,1,63,-554949
1069,1,60,-554946
1084,1,45,-554931
1092,1,37,-554923
1101,3,28,-554914
1104,2,25,-554911
1107,4,22,-554908
1111,1,18,-554904
1120,10,9,-554895
1123,12,6,-554892
1129,18,0,-554886
1132,9,3,-554883
1138,4,9,-554877
1148,14,19,-554867
1154,4,25,-554861
1163,3,34,-554852
1167,5,38,-554848
1175,22,46,-554840
1183,6,54,-554832
1200,7,71,-554815
1201,1,72,-554814
1209,6,80,-554806
1220,5,69,-554795
1230,13,59,-554785
1240,8,49,-554775
1243,1,46,-554772
1252,1,37,-554763
1255,3,34,-554760
1261,19,28,-554754
1285,1,4,-554730
1287,1,2,-554728
1297,1,8,-554718
1299,1,10,-554716
1313,2,24,-554702
1319,20,30,-554696
1339,2,50,-554676
1351,3,62,-554664
1361,1,72,-554654
1362,1,71,-554653
1370,2,63,-554645
1376,1,57,-554639
1380,2,53,-554635
1381,5,52,-554634
1387,1,46,-554628
1390,1,43,-554625
1393,2,40,-554622
1402,1,31,-554613
1419,1,14,-554596
1421,2,12,-554594
1426,3,7,-554589
1436,4,3,-554579
1439,1,6,-554576
1449,1,16,-554566
1452,3,19,-554563
1453,1,20,-554562
1459,2,26,-554556
1465,1,32,-554550
1473,2,40,-554542
1478,3,45,-554537
1479,6,46,-554536
1480,2,47,-554535
1482,2,49,-554533
1486,2,53,-554529
1490,2,57,-554525
1491,1,58,-554524
1499,1,66,-554516
1503,2,70,-554512
1513,1,64,-554502
1514,2,63,-554501
1538,3,39,-554477
1540,1,37,-554475
1548,2,29,-554467
1552,1,25,-554463
1555,1,22,-554460
1561,1,16,-554454
1562,3,15,-554453
1566,6,11,-554449
1567,2,10,-554448
1570,4,7,-554445
1574,1,3,-554441
1577,4,0,-554438
1579,3,2,-554436
1584,2,7,-554431
1588,3,11,-554427
1599,3,22,-554416
1603,4,26,-554412
1608,16,31,-554407
1618,1,41,-554397
1619,4,42,-554396
1624,31,47,-554391
1628,1,51,-554387
1631,1,54,-554384
1634,2,57,-554381
1638,2,61,-554377
1640,2,63,-554375
1642,3,65,-554373
1643,4,66,-554372
1646,3,69,-554369
1647,1,70,-554368
1649,1,72,-554366
1652,1,75,-554363
1658,10,79,-554357
1663,2,74,-554352
1668,3,69,-554347
1675,1,62,-554340
1679,2,58,-554336
1682,1,55,-554333
1688,3,49,-554327
1702,7,35,-554313
1705,3,32,-554310
1711,1,26,-554304
1717,9,20,-554298
1720,1,17,-554295
1727,8,10,-554288
1740,17,3,-554275
1745,9,8,-554270
1747,1,10,-554268
1748,52,11,-554267
1752,3,15,-554263
1754,11,17,-554261
1760,3,23,-554255
1767,3,30,-554248
1771,1,34,-554244
1774,2,37,-554241
1778,15,41,-554237
1783,1,46,-554232
1789,4,52,-554226
1796,3,59,-554219
1797,1,60,-554218
1799,4,62,-554216
1802,2,65,-554213
1804,1,67,-554211
1809,13,72,-554206
1819,16,78,-554196
1823,2,74,-554192
1838,9,59,-554177
1847,4,50,-554168
1851,1,46,-554164
1855,6,42,-554160
1860,14,37,-554155
1870,4,27,-554145
1873,8,24,-554142
1880,33,17,-554135
1883,7,14,-554132
1891,20,6,-554124
1896,1,1,-554119
1903,1,6,-554112
1908,1,11,-554107
1914,1,17,-554101
1918,13,21,-554097
1924,33,27,-554091
1927,2,30,-554088
1930,13,33,-554085
1936,2,39,-554079
1940,2,43,-554075
1944,2,47,-554071
1948,5,51,-554067
1959,16,62,-554056
1963,9,66,-554052
1969,2,72,-554046
1971,5,74,-554044
1974,2,77,-554041
1976,1,79,-554039
1979,1,78,-554036
1983,13,74,-554032
1991,4,66,-554024
2003,5,54,-554012
2013,4,44,-554002
2014,1,43,-554001
2016,4,41,-553999
2023,5,34,-553992
2037,3,20,-553978
2043,10,14,-553972
2048,1,9,-553967
2051,9,6,-553964
2052,5,5,-553963
2055,3,2,-553960
2059,1,2,-553956
2063,16,6,-553952
2068,4,11,-553947
2069,4,12,-553946
2071,4,14,-553944
2072,11,15,-553943
2074,7,17,-553941
2080,7,23,-553935
2081,6,24,-553934
2083,20,26,-553932
2089,2,32,-553926
2093,1,36,-553922
2096,1,39,-553919
2097,2,40,-553918
2100,7,43,-553915
2105,22,48,-553910
2108,3,51,-553907
2109,1,52,-553906
2112,6,55,-553903
2114,2,57,-553901
2116,10,59,-553899
2122,1,65,-553893
2138,1,63,-553877
2144,2,57,-553871
2146,1,55,-553869
2156,1,45,-553859
2159,1,42,-553856
2160,1,41,-553855
2163,3,38,-553852
2166,2,35,-553849
2167,6,34,-553848
2179,8,22,-553836
2184,1,17,-553831
2197,2,4,-553818
2198,2,3,-553817
2202,5,1,-553813
2203,5,2,-553812
2206,1,5,-553809
2208,1,7,-553807
2211,10,10,-553804
2213,2,12,-553802
2214,4,13,-553801
2216,4,15,-553799
2218,2,17,-553797
2221,3,20,-553794
2224,1,23,-553791
2229,3,28,-553786
2241,9,40,-553774
2243,1,42,-553772
2246,6,45,-553769
2248,1,47,-553767
2249,1,48,-553766
2250,6,49,-553765
2255,2,54,-553760
2257,4,56,-553758
2260,7,59,-553755
2262,8,61,-553753
2265,1,64,-553750
2268,10,61,-553747
2273,5,56,-553742
2275,2,54,-553740
2282,6,47,-553733
2283,1,46,-553732
2292,1,37,-553723
2310,5,19,-553705
2315,1,14,-553700
2321,3,8,-553694
2322,3,7,-553693
2327,7,2,-553688
2334,16,5,-553681
2340,2,11,-553675
2344,1,15,-553671
2356,19,27,-553659
2359,8,30,-553656
2364,4,35,-553651
2381,8,52,-553634
2385,1,56,-553630
2387,2,58,-553628
2396,25,67,-553619
2401,2,72,-553614
2402,6,71,-553613
2404,3,69,-553611
2405,4,68,-553610
2410,11,63,-553605
2414,4,59,-553601
2417,2,56,-553598
2421,4,52,-553594
2426,4,47,-553589
2431,2,42,-553584
2433,3,40,-553582
2437,2,36,-553578
2441,1,32,-553574
2442,2,31,-553573
2443,1,30,-553572
2445,1,28,-553570
2451,1,22,-553564
2453,1,20,-553562
2455,5,18,-553560
2459,4,14,-553556
2461,4,12,-553554
2462,5,11,-553553
2466,12,7,-553549
2474,1,1,-553541
2476,2,3,-553539
2477,1,4,-553538
2480,3,7,-553535
2488,15,15,-553527
2493,1,20,-553522
2508,8,35,-553507
2509,2,36,-553506
2512,5,39,-553503
2516,5,43,-553499
2519,6,46,-553496
2521,6,48,-553494
2522,1,49,-553493
2524,5,51,-553491
2525,2,52,-553490
2526,11,53,-553489
2529,6,56,-553486
2530,13,57,-553485
2533,7,60,-553482
2535,5,62,-553480
2538,1,65,-553477
2539,4,66,-553476
2540,7,67,-553475
2546,5,73,-553469
2549,35,76,-553466
2554,3,79,-553461
2559,2,74,-553456
2562,8,71,-553453
2570,1,63,-553445
2577,3,56,-553438
2580,1,53,-553435
2586,4,47,-553429
2590,2,43,-553425
2597,5,36,-553418
2601,1,32,-553414
2616,1,17,-553399
2621,3,12,-553394
2644,2,11,-553371
2648,1,15,-553367
2657,1,24,-553358
2659,1,26,-553356
2663,2,30,-553352
2665,1,32,-553350
2668,5,35,-553347
2669,1,36,-553346
2677,1,44,-553338
2680,1,47,-553335
2682,7,49,-553333
2684,11,51,-553331
2687,3,54,-553328
2690,23,57,-553325
2695,6,62,-553320
2697,3,64,-553318
2701,9,68,-553314
2706,14,73,-553309
2708,1,75,-553307
2712,1,79,-553303
2721,1,72,-553294
2722,2,71,-553293
2726,2,67,-553289
2730,3,63,-553285
2734,2,59,-553281
2736,7,57,-553279
2747,2,46,-553268
2751,6,42,-553264
2755,2,38,-553260
2756,1,37,-553259
2761,1,32,-553254
2774,3,19,-553241
2777,5,16,-553238
2778,1,15,-553237
2780,3,13,-553235
2782,4,11,-553233
2793,7,0,-553222
2800,5,7,-553215
2801,1,8,-553214
2802,2,9,-553213
2811,4,18,-553204
2822,5,29,-553193
2826,4,33,-553189
2830,8,37,-553185
2834,4,41,-553181
2842,1,49,-553173
2845,4,52,-553170
2847,5,54,-553168
2850,4,57,-553165
2852,12,59,-553163
2853,2,60,-553162
2854,1,61,-553161
2859,2,66,-553156
2860,16,67,-553155
2862,10,69,-553153
2863,7,70,-553152
2865,8,72,-553150
2870,3,77,-553145
2872,16,79,-553143
2873,16,80,-553142
2876,3,77,-553139
2877,10,76,-553138
2884,36,69,-553131
2888,1,65,-553127
2889,1,64,-553126
2890,2,63,-553125
2892,2,61,-553123
2896,6,57,-553119
2904,1,49,-553111
2912,32,41,-553103
2920,3,33,-553095
2925,2,28,-553090
2938,7,15,-553077
2950,1,3,-553065
2952,4,1,-553063
2953,7,0,-553062
2955,1,2,-553060
2959,3,6,-553056
2960,2,7,-553055
2962,1,9,-553053
2967,1,14,-553048
2970,1,17,-553045
2972,2,19,-553043
2975,1,22,-553040
2976,2,23,-553039
2978,6,25,-553037
2980,3,27,-553035
2986,1,33,-553029
2989,1,36,-553026
2990,2,37,-553025
2991,2,38,-553024
2992,4,39,-553023
2999,1,46,-553016
3000,1,47,-553015
3003,1,50,-553012
3004,4,51,-553011
3005,1,52,-553010
3007,2,54,-553008
3008,1,55,-553007
3009,1,56,-553006
3010,3,57,-553005
3011,5,58,-553004
3014,10,61,-553001
3017,3,64,-552998
3020,6,67,-552995
3022,4,69,-552993
3023,5,70,-552992
3024,3,71,-552991
3027,7,74,-552988
3028,2,75,-552987
3031,1,78,-552984
3033,3,80,-552982
3035,10,78,-552980
3038,4,75,-552977
3039,1,74,-552976
3042,9,71,-552973
3050,4,63,-552965
3055,12,58,-552960
3061,1,52,-552954
3067,1,46,-552948
3071,1,42,-552944
3074,1,39,-552941
3079,1,34,-552936
3114,2,1,-552901
3118,3,5,-552897
3123,1,10,-552892
3140,2,27,-552875
3143,1,30,-552872
3147,4,34,-552868
3150,4,37,-552865
3151,1,38,-552864
3156,3,43,-552859
3159,4,46,-552856
3160,2,47,-552855
3163,15,50,-552852
3164,2,51,-552851
3168,3,55,-552847
3170,12,57,-552845
3172,11,59,-552843
3173,1,60,-552842
3174,6,61,-552841
3175,25,62,-552840
3177,2,64,-552838
3178,11,65,-552837
3181,9,68,-552834
3182,21,69,-552833
3183,2,70,-552832
3184,11,71,-552831
3185,19,72,-552830
3186,12,73,-552829
3188,23,75,-552827
3189,14,76,-552826
3190,18,77,-552825
3192,4,79,-552823
3193,8,80,-552822
3194,13,79,-552821
3196,1,77,-552819
3197,9,76,-552818
3198,7,75,-552817
3199,2,74,-552816
3200,22,73,-552815
3201,18,72,-552814
3204,23,69,-552811
3206,6,67,-552809
3207,23,66,-552808
3210,1,63,-552805
3212,16,61,-552803
3213,21,60,-552802
3214,3,59,-552801
3215,13,58,-552800
3216,2,57,-552799
3217,1,56,-552798
3218,15,55,-552797
3219,8,54,-552796
3220,10,53,-552795
3222,3,51,-552793
3223,10,50,-552792
3224,5,49,-552791
3225,6,48,-552790
3226,5,47,-552789
3227,6,46,-552788
3228,34,45,-552787
3229,2,44,-552786
3230,12,43,-552785
3234,7,39,-552781
3236,1,37,-552779
3237,7,36,-552778
3239,43,34,-552776
3240,2,33,-552775
3241,2,32,-552774
3242,3,31,-552773
3246,19,27,-552769
3249,3,24,-552766
3250,4,23,-552765
3256,21,17,-552759
3260,4,13,-552755
3265,1,8,-552750
3269,3,4,-552746
3275,3,2,-552740
3282,4,9,-552733
3290,1,17,-552725
3291,3,18,-552724
3295,1,22,-552720
3299,1,26,-552716
3305,5,32,-552710
3307,2,34,-552708
3308,29,35,-552707
3311,2,38,-552704
3312,45,39,-552703
3316,9,43,-552699
3322,13,49,-552693
3325,1,52,-552690
3326,16,53,-552689
3329,10,56,-552686
3332,10,59,-552683
3333,13,60,-552682
3334,9,61,-552681
3335,5,62,-552680
3336,2,63,-552679
3338,12,65,-552677
3339,1,66,-552676
3341,46,68,-552674
3344,28,71,-552671
3345,10,72,-552670
3346,29,71,-552669
3347,14,70,-552668
3349,128,68,-552666
3351,35,66,-552664
3353,42,64,-552662
3355,33,62,-552660
3356,7,61,-552659
3357,4,60,-552658
3358,42,59,-552657
3359,884,58,-552656
3361,12,56,-552654
3362,14,55,-552653
3363,16,54,-552652
3364,25,53,-552651
3365,53,52,-552650
3366,34,51,-552649
3367,37,50,-552648
3368,4,49,-552647
3370,26,47,-552645
3371,8,46,-552644
3372,85,45,-552643
3373,70,44,-552642
3374,21,43,-552641
3375,81,42,-552640
3376,6,41,-552639
3378,3,39,-552637
3380,45,37,-552635
3381,52,36,-552634
3383,52,34,-552632
3384,12,33,-552631
3387,7,30,-552628
3388,2,29,-552627
3389,12,28,-552626
3390,6,27,-552625
3391,32,26,-552624
3396,3,21,-552619
3398,28,19,-552617
3402,1,15,-552613
3403,11,14,-552612
3404,1,13,-552611
3405,1,12,-552610
3406,10,11,-552609
3409,5,8,-552606
