Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2829,500.0,2.829
"[1000, 2000)",1804,1500.0,1.804
"[2000, 3000)",2363,2500.0,2.363
"[3000, 4000)",4332,3500.0,4.332
"[4000, 5000)",1001,4500.0,1.001
"[5000, 6000)",578,5500.0,0.578
"[6000, 7000)",0,6500.0,0.0
"[7000, 8000)",5111,7500.0,5.111
"[8000, 9000)",3042,8500.0,3.042
"[9000, 10000)",1868,9500.0,1.868
"[10000, 11000)",1147,10500.0,1.147
"[11000, 12000)",4319,11500.0,4.319
"[12000, 13000)",1534,12500.0,1.534
"[13000, 14000)",5041,13500.0,5.041
"[14000, 15000)",7442,14500.0,7.442
"[15000, 16000)",2383,15500.0,2.383
"[16000, 17000)",1590,16500.0,1.59
"[17000, 18000)",7450,17500.0,7.45
"[18000, 19000)",156,18500.0,0.156
"[19000, 20000)",371,19500.0,0.371
"[20000, 21000)",3092,20500.0,3.092
"[21000, 22000)",271,21500.0,0.271
"[22000, 23000)",207,22500.0,0.207
"[23000, 24000)",12800,23500.0,12.8
"[24000, 25000)",2851,24500.0,2.851
"[25000, 26000)",6668,25500.0,6.668
"[26000, 27000)",8396,26500.0,8.396
"[27000, 28000)",1970,27500.0,1.97
"[28000, 29000)",8492,28500.0,8.492
"[29000, 30000)",26558,29500.0,26.558
"[30000, 31000)",6490,30500.0,6.49
"[31000, 32000)",1457,31500.0,1.457
"[32000, 33000)",5406,32500.0,5.406
"[33000, 34000)",5323,33500.0,5.323
"[34000, 35000)",2321,34500.0,2.321
"[35000, 36000)",3341,35500.0,3.341
"[36000, 37000)",1907,36500.0,1.907
"[37000, 38000)",8049,37500.0,8.049
"[38000, 39000)",4828,38500.0,4.828
"[39000, 40000)",4666,39500.0,4.666
"[40000, 41000)",9736,40500.0,9.736
"[41000, 42000)",1890,41500.0,1.89
"[42000, 43000)",1249,42500.0,1.249
"[43000, 44000)",366,43500.0,0.366
"[44000, 45000)",1044,44500.0,1.044
"[45000, 46000)",845,45500.0,0.845
"[46000, 47000)",1660,46500.0,1.66
"[47000, 48000)",577,47500.0,0.577
"[48000, 49000)",0,48500.0,0.0
"[49000, 50000)",0,49500.0,0.0
"[50000, 51000)",0,50500.0,0.0
"[51000, 52000)",738,51500.0,0.738
"[52000, 53000)",1653,52500.0,1.653
"[53000, 54000)",43,53500.0,0.043
"[54000, 55000)",8526,54500.0,8.526
"[55000, 56000)",1211,55500.0,1.211
"[56000, 57000)",2129,56500.0,2.129
"[57000, 58000)",552,57500.0,0.552
"[58000, 59000)",454,58500.0,0.454
"[59000, 60000)",4181,59500.0,4.181
"[60000, 61000)",1214,60500.0,1.214
"[61000, 62000)",783,61500.0,0.783
"[62000, 63000)",1156,62500.0,1.156
"[63000, 64000)",2604,63500.0,2.604
"[64000, 65000)",653,64500.0,0.653
"[65000, 66000)",491,65500.0,0.491
"[66000, 67000)",771,66500.0,0.771
"[67000, 68000)",742,67500.0,0.742
"[68000, 69000)",1346,68500.0,1.346
"[69000, 70000)",1299,69500.0,1.299
"[70000, 71000)",178,70500.0,0.178
"[71000, 72000)",1086,71500.0,1.086
"[72000, 73000)",2733,72500.0,2.733
"[73000, 74000)",973,73500.0,0.973
"[74000, 75000)",913,74500.0,0.913
"[75000, 76000)",433,75500.0,0.433
"[76000, 77000)",322,76500.0,0.322
"[77000, 78000)",136,77500.0,0.136
