Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2663,500.0,2.663
"[1000, 2000)",870,1500.0,0.87
"[2000, 3000)",1973,2500.0,1.973
"[3000, 4000)",5377,3500.0,5.377
"[4000, 5000)",829,4500.0,0.829
"[5000, 6000)",453,5500.0,0.453
"[6000, 7000)",4,6500.0,0.004
"[7000, 8000)",2919,7500.0,2.919
"[8000, 9000)",1919,8500.0,1.919
"[9000, 10000)",899,9500.0,0.899
"[10000, 11000)",759,10500.0,0.759
"[11000, 12000)",1230,11500.0,1.23
"[12000, 13000)",1037,12500.0,1.037
"[13000, 14000)",5619,13500.0,5.619
"[14000, 15000)",5976,14500.0,5.976
"[15000, 16000)",2517,15500.0,2.517
"[16000, 17000)",1174,16500.0,1.174
"[17000, 18000)",5050,17500.0,5.05
"[18000, 19000)",189,18500.0,0.189
"[19000, 20000)",1083,19500.0,1.083
"[20000, 21000)",3190,20500.0,3.19
"[21000, 22000)",20,21500.0,0.02
"[22000, 23000)",26,22500.0,0.026
"[23000, 24000)",5507,23500.0,5.507
"[24000, 25000)",1438,24500.0,1.438
"[25000, 26000)",7720,25500.0,7.72
"[26000, 27000)",7680,26500.0,7.68
"[27000, 28000)",1749,27500.0,1.749
"[28000, 29000)",5322,28500.0,5.322
"[29000, 30000)",6683,29500.0,6.683
"[30000, 31000)",6034,30500.0,6.034
"[31000, 32000)",2395,31500.0,2.395
"[32000, 33000)",3743,32500.0,3.743
"[33000, 34000)",3421,33500.0,3.421
"[34000, 35000)",1508,34500.0,1.508
"[35000, 36000)",1349,35500.0,1.349
"[36000, 37000)",2541,36500.0,2.541
"[37000, 38000)",4456,37500.0,4.456
"[38000, 39000)",8313,38500.0,8.313
"[39000, 40000)",10373,39500.0,10.373
"[40000, 41000)",17054,40500.0,17.054
"[41000, 42000)",2518,41500.0,2.518
"[42000, 43000)",1005,42500.0,1.005
"[43000, 44000)",664,43500.0,0.664
"[44000, 45000)",708,44500.0,0.708
"[45000, 46000)",702,45500.0,0.702
"[46000, 47000)",1385,46500.0,1.385
"[47000, 48000)",667,47500.0,0.667
"[48000, 49000)",0,48500.0,0.0
"[49000, 50000)",0,49500.0,0.0
"[50000, 51000)",0,50500.0,0.0
"[51000, 52000)",248,51500.0,0.248
"[52000, 53000)",924,52500.0,0.924
"[53000, 54000)",158,53500.0,0.158
"[54000, 55000)",6210,54500.0,6.21
"[55000, 56000)",952,55500.0,0.952
"[56000, 57000)",2150,56500.0,2.15
"[57000, 58000)",197,57500.0,0.197
"[58000, 59000)",354,58500.0,0.354
"[59000, 60000)",965,59500.0,0.965
"[60000, 61000)",619,60500.0,0.619
"[61000, 62000)",640,61500.0,0.64
"[62000, 63000)",699,62500.0,0.699
"[63000, 64000)",1736,63500.0,1.736
"[64000, 65000)",443,64500.0,0.443
"[65000, 66000)",370,65500.0,0.37
"[66000, 67000)",711,66500.0,0.711
"[67000, 68000)",1116,67500.0,1.116
"[68000, 69000)",1845,68500.0,1.845
"[69000, 70000)",849,69500.0,0.849
"[70000, 71000)",402,70500.0,0.402
"[71000, 72000)",1624,71500.0,1.624
"[72000, 73000)",1463,72500.0,1.463
"[73000, 74000)",1096,73500.0,1.096
"[74000, 75000)",827,74500.0,0.827
"[75000, 76000)",156,75500.0,0.156
"[76000, 77000)",119,76500.0,0.119
"[77000, 78000)",106,77500.0,0.106
"[78000, 79000)",15,78500.0,0.015
