Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3116,500.0,3.116
"[1000, 2000)",7976,1500.0,7.976
"[2000, 3000)",1505,2500.0,1.505
"[3000, 4000)",1891,3500.0,1.891
"[4000, 5000)",5728,4500.0,5.728
"[5000, 6000)",4549,5500.0,4.549
"[6000, 7000)",1424,6500.0,1.424
"[7000, 8000)",2035,7500.0,2.035
"[8000, 9000)",1199,8500.0,1.199
"[9000, 10000)",4559,9500.0,4.559
"[10000, 11000)",4448,10500.0,4.448
"[11000, 12000)",507,11500.0,0.507
"[12000, 13000)",758,12500.0,0.758
"[13000, 14000)",702,13500.0,0.702
"[14000, 15000)",7527,14500.0,7.527
"[15000, 16000)",2230,15500.0,2.23
"[16000, 17000)",1015,16500.0,1.015
"[17000, 18000)",227,17500.0,0.227
"[18000, 19000)",1476,18500.0,1.476
"[19000, 20000)",1122,19500.0,1.122
"[20000, 21000)",249,20500.0,0.249
"[21000, 22000)",435,21500.0,0.435
"[22000, 23000)",4717,22500.0,4.717
"[23000, 24000)",80,23500.0,0.08
"[24000, 25000)",2790,24500.0,2.79
"[25000, 26000)",4363,25500.0,4.363
"[26000, 27000)",6517,26500.0,6.517
"[27000, 28000)",4466,27500.0,4.466
"[28000, 29000)",20726,28500.0,20.726
"[29000, 30000)",2863,29500.0,2.863
"[30000, 31000)",3547,30500.0,3.547
"[31000, 32000)",5832,31500.0,5.832
"[32000, 33000)",3523,32500.0,3.523
"[33000, 34000)",3760,33500.0,3.76
"[34000, 35000)",813,34500.0,0.813
"[35000, 36000)",464,35500.0,0.464
"[36000, 37000)",355,36500.0,0.355
"[37000, 38000)",1302,37500.0,1.302
"[38000, 39000)",834,38500.0,0.834
"[39000, 40000)",2060,39500.0,2.06
"[40000, 41000)",557,40500.0,0.557
"[41000, 42000)",1554,41500.0,1.554
"[42000, 43000)",2438,42500.0,2.438
"[43000, 44000)",1119,43500.0,1.119
"[44000, 45000)",1997,44500.0,1.997
"[45000, 46000)",660,45500.0,0.66
"[46000, 47000)",607,46500.0,0.607
"[47000, 48000)",2848,47500.0,2.848
"[48000, 49000)",1174,48500.0,1.174
"[49000, 50000)",1145,49500.0,1.145
"[50000, 51000)",2028,50500.0,2.028
"[51000, 52000)",2071,51500.0,2.071
"[52000, 53000)",4668,52500.0,4.668
"[53000, 54000)",2553,53500.0,2.553
"[54000, 55000)",3844,54500.0,3.844
"[55000, 56000)",2462,55500.0,2.462
"[56000, 57000)",1718,56500.0,1.718
"[57000, 58000)",1699,57500.0,1.699
"[58000, 59000)",1690,58500.0,1.69
"[59000, 60000)",6366,59500.0,6.366
"[60000, 61000)",6748,60500.0,6.748
"[61000, 62000)",302,61500.0,0.302
"[62000, 63000)",175,62500.0,0.175
"[63000, 64000)",929,63500.0,0.929
"[64000, 65000)",781,64500.0,0.781
"[65000, 66000)",3524,65500.0,3.524
"[66000, 67000)",4211,66500.0,4.211
"[67000, 68000)",3110,67500.0,3.11
"[68000, 69000)",2337,68500.0,2.337
"[69000, 70000)",7076,69500.0,7.076
"[70000, 71000)",803,70500.0,0.803
"[71000, 72000)",924,71500.0,0.924
"[72000, 73000)",434,72500.0,0.434
"[73000, 74000)",3286,73500.0,3.286
"[74000, 75000)",441,74500.0,0.441
"[75000, 76000)",496,75500.0,0.496
"[76000, 77000)",2282,76500.0,2.282
"[77000, 78000)",2178,77500.0,2.178
"[78000, 79000)",763,78500.0,0.763
"[79000, 80000)",600,79500.0,0.6
"[80000, 81000)",1689,80500.0,1.689
"[81000, 82000)",782,81500.0,0.782
"[82000, 83000)",1392,82500.0,1.392
"[83000, 84000)",5035,83500.0,5.035
"[84000, 85000)",1807,84500.0,1.807
