Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",6012,500.0,6.012
"[1000, 2000)",2131,1500.0,2.131
"[2000, 3000)",1719,2500.0,1.719
"[3000, 4000)",3608,3500.0,3.608
"[4000, 5000)",3976,4500.0,3.976
"[5000, 6000)",535,5500.0,0.535
"[6000, 7000)",184,6500.0,0.184
"[7000, 8000)",3759,7500.0,3.759
"[8000, 9000)",9612,8500.0,9.612
"[9000, 10000)",5432,9500.0,5.432
"[10000, 11000)",4464,10500.0,4.464
"[11000, 12000)",4064,11500.0,4.064
"[12000, 13000)",2497,12500.0,2.497
"[13000, 14000)",7547,13500.0,7.547
"[14000, 15000)",4855,14500.0,4.855
"[15000, 16000)",2259,15500.0,2.259
"[16000, 17000)",35950,16500.0,35.95
"[17000, 18000)",2300,17500.0,2.3
"[18000, 19000)",2806,18500.0,2.806
"[19000, 20000)",4202,19500.0,4.202
"[20000, 21000)",2474,20500.0,2.474
"[21000, 22000)",2005,21500.0,2.005
"[22000, 23000)",6619,22500.0,6.619
"[23000, 24000)",949,23500.0,0.949
"[24000, 25000)",1224,24500.0,1.224
"[25000, 26000)",835,25500.0,0.835
"[26000, 27000)",734,26500.0,0.734
"[27000, 28000)",3042,27500.0,3.042
"[28000, 29000)",2271,28500.0,2.271
"[29000, 30000)",2313,29500.0,2.313
"[30000, 31000)",808,30500.0,0.808
"[31000, 32000)",6974,31500.0,6.974
"[32000, 33000)",3333,32500.0,3.333
"[33000, 34000)",36,33500.0,0.036
"[34000, 35000)",25,34500.0,0.025
"[35000, 36000)",2215,35500.0,2.215
"[36000, 37000)",1192,36500.0,1.192
"[37000, 38000)",5419,37500.0,5.419
"[38000, 39000)",4235,38500.0,4.235
"[39000, 40000)",973,39500.0,0.973
"[40000, 41000)",156345,40500.0,156.345
"[41000, 42000)",1767,41500.0,1.767
"[42000, 43000)",3005,42500.0,3.005
"[43000, 44000)",668,43500.0,0.668
"[44000, 45000)",1589,44500.0,1.589
"[45000, 46000)",3370,45500.0,3.37
"[46000, 47000)",377,46500.0,0.377
"[47000, 48000)",34,47500.0,0.034
"[48000, 49000)",107,48500.0,0.107
"[49000, 50000)",1982,49500.0,1.982
"[50000, 51000)",2229,50500.0,2.229
"[51000, 52000)",1173,51500.0,1.173
"[52000, 53000)",1452,52500.0,1.452
"[53000, 54000)",2087,53500.0,2.087
"[54000, 55000)",1626,54500.0,1.626
"[55000, 56000)",2345,55500.0,2.345
"[56000, 57000)",652,56500.0,0.652
"[57000, 58000)",1550,57500.0,1.55
