Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3682,500.0,3.682
"[1000, 2000)",1891,1500.0,1.891
"[2000, 3000)",1170,2500.0,1.17
"[3000, 4000)",2363,3500.0,2.363
"[4000, 5000)",7199,4500.0,7.199
"[5000, 6000)",3768,5500.0,3.768
"[6000, 7000)",216,6500.0,0.216
"[7000, 8000)",273,7500.0,0.273
"[8000, 9000)",1683,8500.0,1.683
"[9000, 10000)",248,9500.0,0.248
"[10000, 11000)",142,10500.0,0.142
"[11000, 12000)",4717,11500.0,4.717
"[12000, 13000)",3896,12500.0,3.896
"[13000, 14000)",5062,13500.0,5.062
"[14000, 15000)",1531,14500.0,1.531
"[15000, 16000)",7494,15500.0,7.494
"[16000, 17000)",3006,16500.0,3.006
"[17000, 18000)",367,17500.0,0.367
"[18000, 19000)",1137,18500.0,1.137
"[19000, 20000)",1143,19500.0,1.143
"[20000, 21000)",1937,20500.0,1.937
"[21000, 22000)",3021,21500.0,3.021
"[22000, 23000)",1252,22500.0,1.252
"[23000, 24000)",1504,23500.0,1.504
"[24000, 25000)",992,24500.0,0.992
"[25000, 26000)",430,25500.0,0.43
"[26000, 27000)",1308,26500.0,1.308
"[27000, 28000)",1194,27500.0,1.194
"[28000, 29000)",411,28500.0,0.411
"[29000, 30000)",1191,29500.0,1.191
"[30000, 31000)",364,30500.0,0.364
"[31000, 32000)",237,31500.0,0.237
"[32000, 33000)",1837,32500.0,1.837
"[33000, 34000)",2355,33500.0,2.355
"[34000, 35000)",1841,34500.0,1.841
"[35000, 36000)",4113,35500.0,4.113
"[36000, 37000)",3271,36500.0,3.271
"[37000, 38000)",27,37500.0,0.027
"[38000, 39000)",1316,38500.0,1.316
"[39000, 40000)",2450,39500.0,2.45
"[40000, 41000)",17,40500.0,0.017
"[41000, 42000)",1521,41500.0,1.521
"[42000, 43000)",661,42500.0,0.661
"[43000, 44000)",799,43500.0,0.799
"[44000, 45000)",2403,44500.0,2.403
"[45000, 46000)",43,45500.0,0.043
"[46000, 47000)",29,46500.0,0.029
"[47000, 48000)",1381,47500.0,1.381
"[48000, 49000)",938,48500.0,0.938
"[49000, 50000)",61,49500.0,0.061
"[50000, 51000)",56,50500.0,0.056
"[51000, 52000)",2265,51500.0,2.265
"[52000, 53000)",980,52500.0,0.98
"[53000, 54000)",2180,53500.0,2.18
"[54000, 55000)",1038,54500.0,1.038
"[55000, 56000)",5000,55500.0,5.0
"[56000, 57000)",2942,56500.0,2.942
"[57000, 58000)",5148,57500.0,5.148
"[58000, 59000)",1425,58500.0,1.425
"[59000, 60000)",1652,59500.0,1.652
"[60000, 61000)",569,60500.0,0.569
"[61000, 62000)",480,61500.0,0.48
"[62000, 63000)",3393,62500.0,3.393
"[63000, 64000)",743,63500.0,0.743
"[64000, 65000)",778,64500.0,0.778
"[65000, 66000)",411,65500.0,0.411
"[66000, 67000)",705,66500.0,0.705
"[67000, 68000)",924,67500.0,0.924
"[68000, 69000)",1160,68500.0,1.16
"[69000, 70000)",3510,69500.0,3.51
"[70000, 71000)",1589,70500.0,1.589
"[71000, 72000)",3277,71500.0,3.277
"[72000, 73000)",974,72500.0,0.974
"[73000, 74000)",1165,73500.0,1.165
"[74000, 75000)",1232,74500.0,1.232
"[75000, 76000)",4839,75500.0,4.839
"[76000, 77000)",30,76500.0,0.03
"[77000, 78000)",1866,77500.0,1.866
"[78000, 79000)",1961,78500.0,1.961
"[79000, 80000)",976,79500.0,0.976
"[80000, 81000)",2348,80500.0,2.348
"[81000, 82000)",2516,81500.0,2.516
"[82000, 83000)",1385,82500.0,1.385
"[83000, 84000)",1087,83500.0,1.087
"[84000, 85000)",2306,84500.0,2.306
"[85000, 86000)",3138,85500.0,3.138
"[86000, 87000)",1211,86500.0,1.211
"[87000, 88000)",1183,87500.0,1.183
"[88000, 89000)",1284,88500.0,1.284
"[89000, 90000)",8597,89500.0,8.597
"[90000, 91000)",205,90500.0,0.205
"[91000, 92000)",1501,91500.0,1.501
"[92000, 93000)",5884,92500.0,5.884
"[93000, 94000)",434,93500.0,0.434
"[94000, 95000)",1096,94500.0,1.096
"[95000, 96000)",1680,95500.0,1.68
"[96000, 97000)",1011,96500.0,1.011
"[97000, 98000)",60,97500.0,0.06
"[98000, 99000)",2059,98500.0,2.059
"[99000, 100000)",1230,99500.0,1.23
"[100000, 101000)",895,100500.0,0.895
"[101000, 102000)",9228,101500.0,9.228
"[102000, 103000)",367,102500.0,0.367
"[103000, 104000)",967,103500.0,0.967
"[104000, 105000)",33,104500.0,0.033
"[105000, 106000)",339,105500.0,0.339
"[106000, 107000)",1947,106500.0,1.947
"[107000, 108000)",3075,107500.0,3.075
"[108000, 109000)",1443,108500.0,1.443
"[109000, 110000)",22,109500.0,0.022
"[110000, 111000)",77,110500.0,0.077
"[111000, 112000)",707,111500.0,0.707
"[112000, 113000)",486,112500.0,0.486
"[113000, 114000)",2027,113500.0,2.027
"[114000, 115000)",411,114500.0,0.411
"[115000, 116000)",1247,115500.0,1.247
"[116000, 117000)",2846,116500.0,2.846
"[117000, 118000)",2084,117500.0,2.084
"[118000, 119000)",813,118500.0,0.813
"[119000, 120000)",2283,119500.0,2.283
"[120000, 121000)",3680,120500.0,3.68
"[121000, 122000)",67,121500.0,0.067
"[122000, 123000)",8,122500.0,0.008
"[123000, 124000)",252,123500.0,0.252
"[124000, 125000)",1148,124500.0,1.148
"[125000, 126000)",932,125500.0,0.932
"[126000, 127000)",2339,126500.0,2.339
"[127000, 128000)",19,127500.0,0.019
"[128000, 129000)",1357,128500.0,1.357
"[129000, 130000)",324,129500.0,0.324
"[130000, 131000)",91,130500.0,0.091
"[131000, 132000)",216,131500.0,0.216
"[132000, 133000)",1087,132500.0,1.087
"[133000, 134000)",1810,133500.0,1.81
"[134000, 135000)",781,134500.0,0.781
"[135000, 136000)",188,135500.0,0.188
"[136000, 137000)",21,136500.0,0.021
"[137000, 138000)",20,137500.0,0.02
"[138000, 139000)",1260,138500.0,1.26
"[139000, 140000)",1652,139500.0,1.652
"[140000, 141000)",2111,140500.0,2.111
"[141000, 142000)",4639,141500.0,4.639
"[142000, 143000)",4607,142500.0,4.607
"[143000, 144000)",4192,143500.0,4.192
"[144000, 145000)",149,144500.0,0.149
"[145000, 146000)",147,145500.0,0.147
"[146000, 147000)",646,146500.0,0.646
"[147000, 148000)",1101,147500.0,1.101
"[148000, 149000)",903,148500.0,0.903
"[149000, 150000)",921,149500.0,0.921
"[150000, 151000)",4256,150500.0,4.256
"[151000, 152000)",1620,151500.0,1.62
"[152000, 153000)",1852,152500.0,1.852
"[153000, 154000)",953,153500.0,0.953
"[154000, 155000)",523,154500.0,0.523
"[155000, 156000)",39,155500.0,0.039
"[156000, 157000)",16,156500.0,0.016
"[157000, 158000)",135,157500.0,0.135
"[158000, 159000)",11,158500.0,0.011
"[159000, 160000)",19,159500.0,0.019
"[160000, 161000)",1718,160500.0,1.718
"[161000, 162000)",88,161500.0,0.088
"[162000, 163000)",681,162500.0,0.681
"[163000, 164000)",316,163500.0,0.316
"[164000, 165000)",2157,164500.0,2.157
"[165000, 166000)",320,165500.0,0.32
"[166000, 167000)",3358,166500.0,3.358
"[167000, 168000)",431,167500.0,0.431
"[168000, 169000)",924,168500.0,0.924
"[169000, 170000)",205,169500.0,0.205
