Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",3140,500.0,3.14
"[1000, 2000)",2664,1500.0,2.664
"[2000, 3000)",5853,2500.0,5.853
"[3000, 4000)",2514,3500.0,2.514
"[4000, 5000)",3673,4500.0,3.673
"[5000, 6000)",3657,5500.0,3.657
"[6000, 7000)",802,6500.0,0.802
"[7000, 8000)",4344,7500.0,4.344
"[8000, 9000)",67,8500.0,0.067
"[9000, 10000)",9846,9500.0,9.846
"[10000, 11000)",5055,10500.0,5.055
"[11000, 12000)",6665,11500.0,6.665
"[12000, 13000)",5168,12500.0,5.168
"[13000, 14000)",1419,13500.0,1.419
"[14000, 15000)",1238,14500.0,1.238
"[15000, 16000)",21,15500.0,0.021
"[16000, 17000)",14354,16500.0,14.354
"[17000, 18000)",4236,17500.0,4.236
"[18000, 19000)",5722,18500.0,5.722
"[19000, 20000)",877,19500.0,0.877
"[20000, 21000)",6078,20500.0,6.078
"[21000, 22000)",236,21500.0,0.236
"[22000, 23000)",272,22500.0,0.272
"[23000, 24000)",1060,23500.0,1.06
"[24000, 25000)",13,24500.0,0.013
"[25000, 26000)",3867,25500.0,3.867
"[26000, 27000)",882,26500.0,0.882
"[27000, 28000)",868,27500.0,0.868
"[28000, 29000)",3658,28500.0,3.658
"[29000, 30000)",1136,29500.0,1.136
"[30000, 31000)",781,30500.0,0.781
"[31000, 32000)",1518,31500.0,1.518
"[32000, 33000)",4048,32500.0,4.048
"[33000, 34000)",1881,33500.0,1.881
"[34000, 35000)",685,34500.0,0.685
"[35000, 36000)",1979,35500.0,1.979
"[36000, 37000)",788,36500.0,0.788
"[37000, 38000)",122,37500.0,0.122
"[38000, 39000)",5491,38500.0,5.491
"[39000, 40000)",18,39500.0,0.018
"[40000, 41000)",3368,40500.0,3.368
"[41000, 42000)",966,41500.0,0.966
"[42000, 43000)",219,42500.0,0.219
"[43000, 44000)",2212,43500.0,2.212
"[44000, 45000)",1477,44500.0,1.477
"[45000, 46000)",5393,45500.0,5.393
"[46000, 47000)",234,46500.0,0.234
"[47000, 48000)",29,47500.0,0.029
"[48000, 49000)",98,48500.0,0.098
"[49000, 50000)",23,49500.0,0.023
"[50000, 51000)",24,50500.0,0.024
"[51000, 52000)",94,51500.0,0.094
"[52000, 53000)",266,52500.0,0.266
"[53000, 54000)",1532,53500.0,1.532
"[54000, 55000)",1733,54500.0,1.733
"[55000, 56000)",836,55500.0,0.836
"[56000, 57000)",110,56500.0,0.11
"[57000, 58000)",27,57500.0,0.027
"[58000, 59000)",34,58500.0,0.034
"[59000, 60000)",1484,59500.0,1.484
"[60000, 61000)",514,60500.0,0.514
"[61000, 62000)",2127,61500.0,2.127
"[62000, 63000)",1846,62500.0,1.846
"[63000, 64000)",2030,63500.0,2.03
"[64000, 65000)",705,64500.0,0.705
"[65000, 66000)",1655,65500.0,1.655
"[66000, 67000)",643,66500.0,0.643
"[67000, 68000)",3346,67500.0,3.346
"[68000, 69000)",2828,68500.0,2.828
"[69000, 70000)",7019,69500.0,7.019
"[70000, 71000)",5760,70500.0,5.76
"[71000, 72000)",2389,71500.0,2.389
"[72000, 73000)",2114,72500.0,2.114
"[73000, 74000)",780,73500.0,0.78
"[74000, 75000)",1314,74500.0,1.314
"[75000, 76000)",198,75500.0,0.198
"[76000, 77000)",3227,76500.0,3.227
"[77000, 78000)",850,77500.0,0.85
"[78000, 79000)",1553,78500.0,1.553
"[79000, 80000)",914,79500.0,0.914
"[80000, 81000)",586,80500.0,0.586
"[81000, 82000)",419,81500.0,0.419
"[82000, 83000)",2654,82500.0,2.654
"[83000, 84000)",1198,83500.0,1.198
"[84000, 85000)",7066,84500.0,7.066
"[85000, 86000)",157,85500.0,0.157
"[86000, 87000)",137,86500.0,0.137
"[87000, 88000)",1014,87500.0,1.014
"[88000, 89000)",1094,88500.0,1.094
"[89000, 90000)",1002,89500.0,1.002
"[90000, 91000)",484,90500.0,0.484
"[91000, 92000)",766,91500.0,0.766
"[92000, 93000)",3026,92500.0,3.026
"[93000, 94000)",986,93500.0,0.986
"[94000, 95000)",490,94500.0,0.49
"[95000, 96000)",1888,95500.0,1.888
"[96000, 97000)",606,96500.0,0.606
"[97000, 98000)",590,97500.0,0.59
"[98000, 99000)",3294,98500.0,3.294
"[99000, 100000)",1430,99500.0,1.43
"[100000, 101000)",2092,100500.0,2.092
"[101000, 102000)",1752,101500.0,1.752
"[102000, 103000)",857,102500.0,0.857
"[103000, 104000)",2819,103500.0,2.819
"[104000, 105000)",279,104500.0,0.279
"[105000, 106000)",205,105500.0,0.205
"[106000, 107000)",2462,106500.0,2.462
"[107000, 108000)",9575,107500.0,9.575
"[108000, 109000)",10978,108500.0,10.978
"[109000, 110000)",9707,109500.0,9.707
"[110000, 111000)",4864,110500.0,4.864
"[111000, 112000)",633,111500.0,0.633
"[112000, 113000)",3649,112500.0,3.649
"[113000, 114000)",2290,113500.0,2.29
"[114000, 115000)",610,114500.0,0.61
"[115000, 116000)",937,115500.0,0.937
"[116000, 117000)",1158,116500.0,1.158
"[117000, 118000)",271,117500.0,0.271
"[118000, 119000)",1378,118500.0,1.378
