Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",4772,500.0,4.772
"[1000, 2000)",19,1500.0,0.019
"[2000, 3000)",4,2500.0,0.004
"[3000, 4000)",10694,3500.0,10.694
"[4000, 5000)",7310,4500.0,7.31
"[5000, 6000)",6467,5500.0,6.467
"[6000, 7000)",473,6500.0,0.473
"[7000, 8000)",4427,7500.0,4.427
"[8000, 9000)",565,8500.0,0.565
"[9000, 10000)",1126,9500.0,1.126
"[10000, 11000)",1152,10500.0,1.152
"[11000, 12000)",5851,11500.0,5.851
"[12000, 13000)",3386,12500.0,3.386
"[13000, 14000)",672,13500.0,0.672
"[14000, 15000)",5846,14500.0,5.846
"[15000, 16000)",11597,15500.0,11.597
"[16000, 17000)",4011,16500.0,4.011
"[17000, 18000)",99,17500.0,0.099
"[18000, 19000)",3026,18500.0,3.026
"[19000, 20000)",2559,19500.0,2.559
"[20000, 21000)",980,20500.0,0.98
"[21000, 22000)",4310,21500.0,4.31
"[22000, 23000)",4116,22500.0,4.116
"[23000, 24000)",1299,23500.0,1.299
"[24000, 25000)",804,24500.0,0.804
"[25000, 26000)",749,25500.0,0.749
"[26000, 27000)",1586,26500.0,1.586
"[27000, 28000)",54,27500.0,0.054
"[28000, 29000)",2727,28500.0,2.727
"[29000, 30000)",550,29500.0,0.55
"[30000, 31000)",5461,30500.0,5.461
"[31000, 32000)",692,31500.0,0.692
"[32000, 33000)",3072,32500.0,3.072
"[33000, 34000)",924,33500.0,0.924
"[34000, 35000)",7266,34500.0,7.266
"[35000, 36000)",1125,35500.0,1.125
"[36000, 37000)",199,36500.0,0.199
"[37000, 38000)",4023,37500.0,4.023
"[38000, 39000)",12293,38500.0,12.293
"[39000, 40000)",2484,39500.0,2.484
"[40000, 41000)",4199,40500.0,4.199
"[41000, 42000)",7699,41500.0,7.699
"[42000, 43000)",1065,42500.0,1.065
"[43000, 44000)",1253,43500.0,1.253
"[44000, 45000)",3112,44500.0,3.112
"[45000, 46000)",1095,45500.0,1.095
"[46000, 47000)",1143,46500.0,1.143
"[47000, 48000)",3439,47500.0,3.439
"[48000, 49000)",1777,48500.0,1.777
"[49000, 50000)",1540,49500.0,1.54
"[50000, 51000)",5013,50500.0,5.013
"[51000, 52000)",882,51500.0,0.882
"[52000, 53000)",1562,52500.0,1.562
