Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1202,500.0,1.202
"[1000, 2000)",2532,1500.0,2.532
"[2000, 3000)",20,2500.0,0.02
"[3000, 4000)",3187,3500.0,3.187
"[4000, 5000)",4057,4500.0,4.057
"[5000, 6000)",378,5500.0,0.378
"[6000, 7000)",31,6500.0,0.031
"[7000, 8000)",4661,7500.0,4.661
"[8000, 9000)",3155,8500.0,3.155
"[9000, 10000)",5845,9500.0,5.845
"[10000, 11000)",3674,10500.0,3.674
"[11000, 12000)",3206,11500.0,3.206
"[12000, 13000)",327,12500.0,0.327
"[13000, 14000)",1858,13500.0,1.858
"[14000, 15000)",1070,14500.0,1.07
"[15000, 16000)",1242,15500.0,1.242
"[16000, 17000)",4937,16500.0,4.937
"[17000, 18000)",719,17500.0,0.719
"[18000, 19000)",6014,18500.0,6.014
"[19000, 20000)",4188,19500.0,4.188
"[20000, 21000)",4481,20500.0,4.481
"[21000, 22000)",3067,21500.0,3.067
"[22000, 23000)",1802,22500.0,1.802
"[23000, 24000)",2016,23500.0,2.016
"[24000, 25000)",2547,24500.0,2.547
"[25000, 26000)",4150,25500.0,4.15
"[26000, 27000)",1517,26500.0,1.517
"[27000, 28000)",2957,27500.0,2.957
"[28000, 29000)",4936,28500.0,4.936
"[29000, 30000)",1173,29500.0,1.173
"[30000, 31000)",639,30500.0,0.639
"[31000, 32000)",948,31500.0,0.948
"[32000, 33000)",4307,32500.0,4.307
"[33000, 34000)",3826,33500.0,3.826
"[34000, 35000)",13661,34500.0,13.661
"[35000, 36000)",15657,35500.0,15.657
"[36000, 37000)",2157,36500.0,2.157
"[37000, 38000)",511,37500.0,0.511
"[38000, 39000)",151,38500.0,0.151
"[39000, 40000)",43,39500.0,0.043
"[40000, 41000)",347,40500.0,0.347
"[41000, 42000)",213,41500.0,0.213
"[42000, 43000)",1742,42500.0,1.742
"[43000, 44000)",2787,43500.0,2.787
"[44000, 45000)",1021,44500.0,1.021
"[45000, 46000)",1763,45500.0,1.763
"[46000, 47000)",1793,46500.0,1.793
"[47000, 48000)",4712,47500.0,4.712
"[48000, 49000)",4121,48500.0,4.121
"[49000, 50000)",1401,49500.0,1.401
"[50000, 51000)",1130,50500.0,1.13
"[51000, 52000)",1821,51500.0,1.821
"[52000, 53000)",631,52500.0,0.631
"[53000, 54000)",627,53500.0,0.627
"[54000, 55000)",4332,54500.0,4.332
"[55000, 56000)",2540,55500.0,2.54
"[56000, 57000)",6141,56500.0,6.141
"[57000, 58000)",5038,57500.0,5.038
"[58000, 59000)",3552,58500.0,3.552
"[59000, 60000)",210,59500.0,0.21
"[60000, 61000)",243,60500.0,0.243
"[61000, 62000)",2316,61500.0,2.316
"[62000, 63000)",5853,62500.0,5.853
"[63000, 64000)",445,63500.0,0.445
"[64000, 65000)",4194,64500.0,4.194
"[65000, 66000)",580,65500.0,0.58
"[66000, 67000)",398,66500.0,0.398
"[67000, 68000)",680,67500.0,0.68
"[68000, 69000)",149,68500.0,0.149
"[69000, 70000)",9,69500.0,0.009
"[70000, 71000)",34,70500.0,0.034
"[71000, 72000)",2695,71500.0,2.695
"[72000, 73000)",2000,72500.0,2.0
"[73000, 74000)",4685,73500.0,4.685
"[74000, 75000)",2445,74500.0,2.445
"[75000, 76000)",5128,75500.0,5.128
"[76000, 77000)",21432,76500.0,21.432
"[77000, 78000)",9863,77500.0,9.863
"[78000, 79000)",3269,78500.0,3.269
"[79000, 80000)",60,79500.0,0.06
"[80000, 81000)",2359,80500.0,2.359
"[81000, 82000)",332,81500.0,0.332
"[82000, 83000)",666,82500.0,0.666
"[83000, 84000)",575,83500.0,0.575
"[84000, 85000)",35,84500.0,0.035
"[85000, 86000)",1209,85500.0,1.209
"[86000, 87000)",27,86500.0,0.027
"[87000, 88000)",10,87500.0,0.01
"[88000, 89000)",1413,88500.0,1.413
"[89000, 90000)",1474,89500.0,1.474
"[90000, 91000)",832,90500.0,0.832
"[91000, 92000)",2843,91500.0,2.843
"[92000, 93000)",2948,92500.0,2.948
"[93000, 94000)",1966,93500.0,1.966
"[94000, 95000)",1167,94500.0,1.167
"[95000, 96000)",1488,95500.0,1.488
"[96000, 97000)",2879,96500.0,2.879
"[97000, 98000)",2232,97500.0,2.232
"[98000, 99000)",847,98500.0,0.847
"[99000, 100000)",1918,99500.0,1.918
"[100000, 101000)",1098,100500.0,1.098
"[101000, 102000)",2457,101500.0,2.457
"[102000, 103000)",3898,102500.0,3.898
"[103000, 104000)",5381,103500.0,5.381
"[104000, 105000)",390,104500.0,0.39
"[105000, 106000)",1510,105500.0,1.51
"[106000, 107000)",2282,106500.0,2.282
"[107000, 108000)",5083,107500.0,5.083
"[108000, 109000)",2322,108500.0,2.322
"[109000, 110000)",474,109500.0,0.474
"[110000, 111000)",377,110500.0,0.377
"[111000, 112000)",873,111500.0,0.873
"[112000, 113000)",2578,112500.0,2.578
"[113000, 114000)",1302,113500.0,1.302
"[114000, 115000)",6530,114500.0,6.53
"[115000, 116000)",2143,115500.0,2.143
"[116000, 117000)",657,116500.0,0.657
"[117000, 118000)",1104,117500.0,1.104
"[118000, 119000)",619,118500.0,0.619
"[119000, 120000)",444,119500.0,0.444
"[120000, 121000)",142,120500.0,0.142
"[121000, 122000)",1306,121500.0,1.306
