Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",1370,500.0,1.37
"[1000, 2000)",1840,1500.0,1.84
"[2000, 3000)",1214,2500.0,1.214
"[3000, 4000)",3478,3500.0,3.478
"[4000, 5000)",18,4500.0,0.018
"[5000, 6000)",6144,5500.0,6.144
"[6000, 7000)",1714,6500.0,1.714
"[7000, 8000)",3222,7500.0,3.222
"[8000, 9000)",6486,8500.0,6.486
"[9000, 10000)",2175,9500.0,2.175
"[10000, 11000)",854,10500.0,0.854
"[11000, 12000)",2999,11500.0,2.999
"[12000, 13000)",11451,12500.0,11.451
"[13000, 14000)",3460,13500.0,3.46
"[14000, 15000)",434,14500.0,0.434
"[15000, 16000)",5079,15500.0,5.079
"[16000, 17000)",296,16500.0,0.296
"[17000, 18000)",5089,17500.0,5.089
"[18000, 19000)",2910,18500.0,2.91
"[19000, 20000)",1323,19500.0,1.323
"[20000, 21000)",337,20500.0,0.337
"[21000, 22000)",1121,21500.0,1.121
"[22000, 23000)",730,22500.0,0.73
"[23000, 24000)",564,23500.0,0.564
"[24000, 25000)",1848,24500.0,1.848
"[25000, 26000)",99,25500.0,0.099
"[26000, 27000)",7963,26500.0,7.963
"[27000, 28000)",1290,27500.0,1.29
"[28000, 29000)",2436,28500.0,2.436
"[29000, 30000)",1368,29500.0,1.368
"[30000, 31000)",2457,30500.0,2.457
"[31000, 32000)",975,31500.0,0.975
"[32000, 33000)",1891,32500.0,1.891
"[33000, 34000)",256,33500.0,0.256
"[34000, 35000)",1528,34500.0,1.528
"[35000, 36000)",814,35500.0,0.814
"[36000, 37000)",8643,36500.0,8.643
"[37000, 38000)",3196,37500.0,3.196
"[38000, 39000)",833,38500.0,0.833
"[39000, 40000)",452,39500.0,0.452
"[40000, 41000)",366,40500.0,0.366
"[41000, 42000)",757,41500.0,0.757
"[42000, 43000)",2162,42500.0,2.162
"[43000, 44000)",1872,43500.0,1.872
"[44000, 45000)",436,44500.0,0.436
"[45000, 46000)",1284,45500.0,1.284
"[46000, 47000)",93,46500.0,0.093
"[47000, 48000)",3508,47500.0,3.508
"[48000, 49000)",2620,48500.0,2.62
"[49000, 50000)",1663,49500.0,1.663
"[50000, 51000)",3170,50500.0,3.17
"[51000, 52000)",382,51500.0,0.382
"[52000, 53000)",2112,52500.0,2.112
"[53000, 54000)",763,53500.0,0.763
"[54000, 55000)",965,54500.0,0.965
"[55000, 56000)",194,55500.0,0.194
"[56000, 57000)",178,56500.0,0.178
"[57000, 58000)",1156,57500.0,1.156
"[58000, 59000)",2,58500.0,0.002
"[59000, 60000)",806,59500.0,0.806
"[60000, 61000)",543,60500.0,0.543
"[61000, 62000)",7412,61500.0,7.412
"[62000, 63000)",374,62500.0,0.374
"[63000, 64000)",987,63500.0,0.987
"[64000, 65000)",2194,64500.0,2.194
"[65000, 66000)",492,65500.0,0.492
"[66000, 67000)",811,66500.0,0.811
"[67000, 68000)",1062,67500.0,1.062
"[68000, 69000)",1590,68500.0,1.59
"[69000, 70000)",5252,69500.0,5.252
"[70000, 71000)",208,70500.0,0.208
"[71000, 72000)",2736,71500.0,2.736
"[72000, 73000)",940,72500.0,0.94
"[73000, 74000)",1493,73500.0,1.493
"[74000, 75000)",1669,74500.0,1.669
"[75000, 76000)",72,75500.0,0.072
"[76000, 77000)",20,76500.0,0.02
"[77000, 78000)",1143,77500.0,1.143
"[78000, 79000)",1287,78500.0,1.287
"[79000, 80000)",1597,79500.0,1.597
"[80000, 81000)",1076,80500.0,1.076
"[81000, 82000)",3152,81500.0,3.152
"[82000, 83000)",1288,82500.0,1.288
"[83000, 84000)",3027,83500.0,3.027
"[84000, 85000)",1371,84500.0,1.371
"[85000, 86000)",91,85500.0,0.091
"[86000, 87000)",1571,86500.0,1.571
"[87000, 88000)",823,87500.0,0.823
"[88000, 89000)",3695,88500.0,3.695
"[89000, 90000)",651,89500.0,0.651
"[90000, 91000)",1787,90500.0,1.787
"[91000, 92000)",376,91500.0,0.376
"[92000, 93000)",306,92500.0,0.306
"[93000, 94000)",137,93500.0,0.137
"[94000, 95000)",906,94500.0,0.906
"[95000, 96000)",610,95500.0,0.61
"[96000, 97000)",1643,96500.0,1.643
"[97000, 98000)",1453,97500.0,1.453
"[98000, 99000)",1412,98500.0,1.412
"[99000, 100000)",321,99500.0,0.321
"[100000, 101000)",378,100500.0,0.378
"[101000, 102000)",438,101500.0,0.438
"[102000, 103000)",2365,102500.0,2.365
"[103000, 104000)",65,103500.0,0.065
"[104000, 105000)",2175,104500.0,2.175
"[105000, 106000)",434,105500.0,0.434
"[106000, 107000)",1014,106500.0,1.014
"[107000, 108000)",177,107500.0,0.177
"[108000, 109000)",3636,108500.0,3.636
"[109000, 110000)",4016,109500.0,4.016
"[110000, 111000)",179,110500.0,0.179
"[111000, 112000)",80,111500.0,0.08
"[112000, 113000)",415,112500.0,0.415
"[113000, 114000)",584,113500.0,0.584
"[114000, 115000)",1402,114500.0,1.402
"[115000, 116000)",286,115500.0,0.286
"[116000, 117000)",699,116500.0,0.699
"[117000, 118000)",61,117500.0,0.061
"[118000, 119000)",46,118500.0,0.046
"[119000, 120000)",394,119500.0,0.394
"[120000, 121000)",780,120500.0,0.78
"[121000, 122000)",107,121500.0,0.107
"[122000, 123000)",95,122500.0,0.095
"[123000, 124000)",1162,123500.0,1.162
"[124000, 125000)",1481,124500.0,1.481
"[125000, 126000)",182,125500.0,0.182
"[126000, 127000)",17,126500.0,0.017
"[127000, 128000)",1969,127500.0,1.969
"[128000, 129000)",717,128500.0,0.717
"[129000, 130000)",792,129500.0,0.792
"[130000, 131000)",1633,130500.0,1.633
"[131000, 132000)",1637,131500.0,1.637
"[132000, 133000)",812,132500.0,0.812
"[133000, 134000)",872,133500.0,0.872
"[134000, 135000)",419,134500.0,0.419
"[135000, 136000)",1638,135500.0,1.638
"[136000, 137000)",277,136500.0,0.277
"[137000, 138000)",740,137500.0,0.74
"[138000, 139000)",2963,138500.0,2.963
"[139000, 140000)",2151,139500.0,2.151
"[140000, 141000)",982,140500.0,0.982
"[141000, 142000)",1638,141500.0,1.638
"[142000, 143000)",738,142500.0,0.738
"[143000, 144000)",429,143500.0,0.429
"[144000, 145000)",479,144500.0,0.479
"[145000, 146000)",893,145500.0,0.893
"[146000, 147000)",243,146500.0,0.243
"[147000, 148000)",350,147500.0,0.35
"[148000, 149000)",468,148500.0,0.468
"[149000, 150000)",1847,149500.0,1.847
"[150000, 151000)",3171,150500.0,3.171
"[151000, 152000)",1289,151500.0,1.289
"[152000, 153000)",15,152500.0,0.015
"[153000, 154000)",18,153500.0,0.018
"[154000, 155000)",11,154500.0,0.011
"[155000, 156000)",338,155500.0,0.338
"[156000, 157000)",702,156500.0,0.702
"[157000, 158000)",321,157500.0,0.321
"[158000, 159000)",133,158500.0,0.133
"[159000, 160000)",172,159500.0,0.172
"[160000, 161000)",339,160500.0,0.339
"[161000, 162000)",144,161500.0,0.144
"[162000, 163000)",242,162500.0,0.242
"[163000, 164000)",249,163500.0,0.249
"[164000, 165000)",141,164500.0,0.141
"[165000, 166000)",1157,165500.0,1.157
"[166000, 167000)",43,166500.0,0.043
"[167000, 168000)",237,167500.0,0.237
"[168000, 169000)",120,168500.0,0.12
"[169000, 170000)",2076,169500.0,2.076
"[170000, 171000)",1125,170500.0,1.125
"[171000, 172000)",1173,171500.0,1.173
"[172000, 173000)",1943,172500.0,1.943
"[173000, 174000)",635,173500.0,0.635
"[174000, 175000)",1239,174500.0,1.239
"[175000, 176000)",1573,175500.0,1.573
"[176000, 177000)",4047,176500.0,4.047
"[177000, 178000)",2909,177500.0,2.909
"[178000, 179000)",3335,178500.0,3.335
"[179000, 180000)",403,179500.0,0.403
"[180000, 181000)",152,180500.0,0.152
"[181000, 182000)",2088,181500.0,2.088
"[182000, 183000)",343,182500.0,0.343
"[183000, 184000)",351,183500.0,0.351
"[184000, 185000)",408,184500.0,0.408
"[185000, 186000)",457,185500.0,0.457
"[186000, 187000)",1935,186500.0,1.935
"[187000, 188000)",319,187500.0,0.319
"[188000, 189000)",1210,188500.0,1.21
"[189000, 190000)",742,189500.0,0.742
"[190000, 191000)",4930,190500.0,4.93
"[191000, 192000)",115,191500.0,0.115
"[192000, 193000)",677,192500.0,0.677
"[193000, 194000)",372,193500.0,0.372
"[194000, 195000)",3,194500.0,0.003
"[195000, 196000)",2191,195500.0,2.191
"[196000, 197000)",231,196500.0,0.231
"[197000, 198000)",1404,197500.0,1.404
"[198000, 199000)",822,198500.0,0.822
