Position,Value,Nucleosome_Distance,Centromere_Distance
4442,6,,
6831,12,,
6861,37,,
6894,1,,
6895,1,,
6907,3,,
6912,1,,
6919,2,,
6929,64,,
7017,2,,
7198,1,,
7230,1,,
7368,1,,
13963,51,,
13984,1,,
13987,1,,
13990,1,,
13997,1,,
13999,1,,
14004,4,,
14008,1,,
14014,2,,
14016,3,,
14017,1,,
14020,3,,
14022,1,,
14023,1,,
14031,1,,
14071,3,,
14076,3,,
14093,2,,
14096,4,,
14100,8,,
14104,4,,
14105,3,,
14106,3,,
14107,6,,
14108,20,,
14119,1,,
14140,2,,
14154,13,,
14216,1,,
14276,1,,
14304,1,,
14461,4,,
14745,11,,
14778,2,,
14781,1,,
14785,1,,
14790,1,,
14795,2,,
14805,1,,
14814,4,,
14827,7,,
14838,2,,
14839,1,,
14840,1,,
14845,2,,
14850,3,,
14877,1,,
14882,7,,
14883,20,,
14884,2,,
14885,12,,
14886,23,,
14887,1,,
14888,4,,
14890,1,,
14898,1,,
14908,2,,
14916,2,,
14921,1,,
14927,3,,
14930,2,,
14932,2,,
14937,2,,
14942,3,,
14945,3,,
14949,1,,
14954,1,,
14962,2,,
14971,2,,
14972,1,,
14981,1,,
14996,1,,
15003,37,,
15138,5,,
15247,1,,
15333,1,,
15348,2,,
15352,3,,
15869,6,,
15910,2,,
15960,1,,
15974,1,,
15977,2,,
16020,20,,
16024,4,,
16026,5,,
16032,1,,
16084,1,,
16093,1,,
16097,3,,
16104,10,,
16112,1,,
16114,1,,
16124,23,,
16127,3,,
16128,1,,
16133,1,,
16136,1,,
16164,1,,
16167,2,,
16168,1,,
16169,2,,
16170,6,,
16173,1,,
16212,1,,
16224,2,,
16225,2,,
16241,1,,
16251,1,,
16274,1,,
16299,2,,
16301,1,,
16316,1,,
16329,2,,
16333,3,,
16340,4,,
16353,2,,
16359,2,,
16370,1,,
16373,1,,
16377,1,,
16380,1,,
16384,1,,
16400,1,,
16450,27,,
16453,8,,
16464,2,,
16484,2,,
16486,1,,
16502,1,,
16541,6,,
16548,1,,
16560,8,,
16576,2,,
16603,1,,
16608,2,,
16615,1,,
16643,1,,
16657,92,,
16658,4,,
16659,18,,
16660,24,,
16661,17,,
16662,2,,
16663,1,,
16665,3,,
16669,2,,
16674,1,,
16686,2,,
16692,1,,
16698,4,,
16704,5,,
16706,2,,
16707,11,,
16711,3,,
16717,9,,
16728,6,,
16732,2,,
16734,2,,
16736,3,,
16738,1,,
16741,1,,
16742,2,,
16750,3,,
16756,3,,
16757,7,,
16767,5,,
16772,6,,
16777,5,,
16788,99,,
16900,2,,
17899,5,,
17902,1,,
17933,1,,
17941,1,,
17962,1,,
17992,1,,
18027,1,,
18090,1,,
18226,2,,
18249,4,,
18252,1,,
18289,2,,
18290,2,,
18291,24,,
18292,1,,
18294,8,,
18295,9,,
18300,1,,
18313,1,,
18328,37,,
18335,3,,
18337,2,,
18345,8,,
18348,2,,
18368,2,,
18375,2,,
18378,2,,
18392,1,,
18400,1,,
18409,1,,
18415,8,,
18416,4,,
18417,2,,
18419,21,,
18457,2,,
18460,1,,
18476,3,,
18495,9,,
18496,3,,
18498,1,,
18499,2,,
18503,1,,
18505,1,,
18510,2,,
18523,1,,
18531,1,,
18546,1,,
18548,1,,
18563,1,,
18566,2,,
18572,1,,
18577,5,,
18582,1,,
18585,1,,
18606,1,,
18617,48,,
18618,1,,
18620,14,,
18624,2,,
18626,1,,
18656,1,,
18663,15,,
18665,3,,
18666,4,,
18667,3,,
18670,1,,
18677,5,,
18684,1,,
18688,1,,
18693,1,,
18702,1,,
18703,1,,
18708,2,,
18717,1,,
18721,1,,
18724,1,,
18732,2,,
18735,2,,
18739,2,,
18740,1,,
18747,1,,
18748,6,,
18755,10,,
18764,1,,
18770,1,,
18775,3,,
18780,1,,
18781,1,,
18783,7,,
18784,1,,
18785,12,,
18811,1,,
19164,1,,
19168,1,,
19843,23,,
19876,2,,
19893,3,,
19907,3,,
19912,1,,
19917,2,,
19921,1,,
19924,1,,
19928,2,,
19947,2,,
19963,28,,
19996,1,,
20134,3,,
20188,2,,
20229,1,,
20281,4,,
20413,7,,
20419,1,,
20532,1,,
20574,1,,
20669,2,,
20705,1,,
20732,1,,
20742,1,,
20821,1,,
20824,2,,
20825,1,,
20828,5,,
21181,2,,
21184,2,,
21188,1,,
21201,1,,
21206,2,,
21248,3,,
21253,1,,
21318,1,,
21330,1,,
21386,5,,
21387,3,,
21389,9,,
21590,2,,
21653,2,,
21687,2,,
21736,1,,
21737,2,,
22014,2,,
22030,3,,
22044,37,,
22047,1,,
22048,4,,
22051,3,,
22068,3,,
22072,1,,
22080,2,,
22084,3,,
22091,6,,
22097,1,,
22102,1,,
22105,1,,
22106,3,,
22108,2,,
22112,1,,
22113,5,,
22120,4,,
22132,1,,
22137,14,,
22139,1,,
22141,3,,
22143,2,,
22146,1,,
22148,1,,
22154,2,,
22158,1,,
22163,3,,
22167,2,,
22168,1,,
22172,11,,
22176,6,,
22199,1,,
22206,1,,
22216,1,,
22221,2,,
22235,1,,
22242,48,,
22255,1,,
22258,2,,
22262,2,,
22290,2,,
22292,1,,
22298,36,,
22568,1,,
23023,2,,
26516,1,,
28525,7,,
28693,1,,
28780,4,,
28784,4,,
28788,1,,
31665,266,,
31679,1,,
31687,2,,
31717,2,,
36782,1,,
36820,2,,
36828,1,,
36859,1,,
36875,2,,
36887,4,,
36892,3,,
36896,1,,
36920,1,,
36965,1,,
36969,2,,
36977,4,,
37049,1,,
37490,1,,
37494,2,,
37601,1,,
37605,1,,
37628,1,,
37633,1,,
37639,1,,
37707,1,,
37710,2,,
38010,1,,
38013,1,,
38049,1,,
38061,1,,
38070,1,,
38081,1,,
38098,2,,
38199,1,,
38201,1,,
38209,1,,
40062,1,,
41697,3,,
41721,1,,
41736,2,,
41867,1,,
41878,3,,
41919,2,,
41963,1,,
41976,3,,
42041,1,,
42055,10,,
42353,1,,
43335,1,,
46871,24,,
49884,1,,
55459,1,,
55855,1,,
58065,1,,
58241,1,,
58601,14,,
58632,20,,
58708,2,,
59111,1,,
59113,1,,
59286,1,,
59302,2,,
59303,1,,
59312,1,,
59346,1,,
59370,2,,
59537,3,,
59558,1,,
59575,1,,
59609,3,,
59624,1,,
59653,1,,
59664,3,,
59681,2,,
59753,1,,
59755,2,,
59757,4,,
59760,2,,
59762,1,,
59764,1,,
59798,1,,
59806,2,,
59813,1,,
59822,1,,
59825,1,,
59834,2,,
59874,2,,
59878,4,,
59949,1,,
59956,2,,
60005,2,,
61448,3,,
67360,1,,
73823,5,,
73841,1,,
73857,1,,
73861,1,,
73878,7,,
73986,9,,
73991,1,,
73997,2,,
74015,1,,
74020,1,,
74031,15,,
74045,2,,
74049,2,,
74063,1,,
74073,2,,
74076,1,,
74105,1,,
74146,1,,
74165,2,,
74169,1,,
74209,1,,
74216,2,,
74234,1,,
74240,1,,
74243,2,,
74249,1,,
74252,1,,
74273,7,,
74278,1,,
74311,7,,
74313,40,,
74314,2,,
74316,32,,
74317,3,,
74320,6,,
74327,5,,
74332,2,,
74345,6,,
74350,1,,
74353,1,,
74355,2,,
74360,6,,
74361,1,,
74366,2,,
74380,3,,
74384,1,,
74396,4,,
74402,4,,
74410,4,,
74414,11,,
74415,16,,
74419,61,,
74446,16,,
76124,1,,
77101,2,,
79220,1,,
79274,5,,
79277,2,,
79287,1,,
79336,8,,
79338,6,,
79339,4,,
79340,6,,
79341,1,,
79342,1,,
79345,1,,
79368,1,,
79393,1,,
79408,1,,
79470,1,,
79474,1,,
79492,1,,
79503,1,,
79513,1,,
79516,3,,
79532,2,,
79546,6,,
79568,3,,
79575,3,,
79577,14,,
79578,2,,
79579,2,,
79580,1,,
79581,9,,
79585,1,,
79609,1,,
79612,28,,
79620,2,,
79622,1,,
79625,5,,
79628,2,,
79632,1,,
79640,2,,
79641,1,,
79646,2,,
79650,2,,
79666,2,,
79681,25,,
79683,4,,
79684,3,,
79685,1,,
79686,12,,
79689,3,,
79695,2,,
79728,1,,
79738,1,,
79744,4,,
79746,1,,
79757,1,,
79764,8,,
79767,1,,
79775,2,,
79782,1,,
79785,2,,
79789,2,,
79791,1,,
79794,2,,
79796,2,,
79803,2,,
79826,1,,
79839,1,,
79849,1,,
79852,1,,
79861,7,,
79870,1,,
79875,1,,
79930,5,,
79931,4,,
79933,1,,
79934,26,,
