Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-570000.0,,,0
-560000.0,3.5118483412322274,4.563165348301299,211
-550000.0,3.8790697674418606,4.966031619077395,1290
-540000.0,4.368210862619808,5.975266005280919,626
-530000.0,5.762677484787019,7.336390705848616,493
-520000.0,4.583333333333333,6.499662175651954,390
-510000.0,3.7045454545454546,5.333737691710677,484
-500000.0,3.287878787878788,4.2606272754815615,1188
-490000.0,3.019267822736031,4.758919145351547,519
-480000.0,5.101941747572815,7.109742597453685,515
-470000.0,4.344638949671772,5.9990805884433245,457
-460000.0,4.608626198083067,6.04438887636049,313
-450000.0,3.789237668161435,5.270905587247703,446
-440000.0,3.781111111111111,5.428352821333829,450
-430000.0,4.241788321167883,5.9987373819950545,548
-420000.0,4.0283993115318415,5.87803940621063,581
-410000.0,3.6814285714285715,5.461962577921946,350
-400000.0,3.9300595238095237,5.472483787314175,336
-390000.0,3.8060344827586206,5.492296412053712,464
-380000.0,4.09726443768997,5.462563148597962,329
-370000.0,3.79155672823219,5.88942038216928,379
-360000.0,4.739185750636132,6.305977189532045,393
-350000.0,4.04,5.955662483033632,475
-340000.0,4.925133689839572,6.528215630051772,561
-330000.0,4.682808716707021,6.592406624418083,413
-320000.0,3.8596491228070176,5.734405050648445,285
-310000.0,3.9332386363636362,5.952250910861655,352
-300000.0,4.043388429752066,5.826349947622782,484
-290000.0,3.931486880466472,5.630077939716601,343
-280000.0,3.7886904761904763,5.40880901830027,336
-270000.0,3.4870466321243523,5.158635486844507,386
-260000.0,4.0,5.493708223006178,507
-250000.0,5.479400749063671,7.195873061222837,267
-240000.0,3.3187311178247736,5.0892411374148905,331
-230000.0,3.8623595505617976,5.516111004505007,356
-220000.0,6.150121065375303,7.725288270919261,413
-210000.0,3.451793721973094,5.047797064294242,446
-200000.0,3.6176470588235294,5.151933843797163,374
-190000.0,4.780777537796976,6.457570294835442,463
-180000.0,4.627403846153846,6.431051853510387,416
-170000.0,4.608641975308642,6.231054404576175,405
-160000.0,3.217391304347826,4.839786552380028,345
-150000.0,5.29936974789916,6.666821196425172,476
-140000.0,5.040481400437637,6.471005015304521,457
-130000.0,4.361507128309572,6.184919527420166,491
-120000.0,4.693918918918919,6.434264526223409,740
-110000.0,4.266730401529637,5.534728585513481,523
-100000.0,5.165364583333333,6.5829377948087595,768
-90000.0,5.694089456869009,7.518315569965433,626
-80000.0,4.414510166358595,5.564759789736916,1082
-70000.0,5.735569422776911,7.185752941711373,641
-60000.0,4.969957081545064,6.547257031764464,699
-50000.0,4.768916155419223,6.391174038091028,489
-40000.0,5.99375,7.694679888828989,640
-30000.0,6.3836405529953915,7.537430449475698,868
-20000.0,5.589820359281437,6.938509650325831,501
-10000.0,5.7189695550351285,7.192957078128177,854
0.0,6.176495726495727,7.393139702161073,1170
10000.0,6.620836891545688,7.660569012130379,1171
20000.0,5.208053691275167,6.888684004143413,745
30000.0,6.098710317460317,7.506827631945636,1008
40000.0,5.5089108910891085,7.347147419262611,505
50000.0,4.744219653179191,6.513286751754663,692
60000.0,4.292134831460674,5.691230699822042,534
70000.0,4.932675044883303,6.1742860412386475,557
80000.0,3.4323671497584543,5.253640794585298,414
90000.0,5.456458635703918,7.392169977441944,689
100000.0,4.863867684478372,6.776303045321967,393
110000.0,4.934607645875252,6.82730888933148,497
120000.0,4.810655737704918,6.840174084546725,610
130000.0,3.599041533546326,5.6758237358001375,626
140000.0,4.6994485294117645,6.253781152298583,544
150000.0,3.787305122494432,5.480777618347759,449
160000.0,4.113365155131265,5.583825144284232,419
170000.0,4.269035532994923,5.849791156425822,394
180000.0,3.8848396501457727,5.86624828207614,343
190000.0,3.4917695473251027,5.6222985867284265,486
200000.0,4.095049504950495,5.868590327165458,505
210000.0,4.531890660592255,6.285366336092525,439
220000.0,4.254143646408839,5.901457349597183,362
230000.0,5.2481426448737,6.670782975290958,673
240000.0,3.4686567164179105,4.507120413049965,335
250000.0,2.977377300613497,3.7759165970178366,1304
260000.0,4.154708520179372,6.292464748528816,446
270000.0,5.058533145275035,6.628597613362458,709
280000.0,4.9186046511627906,6.630553601341676,559
290000.0,3.008136094674556,3.9363844456608152,1352
300000.0,3.2159893992932864,4.0157119129589525,1132
310000.0,4.188157894736842,5.745319699082071,380
320000.0,5.130154639175258,7.0296855213442155,388
330000.0,3.6505102040816326,5.163718573745768,392
340000.0,3.691146881287726,5.3514282549143175,497
350000.0,3.485135135135135,4.905935855803192,370
360000.0,4.308139534883721,6.934028454715516,258
370000.0,5.038922155688622,6.388002719673414,668
380000.0,4.643820224719101,6.482182006948868,445
390000.0,3.8547595682041216,4.661951960985501,1019
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
470000.0,,,0
480000.0,,,0
490000.0,,,0
500000.0,,,0
510000.0,,,0
520000.0,,,0
530000.0,,,0
540000.0,,,0
550000.0,,,0
560000.0,,,0
570000.0,,,0
