Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,2.7026315789473685,4.858525506918204,380
-100000.0,3.96875,6.902656898579552,448
-90000.0,6.299435028248587,9.655078811175803,531
-80000.0,4.647558386411889,7.683152983672786,471
-70000.0,6.07483870967742,9.056787492442018,775
-60000.0,6.920678336980306,9.78738929662178,914
-50000.0,7.6005291005291005,10.124905823764244,945
-40000.0,6.78780718336484,9.183821935765021,1058
-30000.0,4.738581146744412,7.31291820637072,1029
-20000.0,6.105928085519922,9.315192698928431,1029
-10000.0,8.860565593087195,11.22700306373257,1273
0.0,8.416957026713124,10.623789256729776,861
10000.0,9.965049104563835,11.74147422750481,1731
20000.0,7.735262593783494,9.884613800207564,933
30000.0,6.373451327433628,8.90022529098784,565
40000.0,7.022316043425814,9.080912265644049,829
50000.0,5.890583554376658,8.422344525630288,754
60000.0,6.989736070381231,9.401700111237004,682
70000.0,5.744655581947743,8.73427845781853,421
80000.0,6.293666026871401,9.82579700211179,521
90000.0,4.950913242009133,8.278503860382553,438
100000.0,5.44006309148265,7.936629182242543,634
110000.0,6.760657734470159,9.24340366283843,821
120000.0,5.488847583643123,8.151205265039973,538
130000.0,5.999152542372881,9.459927958055383,590
140000.0,4.68339222614841,6.819202840611977,1415
150000.0,4.594736842105263,7.037983916482437,380
160000.0,4.970518867924528,8.306678148200955,424
170000.0,4.010670731707317,6.987146926944691,328
180000.0,5.972560975609756,8.270611427658363,492
190000.0,6.028662420382165,8.794392135334165,785
200000.0,5.163090128755365,7.763937194049784,466
210000.0,,,0
220000.0,,,0
