Position,Value,Nucleosome_Distance,Centromere_Distance
1,3,28,268089
18,1,11,268072
46,11,17,268044
59,56,30,268031
63,1,34,268027
66,70,37,268024
67,5,38,268023
69,95,40,268021
73,3,44,268017
76,9,47,268014
77,2,48,268013
79,3,50,268011
83,1,54,268007
86,2,57,268004
90,3,61,268000
103,18,74,267987
111,8,82,267979
113,3,84,267977
117,4,88,267973
127,9,98,267963
133,4,104,267957
148,14,119,267942
149,2,120,267941
151,71,122,267939
154,1,125,267936
156,1,127,267934
159,2,130,267931
161,113,132,267929
165,1,136,267925
171,3,142,267919
181,1,152,267909
189,7,160,267901
194,14,165,267896
202,47,173,267888
208,1,179,267882
227,1,182,267863
228,1,181,267862
233,12,176,267857
236,3,173,267854
238,4,171,267852
239,27,170,267851
240,6,169,267850
241,1,168,267849
242,24,167,267848
244,1,165,267846
245,10,164,267845
246,14,163,267844
247,78,162,267843
248,17,161,267842
249,36,160,267841
250,12,159,267840
251,96,158,267839
252,14,157,267838
253,16,156,267837
254,43,155,267836
256,11,153,267834
257,198,152,267833
259,3,150,267831
260,23,149,267830
261,18,148,267829
263,9,146,267827
264,11,145,267826
268,4,141,267822
269,59,140,267821
273,5,136,267817
276,9,133,267814
277,8,132,267813
278,2,131,267812
279,2,130,267811
281,20,128,267809
283,2,126,267807
284,3,125,267806
286,15,123,267804
288,9,121,267802
289,7,120,267801
290,6,119,267800
291,20,118,267799
294,19,115,267796
296,6,113,267794
297,26,112,267793
298,7,111,267792
299,13,110,267791
300,40,109,267790
301,6,108,267789
302,4,107,267788
303,3,106,267787
304,21,105,267786
305,13,104,267785
306,22,103,267784
307,13,102,267783
308,38,101,267782
310,50,99,267780
312,18,97,267778
313,13,96,267777
314,18,95,267776
317,200,92,267773
318,25,91,267772
320,17,89,267770
321,11,88,267769
322,9,87,267768
323,13,86,267767
324,15,85,267766
325,32,84,267765
326,6,83,267764
327,7,82,267763
328,37,81,267762
329,10,80,267761
331,9,78,267759
332,12,77,267758
333,23,76,267757
334,14,75,267756
335,12,74,267755
337,20,72,267753
340,10,69,267750
341,3,68,267749
342,16,67,267748
343,6,66,267747
345,18,64,267745
346,1,63,267744
347,2,62,267743
348,8,61,267742
353,11,56,267737
356,25,53,267734
361,7,48,267729
363,4,46,267727
364,18,45,267726
366,9,43,267724
368,5,41,267722
369,22,40,267721
370,9,39,267720
372,5,37,267718
375,40,34,267715
378,24,31,267712
379,12,30,267711
380,1,29,267710
381,4,28,267709
382,9,27,267708
388,16,21,267702
393,2,16,267697
397,2,12,267693
404,4,5,267686
409,2,0,267681
410,4,1,267680
411,8,2,267679
412,4,3,267678
413,7,4,267677
416,5,7,267674
418,20,9,267672
419,1,10,267671
421,1,12,267669
422,3,13,267668
427,4,18,267663
433,3,24,267657
437,1,28,267653
440,1,31,267650
441,1,32,267649
450,3,41,267640
452,1,43,267638
454,2,45,267636
460,4,51,267630
464,8,55,267626
472,11,63,267618
475,1,66,267615
480,5,71,267610
483,10,74,267607
488,2,79,267602
491,1,78,267599
493,8,76,267597
494,4,75,267596
496,5,73,267594
501,17,68,267589
503,3,66,267587
508,31,61,267582
509,3,60,267581
510,5,59,267580
512,7,57,267578
513,1,56,267577
514,1,55,267576
515,16,54,267575
