Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,220,-496978
7,1,214,-496972
22,11,199,-496957
27,1,194,-496952
125,1,96,-496854
149,2,72,-496830
162,1,59,-496817
167,1,54,-496812
178,1,43,-496801
180,1,41,-496799
183,1,38,-496796
187,1,34,-496792
189,1,32,-496790
219,81,2,-496760
230,1,9,-496749
256,7,35,-496723
263,4,42,-496716
269,42,48,-496710
274,1,53,-496705
276,9,55,-496703
279,1,58,-496700
282,15,61,-496697
284,1,63,-496695
286,9,65,-496693
289,4,68,-496690
299,33,66,-496680
303,43,62,-496676
304,12,61,-496675
308,17,57,-496671
311,6,54,-496668
313,11,52,-496666
318,13,47,-496661
319,1,46,-496660
320,17,45,-496659
327,6,38,-496652
330,16,35,-496649
334,1,31,-496645
338,1,27,-496641
340,3,25,-496639
344,1,21,-496635
353,1,12,-496626
359,2,6,-496620
365,4,0,-496614
368,1,3,-496611
370,73,5,-496609
374,89,9,-496605
375,1,10,-496604
376,24,11,-496603
377,2,12,-496602
379,12,14,-496600
381,7,16,-496598
384,37,19,-496595
388,13,23,-496591
389,4,24,-496590
395,33,30,-496584
396,1,31,-496583
400,3,35,-496579
401,3,36,-496578
402,12,37,-496577
404,53,39,-496575
408,2,43,-496571
412,15,47,-496567
413,62,48,-496566
417,103,52,-496562
419,2,54,-496560
423,78,58,-496556
425,19,60,-496554
430,271,65,-496549
436,2,71,-496543
437,63,72,-496542
438,21,73,-496541
442,1,77,-496537
445,1,80,-496534
452,1,87,-496527
457,1,92,-496522
461,3,96,-496518
466,4,101,-496513
471,132,106,-496508
479,26,114,-496500
486,1,111,-496493
494,1,103,-496485
501,1,96,-496478
502,23,95,-496477
522,1,75,-496457
541,7,56,-496438
552,15,45,-496427
560,4,37,-496419
709,3,112,-496270
723,1,126,-496256
726,1,129,-496253
749,1,112,-496230
750,4,111,-496229
802,2,59,-496177
6287,7,34,-490692
6291,1,38,-490688
6294,7,41,-490685
6299,5,46,-490680
6305,20,52,-490674
6314,40,61,-490665
6322,16,69,-490657
6327,1,70,-490652
6330,1,67,-490649
6336,4,61,-490643
6366,4,31,-490613
6381,2,16,-490598
6395,1,2,-490584
6400,3,3,-490579
6409,1,12,-490570
6417,1,20,-490562
6418,2,21,-490561
6419,2,22,-490560
6425,2,28,-490554
6434,11,37,-490545
6437,1,40,-490542
6455,4,58,-490524
6464,48,67,-490515
6478,14,79,-490501
6488,3,69,-490491
6494,1,63,-490485
6631,1,74,-490348
6908,9,43,-490071
6917,1,52,-490062
6925,31,60,-490054
6931,4,66,-490048
6939,4,74,-490040
6950,5,85,-490029
6954,19,89,-490025
6957,2,92,-490022
6966,3,101,-490013
6968,1,103,-490011
6972,3,107,-490007
6975,7,110,-490004
6979,7,114,-490000
6980,28,115,-489999
6989,3,124,-489990
6992,6,127,-489987
7016,2,145,-489963
7019,2,142,-489960
7032,1,129,-489947
7037,11,124,-489942
