Position,Value,Nucleosome_Distance,Centromere_Distance
12,1,23,440175
17,1,18,440170
25,5,10,440162
39,2,4,440148
53,4,18,440134
60,7,25,440127
66,44,31,440121
69,2,34,440118
79,4,44,440108
82,4,47,440105
87,122,52,440100
93,1,58,440094
98,61,63,440089
109,94,74,440078
125,1,90,440062
137,2,88,440050
143,4,82,440044
151,1,74,440036
154,2,71,440033
165,204,60,440022
168,3,57,440019
169,49,56,440018
170,27,55,440017
172,185,53,440015
173,16,52,440014
174,5,51,440013
175,50,50,440012
177,46,48,440010
178,278,47,440009
179,13,46,440008
180,25,45,440007
181,346,44,440006
183,5,42,440004
184,248,41,440003
186,5,39,440001
187,18,38,440000
188,40,37,439999
189,5,36,439998
190,30,35,439997
191,2,34,439996
195,84,30,439992
198,1,27,439989
199,3,26,439988
200,33,25,439987
202,37,23,439985
203,7,22,439984
206,238,19,439981
208,34,17,439979
210,2,15,439977
214,10,11,439973
220,3,5,439967
233,1,8,439954
238,7,13,439949
246,2,21,439941
252,28,27,439935
255,26,30,439932
258,1,33,439929
263,3,38,439924
269,1,44,439918
272,1,47,439915
281,8,56,439906
285,8,60,439902
292,2,67,439895
299,66,74,439888
302,50,77,439885
305,7,80,439882
307,3,78,439880
309,15,76,439878
312,75,73,439875
315,7,70,439872
317,3,68,439870
321,4,64,439866
323,6,62,439864
326,25,59,439861
329,5,56,439858
330,35,55,439857
332,1,53,439855
333,49,52,439854
348,35,37,439839
351,32,34,439836
352,1,33,439835
356,8,29,439831
359,9,26,439828
363,2,22,439824
368,1,17,439819
371,25,14,439816
376,1,9,439811
382,1,3,439805
385,1,0,439802
394,15,9,439793
398,1,13,439789
403,2,18,439784
404,2,19,439783
425,1,40,439762
438,13,53,439749
444,2,59,439743
452,14,67,439735
453,1,68,439734
454,29,69,439733
457,3,72,439730
458,2,73,439729
463,27,78,439724
481,3,96,439706
496,36,111,439691
500,1,115,439687
503,6,118,439684
504,20,117,439683
506,17,115,439681
508,11,113,439679
509,70,112,439678
512,27,109,439675
513,27,108,439674
516,65,105,439671
519,14,102,439668
520,32,101,439667
523,10,98,439664
525,44,96,439662
531,36,90,439656
545,1,76,439642
559,29,62,439628
564,3,57,439623
585,1,36,439602
587,1,34,439600
594,1,27,439593
606,2,15,439581
608,6,13,439579
624,1,3,439563
659,1,38,439528
662,1,41,439525
694,25,73,439493
706,13,85,439481
734,7,113,439453
743,1,122,439444
751,1,130,439436
768,3,117,439419
780,1,105,439407
782,1,103,439405
787,10,98,439400
794,13,91,439393
809,9,76,439378
814,5,71,439373
818,31,67,439369
821,2,64,439366
824,15,61,439363
828,2,57,439359
829,1,56,439358
833,1,52,439354
881,1,4,439306
884,1,1,439303
906,1,21,439281
919,1,34,439268
969,1,80,439218
973,5,76,439214
981,20,68,439206
992,2,57,439195
1004,2,45,439183
1077,3,28,439110
1130,2,55,439057
1135,1,50,439052
1153,1,32,439034
1187,2,2,439000
1192,1,7,438995
1211,1,26,438976
1234,6,49,438953
1256,17,71,438931
1282,7,47,438905
1317,1,12,438870
1383,3,54,438804
1390,4,61,438797
1397,2,68,438790
1400,3,71,438787
1408,2,79,438779
1416,19,87,438771
1422,14,93,438765
1427,1,98,438760
1430,31,101,438757
1431,6,102,438756
1433,1,104,438754
1434,1,105,438753
1437,3,108,438750
1443,1,106,438744
1444,1,105,438743
1445,2,104,438742
1449,4,100,438738
1450,3,99,438737
1454,6,95,438733
1456,8,93,438731
1457,1,92,438730
1459,9,90,438728
1464,13,85,438723
1468,18,81,438719
1471,1,78,438716
1472,1,77,438715
1476,1,73,438711
1483,1,66,438704
1484,4,65,438703
1485,1,64,438702
1487,2,62,438700
1489,1,60,438698
1490,23,59,438697
1493,12,56,438694
1495,4,54,438692
1497,7,52,438690
1498,24,51,438689
1500,8,49,438687
1501,24,48,438686
1504,2,45,438683
1505,28,44,438682
1508,51,41,438679
1511,6,38,438676
1513,16,36,438674
1514,6,35,438673
1519,2,30,438668
1522,25,27,438665
1526,2,23,438661
1527,1,22,438660
1531,99,18,438656
1538,13,11,438649
1544,2,5,438643
1554,9,5,438633
1566,4,17,438621
1574,1,25,438613
1581,1,32,438606
1607,1,58,438580
1617,1,68,438570
1628,1,79,438559
1653,1,104,438534
1684,3,85,438503
1701,1,68,438486
1818,6,49,438369
1844,3,69,438343
1883,5,30,438304
1888,1,25,438299
1929,1,16,438258
1940,1,27,438247
1976,1,63,438211
1985,5,72,438202
1991,15,78,438196
1994,6,79,438193
1999,11,74,438188
2105,2,32,438082
2144,1,71,438043
2145,2,72,438042
2150,35,77,438037
2155,9,78,438032
2156,1,77,438031
2179,9,54,438008
2190,10,43,437997
2208,2,25,437979
2238,1,5,437949
2241,1,8,437946
2252,1,19,437935
2284,2,51,437903
2290,1,57,437897
2316,1,77,437871
2323,1,70,437864
2349,1,44,437838
2435,1,42,437752
2456,1,63,437731
2464,3,71,437723
2465,5,72,437722
2467,1,74,437720
2470,3,77,437717
2475,65,82,437712
2486,17,93,437701
2495,11,102,437692
2500,32,107,437687
2501,5,108,437686
2506,6,113,437681
2508,6,115,437679
2514,3,121,437673
2524,13,131,437663
2532,6,139,437655
2540,1,147,437647
2544,2,149,437643
2551,1,142,437636
2558,2,135,437629
2566,47,127,437621
2574,15,119,437613
2575,2,118,437612
2579,14,114,437608
2583,2,110,437604
2588,73,105,437599
2593,10,100,437594
2595,9,98,437592
2596,13,97,437591
2598,110,95,437589
2599,8,94,437588
2600,41,93,437587
2604,2,89,437583
2608,1,85,437579
2609,11,84,437578
2611,5,82,437576
2612,9,81,437575
2615,12,78,437572
