Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,9.099700149925038,11.545004404144589,1334
-140000.0,12.055124892334195,13.98744732839272,1161
-130000.0,11.945562130177516,14.511782100657136,845
-120000.0,10.335388409371147,13.375432350351462,811
-110000.0,12.684917355371901,14.535870113336792,968
-100000.0,7.888675623800384,10.671632344515093,521
-90000.0,10.442786069651742,13.162948876005478,804
-80000.0,10.910869565217391,13.689256619507153,920
-70000.0,12.375337533753376,14.409471492468924,1111
-60000.0,9.23321554770318,12.21555772475856,566
-50000.0,11.864678899082568,14.066923532508833,872
-40000.0,15.461309523809524,16.93238176412245,1008
-30000.0,12.076857386848847,14.373262298097147,1171
-20000.0,10.98989898989899,13.45133700035422,1287
-10000.0,13.151162790697674,14.896895543325554,1376
0.0,14.494337108594271,15.948400167737267,1501
10000.0,13.420454545454545,15.606637249538752,1056
20000.0,10.936090225563909,13.300679721572088,798
30000.0,12.059238363892806,15.08551480878958,709
40000.0,13.512624330527926,15.343103605630068,1307
50000.0,11.563478260869566,14.63084857555784,575
60000.0,11.028868360277137,13.531478106931763,866
70000.0,13.174134419551935,14.864430620443766,982
80000.0,9.854545454545455,12.682213900920972,550
90000.0,11.628652214891611,13.574590892499957,1061
100000.0,10.618064516129031,12.926394041484613,775
110000.0,12.996276991809381,14.735597717032416,1343
120000.0,11.261640798226164,13.601276820801393,902
130000.0,10.326011560693642,12.775757603282441,865
140000.0,10.484433374844334,12.77771572791567,803
150000.0,9.98804780876494,12.812108449143135,753
160000.0,12.688018979833926,15.23657264843042,843
170000.0,10.635593220338983,13.921175502462582,708
180000.0,12.671539961013645,14.217279385958534,1026
190000.0,10.88632326820604,14.216220792130878,563
200000.0,9.841968911917098,12.382297738532738,772
210000.0,8.509003601440575,11.447317795148006,833
220000.0,9.23125,11.980092329065895,480
230000.0,10.309572301425662,13.532496414352222,491
240000.0,10.065989847715736,12.496808161702944,591
250000.0,9.676656151419559,12.844723070581871,634
260000.0,9.831967213114755,12.874071909810196,488
270000.0,11.3224043715847,13.536691414718995,732
280000.0,8.453731343283582,12.198168506185434,670
290000.0,6.655775075987842,9.984210580697553,1316
300000.0,8.108045977011495,10.487275576444503,1305
310000.0,10.576368876080691,13.817688041536801,694
320000.0,11.176190476190476,13.06616169415439,840
330000.0,7.459876543209877,11.094929307186257,324
340000.0,6.4104308390022675,9.54320282516278,1323
350000.0,8.58188824662813,10.926445562563563,1038
360000.0,8.898263027295286,12.883792586163485,403
370000.0,10.376383763837639,13.734558979949448,542
380000.0,5.74,8.649652155552864,200
390000.0,13.059745347698335,15.28985808721734,1021
400000.0,10.155006858710562,12.652340064202662,729
410000.0,10.761350407450523,13.157645407636915,859
420000.0,9.006860158311346,11.713062564725117,1895
430000.0,,,0
440000.0,,,0
