Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-170000.0,,,0
-160000.0,,,0
-150000.0,10.76844262295082,13.763985533810153,488
-140000.0,10.567404426559357,12.545746457772037,994
-130000.0,11.383586083853702,13.826703524079992,1121
-120000.0,14.834156669019054,16.14972378280039,1417
-110000.0,13.21099116781158,15.11259759244191,1019
-100000.0,10.623724489795919,13.23160419542084,784
-90000.0,12.129296235679215,14.965577201675629,611
-80000.0,14.476784476784477,16.26027835144759,1443
-70000.0,12.233542319749215,15.271596756563026,638
-60000.0,11.510353227771011,14.706857617201539,821
-50000.0,8.916666666666666,12.568479091229234,456
-40000.0,12.974910394265233,16.012423149466148,837
-30000.0,10.74922600619195,13.78221382814299,646
-20000.0,10.850698174006444,14.3025769182087,931
-10000.0,13.371222076215506,15.17236621621385,1522
0.0,12.250639386189258,15.129525055330744,782
10000.0,6.582604220277921,9.3841379639139,1943
20000.0,11.33253873659118,14.481006476038141,839
30000.0,14.219178082191782,16.225450549618326,1533
40000.0,14.881031064111038,16.060002108320937,1513
50000.0,12.605333333333334,16.005145340228985,375
60000.0,8.470031545741325,10.511103780508844,634
70000.0,7.931891891891892,10.229969827535305,925
80000.0,5.653846153846154,8.454919939984856,52
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
