Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,,,0
-140000.0,,,0
-130000.0,,,0
-120000.0,,,0
-110000.0,10.374045801526718,12.172690668909773,131
-100000.0,9.554002541296061,12.160426625123632,1574
-90000.0,12.01063829787234,13.875104248951153,1316
-80000.0,12.36111111111111,14.1335454384851,900
-70000.0,11.802171290711701,13.58003454616268,829
-60000.0,9.995049504950495,12.20122387050031,808
-50000.0,14.430176565008026,15.997625962456535,1246
-40000.0,11.854312354312354,14.444954020964616,858
-30000.0,11.965753424657533,13.919791970966521,1168
-20000.0,9.850701402805612,12.756289557659569,998
-10000.0,12.373923032739805,14.483513737200713,1741
0.0,13.214757048590283,14.263535661461674,1667
10000.0,12.110634648370498,14.076697578060415,1166
20000.0,13.423509075194469,14.724472971374421,1157
30000.0,11.252051582649472,13.302405837582858,853
40000.0,10.837689133425034,13.745865760530863,727
50000.0,10.975708502024291,13.455938802282033,494
60000.0,9.412280701754385,12.401323277873754,570
70000.0,13.470331588132636,15.28853471360418,1146
80000.0,11.372395833333334,13.330200920212302,768
90000.0,10.079877112135177,12.66320207349256,651
100000.0,11.67713004484305,13.88169565051266,892
110000.0,13.15358361774744,14.06834550140704,1758
120000.0,9.78453947368421,12.176541485794568,608
130000.0,9.728522336769759,12.851000117071308,582
140000.0,10.167364016736402,12.813172179323256,478
150000.0,9.930232558139535,12.56497272512289,387
160000.0,10.013157894736842,12.730043180740774,684
170000.0,11.47612551159618,13.701084486834347,733
180000.0,11.200290275761974,13.395393599407948,689
190000.0,10.922505307855626,12.885556210743362,942
200000.0,9.035031847133759,12.894089917140903,314
210000.0,8.944903581267218,12.902620624601445,363
220000.0,9.855185909980431,12.2055342443852,511
230000.0,10.218795888399413,12.627258063215548,681
240000.0,8.002262443438914,11.263792023237936,442
250000.0,9.889716840536513,12.589490941198022,671
260000.0,12.599056603773585,14.287639029239994,636
270000.0,11.369248035914703,13.42157902749218,891
280000.0,10.415094339622641,13.414093758604556,689
290000.0,9.370588235294118,12.22183292498415,510
300000.0,9.7124773960217,11.99526506116569,553
310000.0,11.632911392405063,13.607401933871046,632
320000.0,9.74561403508772,12.871511368011817,456
330000.0,9.1328125,13.312456848866821,256
340000.0,7.258278145695364,9.879672240379794,453
350000.0,9.743875278396436,11.934094909495306,898
360000.0,10.152317880794701,12.382791786132552,755
370000.0,9.708215297450424,12.16002978461016,353
380000.0,10.430555555555555,12.844557344517682,720
390000.0,10.32967032967033,12.717730117464333,546
400000.0,11.789799072642968,13.897313184089057,647
410000.0,9.884722222222223,12.850776803633602,720
420000.0,11.220667384284177,13.010513122444118,929
430000.0,8.271899886234356,9.693715875747294,879
440000.0,6.050965665236052,8.085033795667234,1864
450000.0,8.328818660647103,10.780997137607324,1329
460000.0,6.3667481662591685,8.92163428258571,409
470000.0,,,0
