Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,9.668893129770993,15.835513429610643,524
-440000.0,10.853803849679194,16.401525206377453,1091
-430000.0,10.975595238095238,16.41902330300224,840
-420000.0,9.111214953271029,15.176035262015343,535
-410000.0,10.657708628005658,16.618753080450293,707
-400000.0,10.66219667943806,16.898917209130982,783
-390000.0,10.469402985074627,17.026999695383733,670
-380000.0,10.896131805157593,16.84426171958474,698
-370000.0,10.578758949880669,17.037761206820303,838
-360000.0,9.138438880706921,15.213741980589045,679
-350000.0,11.042068965517242,17.030905726270575,725
-340000.0,11.360749185667752,17.07166757219558,614
-330000.0,10.233018867924528,17.10713335609329,530
-320000.0,12.495033112582782,18.861525856176428,906
-310000.0,10.416783216783216,16.550123282750132,715
-300000.0,10.087762669962917,15.568885130953733,809
-290000.0,10.597754293262879,17.273468284925926,757
-280000.0,11.623993558776167,18.41998618681728,621
-270000.0,10.659375,16.656369765224017,640
-260000.0,9.0651376146789,13.771236115346733,545
-250000.0,9.701431492842536,15.762739383262732,489
-240000.0,10.088586030664395,16.749096737216526,587
-230000.0,10.424404761904762,16.139696680608687,840
-220000.0,11.515212981744423,17.43515241986233,986
-210000.0,12.775905118601747,18.674314745419352,801
-200000.0,9.574817518248175,14.98664441880039,548
-190000.0,10.02160953800298,16.474559159354563,671
-180000.0,9.824695121951219,15.808725001291192,656
-170000.0,10.895756457564575,17.468713000673862,542
-160000.0,10.591676040494939,17.083468854748098,889
-150000.0,11.369537275064268,17.89393921226041,778
-140000.0,10.372703412073491,16.346472541838068,762
-130000.0,11.371575342465754,17.85119875525057,584
-120000.0,9.383480825958703,15.395250230769935,678
-110000.0,9.70891364902507,15.610034275662978,718
-100000.0,9.263535031847134,15.04154984083757,628
-90000.0,10.698371893744644,16.34242621005354,1167
-80000.0,11.047142857142857,16.769164482295803,1050
-70000.0,11.680613668061367,18.284428783413905,717
-60000.0,11.78125,17.640966973943055,768
-50000.0,9.174044265593562,15.590991710671585,497
-40000.0,12.784883720930232,18.646778292129007,1118
-30000.0,11.491176470588234,16.991278735860956,1020
-20000.0,11.182548179871521,17.16099060790239,934
-10000.0,11.8670465337132,17.710893473723075,1053
0.0,12.973906369915579,17.276221478788727,1303
10000.0,11.796626054358013,17.58367473321876,1067
20000.0,12.170886075949367,17.54290922919715,1027
30000.0,10.542603550295858,16.093917423909502,845
40000.0,11.925556858147713,17.92195924210563,853
50000.0,10.280913978494624,16.318345825145304,744
60000.0,10.702307692307693,15.947355971817323,1300
70000.0,9.808646112600536,14.493566149680914,1492
80000.0,10.727941176470589,14.756705818679654,1360
90000.0,11.984761120263592,17.036270605458053,1214
100000.0,11.453185955786736,18.28319308385922,769
110000.0,10.956218274111675,17.08344270488686,788
120000.0,10.48961937716263,15.67471767960522,867
130000.0,10.105839416058394,16.70183030215585,685
140000.0,10.571507150715071,16.37919169994711,909
150000.0,10.30349099099099,15.504152957769476,888
160000.0,7.798989898989899,14.3570539797561,495
170000.0,9.331955922865014,14.822350254451583,726
180000.0,10.35344827586207,17.09247180512027,696
190000.0,11.745006657789613,17.33656708713182,751
200000.0,6.976063829787234,10.549536778949061,2068
210000.0,9.949514563106796,15.614064258935935,515
220000.0,9.24,15.383633984324462,700
230000.0,11.34551724137931,16.65081327676435,725
240000.0,11.2125,17.50648030778313,760
250000.0,12.065656565656566,19.029655672585765,792
260000.0,10.028052805280527,16.092579425493042,606
270000.0,9.916539050535988,14.814895783744547,653
280000.0,10.022693997071743,16.406779151189376,683
290000.0,9.673349056603774,15.418320505068651,424
300000.0,9.312741312741313,14.560374933222276,518
310000.0,7.573473282442748,12.384874917728249,524
320000.0,10.192105263157895,15.704889289778139,760
330000.0,9.69343891402715,16.174166222704073,442
340000.0,10.23044397463002,15.53450107802458,473
350000.0,9.658430232558139,15.875825052986368,688
360000.0,8.663649025069638,14.148200512431394,718
370000.0,8.784693877551021,14.612201473774835,490
380000.0,8.938498402555911,14.89756394520921,626
390000.0,9.48858075040783,15.1572864801044,613
400000.0,8.633928571428571,14.041560706715442,504
