Position,Value,Nucleosome_Distance,Centromere_Distance
54,3,19,436312
63,11,28,436303
66,53,31,436300
74,13,39,436292
85,11,50,436281
86,3,51,436280
87,7,52,436279
93,1,58,436273
103,1,68,436263
114,7,79,436252
122,15,87,436244
126,2,91,436240
129,5,94,436237
136,4,101,436230
137,9,102,436229
152,1,117,436214
159,30,124,436207
166,1,131,436200
168,21,133,436198
180,86,145,436186
183,1,148,436183
186,1,151,436180
190,20,155,436176
194,1,159,436172
198,1,163,436168
201,8,166,436165
205,18,170,436161
209,27,174,436157
211,5,176,436155
215,7,180,436151
223,3,186,436143
232,1,177,436134
233,3,176,436133
236,2,173,436130
239,3,170,436127
243,3,166,436123
246,24,163,436120
252,86,157,436114
254,30,155,436112
255,55,154,436111
257,17,152,436109
258,31,151,436108
260,8,149,436106
262,13,147,436104
263,9,146,436103
265,10,144,436101
266,1,143,436100
267,59,142,436099
270,24,139,436096
272,11,137,436094
273,6,136,436093
276,2,133,436090
278,4,131,436088
282,24,127,436084
285,3,124,436081
287,4,122,436079
290,4,119,436076
293,5,116,436073
294,4,115,436072
297,22,112,436069
299,6,110,436067
302,5,107,436064
303,11,106,436063
305,10,104,436061
307,48,102,436059
310,1,99,436056
312,19,97,436054
314,4,95,436052
315,15,94,436051
317,4,92,436049
319,25,90,436047
321,1,88,436045
323,3,86,436043
324,10,85,436042
326,11,83,436040
327,6,82,436039
329,9,80,436037
330,3,79,436036
334,12,75,436032
338,10,71,436028
341,9,68,436025
343,9,66,436023
345,2,64,436021
348,4,61,436018
349,16,60,436017
352,4,57,436014
354,23,55,436012
362,8,47,436004
365,28,44,436001
370,23,39,435996
373,2,36,435993
375,24,34,435991
379,4,30,435987
380,2,29,435986
382,7,27,435984
383,10,26,435983
384,23,25,435982
387,19,22,435979
391,1,18,435975
394,1,15,435972
404,1,5,435962
411,7,2,435955
415,7,6,435951
418,51,9,435948
422,1,13,435944
424,1,15,435942
425,2,16,435941
432,1,23,435934
437,2,28,435929
441,4,32,435925
447,10,38,435919
450,1,41,435916
451,4,42,435915
462,1,53,435904
467,26,58,435899
484,1,75,435882
487,1,78,435879
490,8,79,435876
497,2,72,435869
508,41,61,435858
516,4,53,435850
529,107,40,435837
535,1,34,435831
538,3,31,435828
542,14,27,435824
547,1,22,435819
555,27,14,435811
563,8,6,435803
569,1,0,435797
572,41,3,435794
594,12,25,435772
623,1,54,435743
625,11,56,435741
635,42,66,435731
641,8,72,435725
642,2,73,435724
644,2,75,435722
648,1,79,435718
653,1,76,435713
664,1,65,435702
665,1,64,435701
670,2,59,435696
673,4,56,435693
676,7,53,435690
690,32,39,435676
692,1,37,435674
700,42,29,435666
708,36,21,435658
710,28,19,435656
711,41,18,435655
712,14,17,435654
713,24,16,435653
714,1,15,435652
717,39,12,435649
719,10,10,435647
721,12,8,435645
722,15,7,435644
723,1,6,435643
729,13,0,435637
730,75,1,435636
734,112,5,435632
735,2,6,435631
738,10,9,435628
741,78,12,435625
747,2,18,435619
748,13,19,435618
752,23,23,435614
770,3,41,435596
780,14,51,435586
781,3,52,435585
784,3,55,435582
785,6,56,435581
788,20,59,435578
791,19,62,435575
794,2,65,435572
799,5,70,435567
802,26,71,435564
805,7,68,435561
810,2,63,435556
814,2,59,435552
818,5,55,435548
819,3,54,435547
822,5,51,435544
823,7,50,435543
824,2,49,435542
825,3,48,435541
826,2,47,435540
828,2,45,435538
831,21,42,435535
833,5,40,435533
839,3,34,435527
840,1,33,435526
841,1,32,435525
843,7,30,435523
845,18,28,435521
846,31,27,435520
849,5,24,435517
856,9,17,435510
857,4,16,435509
863,16,10,435503
867,14,6,435499
868,1,5,435498
872,6,1,435494
873,7,0,435493
875,14,2,435491
881,29,8,435485
900,2,27,435466
921,1,48,435445
927,14,54,435439
940,24,67,435426
943,3,70,435423
946,59,71,435420
953,1,64,435413
990,1,27,435376
1010,31,7,435356
1016,1,1,435350
1021,1,4,435345
1025,23,8,435341
1027,6,10,435339
1037,2,20,435329
1049,2,32,435317
1065,8,48,435301
1087,1,70,435279
1093,3,76,435273
1099,16,78,435267
1101,5,76,435265
1104,4,73,435262
1110,10,67,435256
1113,9,64,435253
1117,19,60,435249
1121,2,56,435245
1131,2,46,435235
1139,3,38,435227
1144,8,33,435222
1147,1,30,435219
1150,4,27,435216
1152,2,25,435214
1153,4,24,435213
1159,3,18,435207
1162,43,15,435204
1170,1,7,435196
1179,3,2,435187
1181,5,4,435185
1185,10,8,435181
1186,10,9,435180
1191,5,14,435175
1192,1,15,435174
1203,7,26,435163
1207,2,30,435159
1227,9,50,435139
1231,18,54,435135
1237,2,60,435129
1242,11,65,435124
1251,1,70,435115
1269,1,52,435097
1273,1,48,435093
1275,3,46,435091
1290,1,31,435076
1297,25,24,435069
1306,10,15,435060
1315,7,6,435051
1321,9,0,435045
1345,1,24,435021
1355,1,34,435011
1364,1,43,435002
1376,7,55,434990
1378,1,57,434988
1398,2,51,434968
1402,3,47,434964
1417,19,32,434949
1428,2,21,434938
1433,2,16,434933
1438,1,11,434928
1446,17,3,434920
1458,4,9,434908
1466,1,17,434900
1471,1,22,434895
1501,9,52,434865
1504,1,55,434862
1539,1,38,434827
1556,4,21,434810
1580,1,3,434786
1586,1,9,434780
1596,2,19,434770
1608,1,31,434758
1611,3,34,434755
1627,3,50,434739
1630,5,53,434736
1635,11,58,434731
1640,3,63,434726
1642,1,65,434724
1653,1,68,434713
1664,1,57,434702
1665,1,56,434701
1669,1,52,434697
1674,2,47,434692
1676,1,45,434690
1693,4,28,434673
1694,1,27,434672
1712,2,9,434654
1717,19,4,434649
1718,3,3,434648
1722,6,1,434644
1745,1,24,434621
1750,7,29,434616
1753,1,32,434613
1759,2,38,434607
1761,1,40,434605
1764,2,43,434602
1765,4,44,434601
1773,1,52,434593
1777,1,56,434589
1781,5,60,434585
1787,4,66,434579
1792,1,71,434574
1799,1,78,434567
1806,6,75,434560
1817,2,64,434549
1832,1,49,434534
1848,3,33,434518
1854,1,27,434512
1865,1,16,434501
1879,27,2,434487
1883,1,2,434483
1889,1,8,434477
1892,6,11,434474
1898,11,17,434468
1901,2,20,434465
1905,19,24,434461
1912,9,31,434454
1915,71,34,434451
1921,4,40,434445
1926,3,45,434440
1930,1,49,434436
1931,3,50,434435
1934,12,53,434432
1939,1,58,434427
1942,1,61,434424
1945,1,64,434421
1947,6,66,434419
1949,23,68,434417
1951,1,70,434415
1954,1,71,434412
1961,4,64,434405
1970,1,55,434396
1996,2,29,434370
2009,2,16,434357
2014,1,11,434352
2042,2,17,434324
2045,8,20,434321
2057,6,32,434309
2065,4,40,434301
2078,24,53,434288
2080,1,55,434286
2081,4,56,434285
2095,6,70,434271
2101,15,68,434265
2105,2,64,434261
2126,1,43,434240
2129,4,40,434237
2148,1,21,434218
2176,1,7,434190
2178,47,9,434188
2189,27,20,434177
2202,16,33,434164
2209,22,40,434157
2224,11,55,434142
2227,3,58,434139
2246,2,77,434120
2253,46,76,434113
2258,10,71,434108
2276,1,53,434090
2285,10,44,434081
2289,1,40,434077
2293,6,36,434073
2300,3,29,434066
2321,2,8,434045
2338,1,9,434028
2342,5,13,434024
2347,13,18,434019
2368,14,39,433998
2376,5,47,433990
2380,1,51,433986
2388,1,59,433978
2392,3,63,433974
2404,7,75,433962
2409,1,80,433957
2410,5,79,433956
2414,1,75,433952
2425,3,64,433941
2433,8,56,433933
2437,8,52,433929
2440,3,49,433926
2452,1,37,433914
2505,2,16,433861
2513,5,24,433853
2520,5,31,433846
2526,1,37,433840
2529,5,40,433837
2532,4,43,433834
2533,2,44,433833
2534,6,45,433832
2536,11,47,433830
2537,1,48,433829
2542,1,53,433824
2543,3,54,433823
2545,34,56,433821
2547,6,58,433819
2552,1,63,433814
2553,1,64,433813
2554,2,65,433812
2557,3,68,433809
2560,9,71,433806
2563,3,74,433803
2567,16,78,433799
2574,2,75,433792
2576,21,73,433790
2608,4,41,433758
2617,3,32,433749
2618,1,31,433748
