Position,Value,Nucleosome_Distance,Centromere_Distance
17,4,228,-238248
22,2,223,-238243
26,1,219,-238239
32,1,213,-238233
41,8,204,-238224
53,2,192,-238212
58,16,187,-238207
65,82,180,-238200
66,57,179,-238199
68,44,177,-238197
69,26,176,-238196
70,13,175,-238195
71,11,174,-238194
72,10,173,-238193
76,167,169,-238189
80,62,165,-238185
81,23,164,-238184
83,7,162,-238182
86,1,159,-238179
88,68,157,-238177
92,9,153,-238173
94,5,151,-238171
95,1,150,-238170
96,1,149,-238169
97,3,148,-238168
100,25,145,-238165
103,6,142,-238162
104,2,141,-238161
105,7,140,-238160
107,29,138,-238158
108,23,137,-238157
109,3,136,-238156
113,3,132,-238152
115,5,130,-238150
116,5,129,-238149
120,4,125,-238145
123,6,122,-238142
125,35,120,-238140
129,4,116,-238136
131,74,114,-238134
135,1,110,-238130
136,17,109,-238129
137,49,108,-238128
139,11,106,-238126
140,29,105,-238125
144,17,101,-238121
147,44,98,-238118
150,3,95,-238115
153,14,92,-238112
158,13,87,-238107
162,9,83,-238103
168,1,77,-238097
172,15,73,-238093
181,5,64,-238084
182,25,63,-238083
183,1,62,-238082
185,15,60,-238080
191,25,54,-238074
197,2,48,-238068
199,3,46,-238066
217,7,28,-238048
222,1,23,-238043
229,8,16,-238036
231,1,14,-238034
233,1,12,-238032
235,6,10,-238030
241,2,4,-238024
249,1,4,-238016
255,2,10,-238010
256,31,11,-238009
259,8,14,-238006
284,4,39,-237981
292,3,47,-237973
300,3,55,-237965
305,3,60,-237960
308,1,63,-237957
312,3,67,-237953
317,2,72,-237948
320,1,75,-237945
327,30,78,-237938
333,2,72,-237932
334,31,71,-237931
336,1,69,-237929
338,5,67,-237927
343,21,62,-237922
345,1,60,-237920
354,52,51,-237911
360,3,45,-237905
361,1,44,-237904
362,31,43,-237903
376,1,29,-237889
377,7,28,-237888
381,2,24,-237884
385,24,20,-237880
389,1,16,-237876
393,7,12,-237872
404,20,1,-237861
463,1,58,-237802
468,3,63,-237797
473,3,68,-237792
477,1,72,-237788
481,40,76,-237784
516,27,49,-237749
524,1,41,-237741
526,19,39,-237739
529,1,36,-237736
530,21,35,-237735
533,2,32,-237732
538,6,27,-237727
542,1,23,-237723
543,16,22,-237722
544,8,21,-237721
545,6,20,-237720
548,16,17,-237717
550,8,15,-237715
551,34,14,-237714
554,10,11,-237711
558,28,7,-237707
560,2,5,-237705
574,2,9,-237691
577,3,12,-237688
587,1,22,-237678
590,1,25,-237675
597,20,32,-237668
602,1,37,-237663
605,2,40,-237660
609,19,44,-237656
615,10,50,-237650
622,7,57,-237643
624,2,59,-237641
631,5,66,-237634
635,4,70,-237630
638,8,73,-237627
639,4,74,-237626
640,5,75,-237625
641,1,76,-237624
642,3,77,-237623
643,2,78,-237622
645,5,80,-237620
650,5,75,-237615
651,1,74,-237614
655,3,70,-237610
656,1,69,-237609
657,6,68,-237608
658,4,67,-237607
660,7,65,-237605
663,13,62,-237602
666,5,59,-237599
669,1,56,-237596
670,1,55,-237595
673,12,52,-237592
676,6,49,-237589
681,9,44,-237584
684,1,41,-237581
685,9,40,-237580
688,3,37,-237577
689,2,36,-237576
690,2,35,-237575
696,25,29,-237569
703,3,22,-237562
706,4,19,-237559
711,1,14,-237554
719,1,6,-237546
734,1,9,-237531
742,1,17,-237523
743,14,18,-237522
748,1,23,-237517
751,3,26,-237514
754,1,29,-237511
757,6,32,-237508
761,8,36,-237504
763,15,38,-237502
766,1,41,-237499
768,13,43,-237497
771,2,46,-237494
780,19,55,-237485
788,7,63,-237477
799,1,74,-237466
806,6,79,-237459
807,12,78,-237458
814,1,71,-237451
815,14,70,-237450
819,8,66,-237446
822,3,63,-237443
824,4,61,-237441
828,11,57,-237437
831,12,54,-237434
832,5,53,-237433
836,1,49,-237429
838,1,47,-237427
840,6,45,-237425
842,1,43,-237423
843,6,42,-237422
850,3,35,-237415
854,3,31,-237411
860,1,25,-237405
862,2,23,-237403
866,3,19,-237399
