Position,Value,Nucleosome_Distance,Centromere_Distance
9,1,304,-628807
13,15,300,-628803
16,4,297,-628800
35,1,278,-628781
39,14,274,-628777
48,2,265,-628768
56,1,257,-628760
62,39,251,-628754
71,29,242,-628745
83,1,230,-628733
109,42,204,-628707
125,1,188,-628691
135,1,178,-628681
139,1,174,-628677
142,3,171,-628674
144,1,169,-628672
148,2,165,-628668
153,54,160,-628663
156,1,157,-628660
157,57,156,-628659
158,3,155,-628658
159,26,154,-628657
160,36,153,-628656
162,2,151,-628654
164,38,149,-628652
167,112,146,-628649
168,25,145,-628648
169,5,144,-628647
170,4,143,-628646
171,27,142,-628645
173,1,140,-628643
175,7,138,-628641
179,67,134,-628637
183,3,130,-628633
185,3,128,-628631
186,1,127,-628630
187,1,126,-628629
188,3,125,-628628
189,1,124,-628627
190,8,123,-628626
191,17,122,-628625
193,8,120,-628623
195,3,118,-628621
196,9,117,-628620
199,9,114,-628617
203,2,110,-628613
204,5,109,-628612
206,9,107,-628610
207,10,106,-628609
210,19,103,-628606
211,1,102,-628605
212,4,101,-628604
214,1,99,-628602
215,10,98,-628601
216,16,97,-628600
217,17,96,-628599
218,36,95,-628598
220,13,93,-628596
222,10,91,-628594
224,10,89,-628592
225,7,88,-628591
226,6,87,-628590
227,33,86,-628589
228,27,85,-628588
230,11,83,-628586
231,11,82,-628585
233,3,80,-628583
234,7,79,-628582
235,27,78,-628581
236,6,77,-628580
238,31,75,-628578
241,8,72,-628575
243,10,70,-628573
244,11,69,-628572
245,1,68,-628571
246,15,67,-628570
250,2,63,-628566
251,1,62,-628565
253,5,60,-628563
255,4,58,-628561
258,3,55,-628558
263,11,50,-628553
266,4,47,-628550
269,5,44,-628547
271,10,42,-628545
273,1,40,-628543
274,9,39,-628542
275,4,38,-628541
281,19,32,-628535
285,6,28,-628531
287,2,26,-628529
288,12,25,-628528
290,6,23,-628526
291,2,22,-628525
293,1,20,-628523
299,2,14,-628517
304,1,9,-628512
309,2,4,-628507
316,2,3,-628500
317,1,4,-628499
322,3,9,-628494
323,2,10,-628493
326,3,13,-628490
334,2,21,-628482
336,1,23,-628480
346,2,33,-628470
351,1,38,-628465
352,3,39,-628464
364,1,51,-628452
370,1,57,-628446
378,5,65,-628438
385,3,72,-628431
389,10,68,-628427
391,1,66,-628425
392,18,65,-628424
401,6,56,-628415
403,1,54,-628413
408,5,49,-628408
416,71,41,-628400
425,2,32,-628391
429,42,28,-628387
433,1,24,-628383
434,6,23,-628382
436,9,21,-628380
439,32,18,-628377
445,2,12,-628371
448,7,9,-628368
449,1,8,-628367
456,7,1,-628360
457,1,0,-628359
459,8,2,-628357
465,1,8,-628351
470,3,13,-628346
474,6,17,-628342
483,2,26,-628333
488,1,31,-628328
491,1,34,-628325
492,8,35,-628324
509,3,52,-628307
513,1,56,-628303
522,1,63,-628294
534,1,51,-628282
541,13,44,-628275
543,2,42,-628273
544,2,41,-628272
546,1,39,-628270
549,4,36,-628267
553,1,32,-628263
555,1,30,-628261
559,3,26,-628257
577,7,8,-628239
582,3,3,-628234
587,4,2,-628229
589,3,4,-628227
598,1,13,-628218
600,1,15,-628216
602,5,17,-628214
604,8,19,-628212
605,3,20,-628211
607,3,22,-628209
612,18,27,-628204
613,44,28,-628203
615,21,30,-628201
617,20,32,-628199
618,5,33,-628198
619,11,34,-628197
621,20,36,-628195
622,1,37,-628194
624,1,39,-628192
625,17,40,-628191
626,13,41,-628190
627,4,42,-628189
630,2,45,-628186
631,14,46,-628185
632,11,47,-628184
633,16,48,-628183
634,1,49,-628182
636,11,51,-628180
639,20,54,-628177
643,12,58,-628173
646,37,61,-628170
648,1,63,-628168
649,2,64,-628167
662,1,67,-628154
665,3,64,-628151
670,5,59,-628146
686,18,43,-628130
690,1,39,-628126
696,18,33,-628120
699,1,30,-628117
704,3,25,-628112
710,6,19,-628106
711,2,18,-628105
716,3,13,-628100
719,3,10,-628097
723,6,6,-628093
726,6,3,-628090
729,10,0,-628087
730,4,1,-628086
734,1,5,-628082
736,1,7,-628080
738,10,9,-628078
739,5,10,-628077
741,2,12,-628075
744,1,15,-628072
745,2,16,-628071
746,8,17,-628070
748,5,19,-628068
750,1,21,-628066
751,7,22,-628065
754,1,25,-628062
760,6,31,-628056
761,7,32,-628055
765,5,36,-628051
769,7,40,-628047
772,12,43,-628044
776,3,47,-628040
777,1,48,-628039
778,2,49,-628038
780,13,51,-628036
