Position,Value,Nucleosome_Distance,Centromere_Distance
1,5,78,449765
4,7,75,449762
12,1,67,449754
23,5,56,449743
40,1,39,449726
44,2,35,449722
52,2,27,449714
56,8,23,449710
77,1,2,449689
104,1,25,449662
138,1,59,449628
143,1,64,449623
150,1,71,449616
156,1,77,449610
197,1,118,449569
202,1,115,449564
224,12,93,449542
240,22,77,449526
244,20,73,449522
253,99,64,449513
254,1,63,449512
257,110,60,449509
267,1420,50,449499
297,134,20,449469
302,53,15,449464
304,1,13,449462
305,27,12,449461
307,5,10,449459
310,25,7,449456
318,1,1,449448
331,4,14,449435
334,7,17,449432
339,7,22,449427
340,1,23,449426
342,111,25,449424
345,6,28,449421
346,2,29,449420
359,2,42,449407
362,1,45,449404
372,1,55,449394
374,1,57,449392
377,2,60,449389
380,3,63,449386
383,8,66,449383
386,24,69,449380
389,4,72,449377
392,17,75,449374
394,7,77,449372
396,12,79,449370
397,1,80,449369
400,3,77,449366
403,1,74,449363
413,1,64,449353
414,1,63,449352
415,5,62,449351
417,1,60,449349
435,21,42,449331
472,1,5,449294
475,4,2,449291
486,2,9,449280
491,6,14,449275
492,2,15,449274
500,10,23,449266
502,3,25,449264
503,6,26,449263
509,14,32,449257
516,3,39,449250
520,1,43,449246
529,2,52,449237
531,1,54,449235
534,22,57,449232
540,4,63,449226
543,17,66,449223
545,13,68,449221
551,1,74,449215
552,9,75,449214
553,12,76,449213
556,2,79,449210
579,1,102,449187
584,1,107,449182
588,1,111,449178
592,1,115,449174
595,2,118,449171
597,10,120,449169
598,7,119,449168
601,19,116,449165
604,9,113,449162
606,9,111,449160
607,4,110,449159
608,17,109,449158
611,1,106,449155
613,2,104,449153
618,7,99,449148
628,16,89,449138
645,1,72,449121
649,1,68,449117
672,2,45,449094
677,42,40,449089
683,38,34,449083
692,26,25,449074
709,8,8,449057
789,1,72,448977
791,9,74,448975
795,1,78,448971
799,2,82,448967
801,11,84,448965
806,1,89,448960
830,6,113,448936
832,1,115,448934
841,8,124,448925
852,11,135,448914
868,1,141,448898
878,1,131,448888
893,2,116,448873
898,4,111,448868
905,2,104,448861
910,1,99,448856
916,15,93,448850
924,4,85,448842
1033,4,24,448733
1038,4,29,448728
1052,2,43,448714
1062,8,53,448704
1064,4,55,448702
1067,11,58,448699
1073,11,64,448693
1081,1,56,448685
1083,5,54,448683
1098,5,39,448668
1121,1,16,448645
1129,6,8,448637
1186,1,49,448580
1194,2,57,448572
1199,7,62,448567
1279,1,2,448487
1280,1,1,448486
1330,8,49,448436
1332,4,51,448434
1337,1,56,448429
1340,4,59,448426
1345,5,64,448421
1362,3,79,448404
1371,7,70,448395
1443,2,2,448323
1463,13,22,448303
1474,12,33,448292
1475,6,34,448291
1478,4,37,448288
1482,1,41,448284
1486,8,45,448280
1501,9,60,448265
1504,1,63,448262
1509,5,68,448257
1535,3,50,448231
1537,44,48,448229
1593,2,8,448173
1624,1,39,448142
1636,1,51,448130
1640,1,55,448126
1645,18,60,448121
1649,14,64,448117
1652,16,67,448114
1653,9,68,448113
1657,2,72,448109
1660,18,75,448106
1675,11,90,448091
1679,7,94,448087
1684,9,99,448082
1685,17,100,448081
1688,1,103,448078
1690,8,105,448076
1691,6,106,448075
1694,23,109,448072
1698,45,113,448068
1702,7,117,448064
1707,14,122,448059
1710,1,125,448056
1714,10,129,448052
1728,26,125,448038
1732,1,121,448034
1740,117,113,448026
1746,123,107,448020
1752,27,101,448014
1756,16,97,448010
1759,23,94,448007
1760,1,93,448006
1763,1,90,448003
1767,2,86,447999
1774,2,79,447992
1775,3,78,447991
1788,1,65,447978
1798,1,55,447968
1846,2,7,447920
1849,1,4,447917
1854,2,1,447912
1870,1,17,447896
1884,3,31,447882
1896,1,43,447870
1914,2,61,447852
1926,7,73,447840
1929,1,76,447837
1936,1,77,447830
1939,4,74,447827
1947,3,66,447819
1949,1,64,447817
1954,1,59,447812
1957,1,56,447809
1960,13,53,447806
1961,27,52,447805
1963,2,50,447803
1967,4,46,447799
1968,1,45,447798
1971,3,42,447795
1978,17,35,447788
1984,6,29,447782
1993,1,20,447773
2016,4,3,447750
2038,6,25,447728
2052,1,39,447714
2064,1,51,447702
2068,4,55,447698
2074,1,61,447692
2078,8,65,447688
2084,2,71,447682
2103,6,70,447663
2123,2,50,447643
2131,3,42,447635
2187,15,14,447579
2246,1,73,447520
2278,4,75,447488
2285,3,68,447481
2406,2,53,447360
2424,1,71,447342
2427,11,70,447339
2452,7,45,447314
2551,23,54,447215
2556,1,59,447210
2582,17,85,447184
2632,2,53,447134
2647,2,38,447119
2656,1,29,447110
2724,11,39,447042
2755,1,70,447011
2772,1,57,446994
2780,14,49,446986
2810,1,19,446956
2870,15,41,446896
2880,5,51,446886
2884,5,55,446882
2890,27,61,446876
2896,4,67,446870
2922,19,67,446844
2938,1,51,446828
2991,4,2,446775
2994,3,5,446772
3010,1,21,446756
3019,7,30,446747
3042,4,53,446724
3055,3,66,446711
3080,5,69,446686
3088,1,61,446678
3091,1,58,446675
3107,1,42,446659
3109,22,40,446657
3132,1,17,446634
3154,1,5,446612
3164,8,15,446602
3174,2,25,446592
3182,8,33,446584
3189,6,40,446577
3204,1,55,446562
3215,4,66,446551
3226,2,77,446540
3237,2,72,446529
3252,24,57,446514
3256,1,53,446510
3262,23,47,446504
3288,2,21,446478
3306,1,3,446460
3319,1,10,446447
3326,3,17,446440
3340,3,31,446426
3399,1,54,446367
3411,15,42,446355
3424,1,29,446342
3434,2,19,446332
3442,1,11,446324
3452,1,1,446314
3472,13,19,446294
3500,3,47,446266
3506,4,53,446260
3525,1,72,446241
3528,7,69,446238
3533,1,64,446233
3582,3,15,446184
3616,2,19,446150
3635,1,38,446131
3645,5,48,446121
3657,4,60,446109
3682,3,59,446084
3683,14,58,446083
3688,3,53,446078
3699,1,42,446067
3706,8,35,446060
3713,37,28,446053
3735,1,6,446031
3749,40,8,446017
3758,27,17,446008
3764,29,23,446002
3770,2,29,445996
3781,1,40,445985
3786,2,45,445980
3788,15,47,445978
3792,1,51,445974
3802,3,61,445964
3807,12,62,445959
3844,13,25,445922
3853,3,16,445913
3912,3,43,445854
3927,7,58,445839
3935,12,66,445831
4007,2,6,445759
4014,22,1,445752
4020,1,7,445746
4030,17,17,445736
4044,1,31,445722
4052,7,39,445714
4059,2,46,445707
4060,2,47,445706
4066,8,53,445700
4069,22,56,445697
4073,9,60,445693
4074,3,61,445692
4088,10,69,445678
4093,5,64,445673
4096,27,61,445670
4102,16,55,445664
4104,1,53,445662
4105,10,52,445661
4107,20,50,445659
4110,15,47,445656
4115,39,42,445651
4116,19,41,445650
4123,6,34,445643
4126,7,31,445640
4129,9,28,445637
4132,1,25,445634
4142,1,15,445624
4145,16,12,445621
4154,12,3,445612
4161,6,4,445605
4180,7,23,445586
4184,1,27,445582
4200,21,43,445566
4210,31,53,445556
4218,16,61,445548
4226,19,69,445540
4241,5,60,445525
4252,8,49,445514
4260,1,41,445506
4296,14,5,445470
4303,1,2,445463
4345,1,44,445421
4368,2,67,445398
4369,2,68,445397
4371,3,70,445395
4382,3,81,445384
4383,10,82,445383
4390,3,87,445376
4395,7,82,445371
4400,13,77,445366
4405,30,72,445361
4409,2,68,445357
4413,16,64,445353
4432,8,45,445334
4439,8,38,445327
4449,2,28,445317
4451,7,26,445315
4461,6,16,445305
4486,1,9,445280
4490,1,13,445276
4493,6,16,445273
4522,1,45,445244
4558,1,79,445208
4578,1,59,445188
4579,1,58,445187
4605,6,32,445161
4620,18,17,445146
4632,1,5,445134
4634,2,3,445132
4644,7,7,445122
4676,19,39,445090
4691,1,54,445075
4758,8,39,445008
4766,2,31,445000
4773,11,24,444993
4776,15,21,444990
4831,15,34,444935
4839,10,42,444927
4849,1,52,444917
4889,2,92,444877
4994,1,11,444772
5011,11,6,444755
5037,9,32,444729
5043,11,38,444723
5050,4,45,444716
5053,1,48,444713
5056,23,51,444710
5058,4,53,444708
5064,7,59,444702
5089,1,44,444677
5090,27,43,444676
5129,1,4,444637
5147,2,14,444619
5159,5,26,444607
5160,3,27,444606
5171,18,38,444595
5173,1,40,444593
5183,1,50,444583
5186,16,53,444580
5192,8,59,444574
5221,13,64,444545
5225,2,60,444541
5299,1,14,444467
5304,15,19,444462
5323,16,38,444443
5330,1,45,444436
5348,3,63,444418
5369,11,60,444397
5372,5,57,444394
5380,47,49,444386
5417,1,12,444349
5458,2,29,444308
5461,1,32,444305
5468,1,39,444298
5482,12,53,444284
5485,2,56,444281
5488,3,59,444278
5497,2,68,444269
5510,15,81,444256
5518,1,87,444248
5524,1,81,444242
5528,11,77,444238
5550,44,55,444216
5566,12,39,444200
5576,1,29,444190
5586,2,19,444180
5592,2,13,444174
5593,1,12,444173
5628,1,23,444138
5645,4,40,444121
5649,133,44,444117
5655,45,50,444111
5657,30,52,444109
5661,1,56,444105
5665,17,60,444101
5666,2,61,444100
5668,1,63,444098
5671,24,66,444095
5675,1,70,444091
5676,14,71,444090
5678,65,73,444088
5681,82,76,444085
5686,103,81,444080
5688,14,83,444078
5690,35,85,444076
5691,22,86,444075
5692,2,87,444074
5693,7,88,444073
5694,14,89,444072
5696,1,91,444070
5698,246,93,444068
5701,90,96,444065
5704,38,99,444062
5707,1,102,444059
5708,1,103,444058
5709,16,104,444057
5712,33,107,444054
5714,47,109,444052
5717,73,112,444049
5718,1,113,444048
5720,26,115,444046
5724,68,119,444042
5729,2,124,444037
5733,30,128,444033
5735,8,130,444031
5737,32,132,444029
5739,43,134,444027
5740,5,135,444026
5743,1,138,444023
5746,17,141,444020
5752,1,141,444014
5753,1,140,444013
5759,1,134,444007
5760,1,133,444006
5768,3,125,443998
5773,1,120,443993
5775,1,118,443991
5776,7,117,443990
5781,71,112,443985
5785,1,108,443981
5786,1,107,443980
5787,7,106,443979
5788,17,105,443978
5789,118,104,443977
5793,151,100,443973
5796,7,97,443970
5798,4,95,443968
5799,60,94,443967
5801,28,92,443965
5802,17,91,443964
5805,35,88,443961
5807,8,86,443959
5810,19,83,443956
5812,35,81,443954
5813,15,80,443953
5814,9,79,443952
5815,10,78,443951
5817,27,76,443949
5818,8,75,443948
5820,12,73,443946
5823,31,70,443943
5826,3,67,443940
5827,7,66,443939
5831,5,62,443935
5832,9,61,443934
5836,12,57,443930
5840,7,53,443926
5845,9,48,443921
5870,2,23,443896
5903,1,10,443863
5909,10,16,443857
5924,1,31,443842
5937,1,44,443829
5939,5,46,443827
5942,1,49,443824
5946,2,53,443820
5947,1,54,443819
5948,70,55,443818
5953,15,60,443813
5960,1,67,443806
5962,39,69,443804
5963,11,70,443803
5965,2,72,443801
5966,8,73,443800
5968,2,75,443798
