distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,14.260224107518036,120.0
1,3.0,17.61902517649304,239.0
2,4.0,17.789344635089265,236.0
3,3.0,17.74717403398267,240.0
4,3.0,17.47328991595689,244.0
5,3.0,18.91631974744637,266.0
6,4.0,20.099677261645393,270.0
7,4.0,19.147247079638944,237.0
8,2.0,15.733734073610988,227.0
9,4.0,17.09128053004065,254.0
10,4.0,19.258043203645396,240.0
11,3.0,19.125273115694853,263.0
12,4.0,17.903703240215243,249.0
13,4.0,17.741158032005334,242.0
14,4.0,19.44972292864053,252.0
15,4.0,19.359204181600052,234.0
16,3.0,15.514903174888792,259.0
17,3.0,18.254765561583092,237.0
18,3.0,21.172395503884793,252.0
19,4.0,18.863971073506303,268.0
20,4.0,17.352013635574565,274.0
21,3.0,17.102757394027922,254.0
22,3.0,15.030710761419531,269.0
23,3.0,17.53062510553226,263.0
24,4.0,18.496289961236375,231.0
25,4.0,20.59675519720163,249.0
26,4.0,18.1629941222078,279.0
27,3.0,18.282522499119686,265.0
28,3.0,18.881974274052897,263.0
29,3.0,17.92120434617583,230.0
30,3.0,18.875400268093262,297.0
31,3.0,19.094811031242983,243.0
32,5.0,19.28651223085384,265.0
33,4.0,17.70562029387563,315.0
34,3.0,17.19308902142546,274.0
35,4.0,19.540366245951496,282.0
36,4.0,19.282518091025,292.0
37,4.0,16.587737127376823,267.0
38,3.0,18.47101242352632,269.0
39,3.5,19.803294338210183,310.0
40,4.0,18.369823832066526,287.0
41,4.0,16.667023757324724,322.0
42,4.0,20.689198694827795,293.0
43,4.0,19.68752105275508,293.0
44,6.0,20.216681794116425,298.0
45,4.0,15.921446129628311,299.0
46,5.0,22.50747407463876,287.0
47,6.0,21.18434321652498,323.0
48,5.0,20.434219011018204,350.0
49,5.0,22.802802120503397,319.0
50,5.0,19.938319944176058,319.0
51,4.0,19.61415600008349,320.0
52,6.0,19.150814840995604,309.0
53,6.0,20.38937697993563,345.0
54,5.0,18.019373704349842,314.0
55,5.0,19.259674063383915,307.0
56,7.0,19.67613050670442,335.0
57,5.0,23.416535382209652,326.0
58,6.0,21.152937530498082,336.0
