Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,9.544525547445255,12.099471580249308,1370
-140000.0,13.211672473867596,15.781462080970858,1148
-130000.0,13.74065138721351,16.475469983262542,829
-120000.0,12.01923076923077,14.94322638561998,780
-110000.0,13.976066597294485,16.114513694044888,961
-100000.0,8.706666666666667,11.267126629875012,525
-90000.0,11.204287515762926,14.46656304173395,793
-80000.0,12.591166477916195,15.32214214117103,883
-70000.0,13.81199641897941,16.454905230240257,1117
-60000.0,9.929947460595447,13.647003263259306,571
-50000.0,13.481481481481481,16.60598196338809,864
-40000.0,17.133540372670808,18.857572887961833,966
-30000.0,13.59873760144274,16.066885194366535,1109
-20000.0,12.613138686131387,15.440145933752955,1233
-10000.0,14.528831562974203,16.274141681575315,1318
0.0,15.872270019854401,17.479265826979688,1511
10000.0,15.192417061611375,17.865880772163834,1055
20000.0,11.517587939698492,14.113321855512556,796
30000.0,12.302097902097902,15.782606941413462,715
40000.0,14.95852534562212,17.202187810392005,1302
50000.0,12.520210896309315,16.02331144971599,569
60000.0,13.17478152309613,15.673525871145207,801
70000.0,14.900414937759336,16.452216591469114,964
80000.0,10.357407407407408,13.361813918329775,540
90000.0,13.72168905950096,15.820112984997117,1042
100000.0,11.51388888888889,14.269301131062035,792
110000.0,14.841906202723147,17.041072492672114,1322
120000.0,12.142217245240762,14.349065156415788,893
130000.0,11.762486126526083,15.397083852003941,901
140000.0,11.678117048346056,14.46892402926445,786
150000.0,11.269588313413015,14.110801731127202,753
160000.0,13.692682926829269,15.935789812385167,820
170000.0,12.092145015105741,15.631119275162932,662
180000.0,14.627085377821393,16.62354156102165,1019
190000.0,11.945898778359512,16.11276493389359,573
200000.0,10.597964376590332,13.48265962266497,786
210000.0,9.430174563591022,12.740303883371485,802
220000.0,10.38004246284501,13.365004509169008,471
230000.0,12.01923076923077,15.368898968690006,468
240000.0,11.87298747763864,14.562926250836332,559
250000.0,10.361538461538462,13.30431064576136,650
260000.0,10.888646288209607,13.939798742201491,458
270000.0,12.749659863945578,15.62189205776725,735
280000.0,9.258513931888546,13.592737925076237,646
290000.0,7.447604790419161,11.162683028108194,1336
300000.0,8.792217327459618,11.681110605145104,1362
310000.0,12.269117647058824,15.842270754741913,680
320000.0,13.325330132052821,15.689092990457985,833
330000.0,8.267326732673267,11.956785672775117,303
340000.0,6.935887988209285,10.38113724562574,1357
350000.0,9.37864077669903,12.01110314391676,1030
360000.0,10.59299191374663,14.376552022348262,371
370000.0,11.438432835820896,15.45049182797499,536
380000.0,7.381642512077295,12.549871434290196,207
390000.0,14.037735849056604,15.973766581263492,954
400000.0,11.06827880512091,13.869493600390523,703
410000.0,11.771186440677965,13.793356074674996,826
420000.0,10.20499745028047,13.482974733559708,1961
430000.0,,,0
440000.0,,,0
