Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-370000.0,,,0
-360000.0,12.35135135135135,15.690833090036554,148
-350000.0,9.33084862385321,11.703158248584659,1744
-340000.0,8.483762597984322,11.19421968860942,893
-330000.0,12.174300254452927,14.845150653239452,786
-320000.0,13.521934758155231,15.517057682930059,889
-310000.0,12.158703071672354,15.228304764727083,586
-300000.0,12.928464977645305,15.342486435654731,671
-290000.0,10.055441478439425,13.609901917572005,487
-280000.0,7.986910994764398,11.056397366071227,382
-270000.0,9.414872798434443,12.2538546929825,511
-260000.0,12.215,15.026760443015135,800
-250000.0,9.911007025761124,14.207600480898705,427
-240000.0,9.536741214057509,12.20390693485008,313
-230000.0,13.60915867944622,15.786946418582499,939
-220000.0,11.22107969151671,13.225982301582551,778
-210000.0,11.126903553299492,14.722373279197834,591
-200000.0,11.778135048231512,13.920025926633823,622
-190000.0,12.100763358778625,14.81493118312518,655
-180000.0,13.265602322206096,15.91549243291957,689
-170000.0,12.388663967611336,15.64686587982571,741
-160000.0,12.235294117647058,15.567498923573895,816
-150000.0,11.385340314136126,14.297461135853272,955
-140000.0,11.561666666666667,15.070879743707883,600
-130000.0,12.956958393113343,15.560260536916298,697
-120000.0,11.10128617363344,13.601921514054345,622
-110000.0,14.947281713344315,17.64798753861037,1214
-100000.0,12.897623400365632,15.142341821761386,1094
-90000.0,14.617777777777778,17.642316047763664,675
-80000.0,11.814117647058824,14.643169578280336,850
-70000.0,12.35195530726257,15.336564802707608,716
-60000.0,12.58970792767733,15.653630931358636,719
-50000.0,14.199726402188782,15.891448546666327,731
-40000.0,12.009333333333334,14.928263471994146,750
-30000.0,12.657920310981535,15.594870575855724,1029
-20000.0,14.18121301775148,16.33844949076075,1352
-10000.0,15.772161741835149,17.64986399767617,1286
0.0,13.46695652173913,15.632981702985242,1150
10000.0,14.407608695652174,16.21731879532801,1104
20000.0,12.43484419263456,15.58547709301272,706
30000.0,15.751201923076923,16.964449361839694,1664
40000.0,11.196969696969697,13.994817702208508,660
50000.0,14.021063189568705,16.347032131584726,997
60000.0,13.951955307262569,16.402547071203795,895
70000.0,14.254980079681275,16.230540157314756,1004
80000.0,12.112443778110945,14.688587565849955,667
90000.0,,,0
100000.0,,,0
110000.0,,,0
120000.0,,,0
130000.0,,,0
140000.0,,,0
150000.0,,,0
160000.0,,,0
170000.0,,,0
180000.0,,,0
190000.0,,,0
200000.0,,,0
210000.0,,,0
220000.0,,,0
230000.0,,,0
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
