Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-460000.0,,,0
-450000.0,,,0
-440000.0,9.245791245791246,13.24241971324274,297
-430000.0,12.494267515923568,14.926444833315719,785
-420000.0,14.163965681601525,16.079056772743566,1049
-410000.0,10.954545454545455,15.227888552591219,440
-400000.0,12.493273542600896,15.887772120964685,446
-390000.0,10.392660550458716,13.954888628064882,545
-380000.0,8.712121212121213,12.695935281406504,264
-370000.0,14.067144136078783,16.803683143738326,1117
-360000.0,11.545909849749583,15.434427458394698,599
-350000.0,13.589216944801027,16.006929308580474,779
-340000.0,14.33397312859885,17.32927096182951,521
-330000.0,8.501133786848072,13.07306820711838,441
-320000.0,9.527322404371585,12.703276114597992,366
-310000.0,12.737151248164464,14.739400482331737,681
-300000.0,12.161721068249259,14.972752488869856,674
-290000.0,12.692406692406692,15.164029484458363,777
-280000.0,11.133333333333333,13.703299435912031,675
-270000.0,11.564814814814815,14.001422306925932,864
-260000.0,10.373626373626374,13.745362334952354,455
-250000.0,10.195612431444241,13.36484847849681,547
-240000.0,11.119858989424207,14.069481966427272,851
-230000.0,12.098148148148148,14.67304763181356,540
-220000.0,12.137566137566138,15.374344033675674,756
-210000.0,14.144927536231885,15.9000032347209,759
-200000.0,9.23991935483871,12.614601896357426,496
-190000.0,10.459379615952733,13.725119120824651,677
-180000.0,14.559659090909092,15.733149158477861,1056
-170000.0,11.352705410821644,13.950567048665368,499
-160000.0,13.71353482260184,16.228449296452695,761
-150000.0,11.345794392523365,14.769170246347255,428
-140000.0,11.21015514809591,14.41435288327894,709
-130000.0,13.594082840236686,15.909838174152707,845
-120000.0,12.10899470899471,14.769190817351381,945
-110000.0,12.884678747940692,15.6862770064799,607
-100000.0,12.255844155844155,15.134790942750165,770
-90000.0,13.52572347266881,16.58108891298026,622
-80000.0,12.695356738391846,14.799838011716435,883
-70000.0,14.078478002378121,15.564413793278062,841
-60000.0,13.606915377616014,16.12757053523471,1099
-50000.0,13.553191489361701,15.798696579739397,1034
-40000.0,11.637469586374696,15.336786874380504,411
-30000.0,10.822937625754527,13.531207843640388,497
-20000.0,11.912056737588653,14.587050000738634,705
-10000.0,14.880152671755726,16.543809099889522,1310
0.0,15.309090909090909,17.532569616350095,825
10000.0,12.659439927732612,14.993748210514978,1107
20000.0,13.572822822822824,15.457023043653665,1332
30000.0,12.87885462555066,15.230846739502592,908
40000.0,12.055172413793104,15.041186232875912,725
50000.0,9.572271386430678,11.897888961745858,678
60000.0,9.968253968253968,13.265090510909685,441
70000.0,15.457523029682703,17.47218184802524,977
80000.0,13.289695945945946,15.704951658168529,1184
90000.0,12.732868757259002,15.786900656622182,861
100000.0,6.545454545454546,10.930288219217736,132
110000.0,10.027586206896551,13.407107556204794,580
120000.0,10.470297029702971,13.380939036495322,606
130000.0,12.547169811320755,15.667233095271035,795
140000.0,12.588876772082878,14.836812713986365,917
150000.0,11.37319587628866,14.865891651696616,485
160000.0,11.15056179775281,13.745671911743493,445
170000.0,12.638075313807532,15.444030821629855,956
180000.0,10.78158844765343,14.408191122847036,554
190000.0,13.140211640211641,15.671763006016219,756
200000.0,10.174311926605505,12.403186880484744,545
210000.0,11.192751235584844,14.66211571150916,607
220000.0,10.934504792332268,14.108965359457688,626
230000.0,12.973333333333333,16.58249528533457,150
240000.0,,,0
250000.0,,,0
260000.0,,,0
270000.0,,,0
280000.0,,,0
290000.0,,,0
300000.0,,,0
310000.0,,,0
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
460000.0,,,0
