Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629803, -628803)",0,-629303.0,0.0
"[-628803, -627803)",277,-628303.0,0.277
"[-627803, -626803)",164,-627303.0,0.164
"[-626803, -625803)",223,-626303.0,0.223
"[-625803, -624803)",359,-625303.0,0.359
"[-624803, -623803)",160,-624303.0,0.16
"[-623803, -622803)",172,-623303.0,0.172
"[-622803, -621803)",355,-622303.0,0.355
"[-621803, -620803)",103,-621303.0,0.103
"[-620803, -619803)",155,-620303.0,0.155
"[-619803, -618803)",73,-619303.0,0.073
"[-618803, -617803)",89,-618303.0,0.089
"[-617803, -616803)",136,-617303.0,0.136
"[-616803, -615803)",148,-616303.0,0.148
"[-615803, -614803)",124,-615303.0,0.124
"[-614803, -613803)",148,-614303.0,0.148
"[-613803, -612803)",87,-613303.0,0.087
"[-612803, -611803)",63,-612303.0,0.063
"[-611803, -610803)",66,-611303.0,0.066
"[-610803, -609803)",31,-610303.0,0.031
"[-609803, -608803)",76,-609303.0,0.076
"[-608803, -607803)",39,-608303.0,0.039
"[-607803, -606803)",24,-607303.0,0.024
"[-606803, -605803)",59,-606303.0,0.059
"[-605803, -604803)",148,-605303.0,0.148
"[-604803, -603803)",33,-604303.0,0.033
"[-603803, -602803)",47,-603303.0,0.047
"[-602803, -601803)",47,-602303.0,0.047
"[-601803, -600803)",41,-601303.0,0.041
"[-600803, -599803)",79,-600303.0,0.079
"[-599803, -598803)",27,-599303.0,0.027
"[-598803, -597803)",25,-598303.0,0.025
"[-597803, -596803)",68,-597303.0,0.068
"[-596803, -595803)",24,-596303.0,0.024
"[-595803, -594803)",29,-595303.0,0.029
"[-594803, -593803)",99,-594303.0,0.099
"[-593803, -592803)",21,-593303.0,0.021
"[-592803, -591803)",71,-592303.0,0.071
"[-591803, -590803)",105,-591303.0,0.105
"[-590803, -589803)",44,-590303.0,0.044
"[-589803, -588803)",40,-589303.0,0.04
"[-588803, -587803)",70,-588303.0,0.07
"[-587803, -586803)",13,-587303.0,0.013
"[-586803, -585803)",61,-586303.0,0.061
"[-585803, -584803)",32,-585303.0,0.032
"[-584803, -583803)",72,-584303.0,0.072
"[-583803, -582803)",38,-583303.0,0.038
"[-582803, -581803)",16,-582303.0,0.016
"[-581803, -580803)",7,-581303.0,0.007
"[-580803, -579803)",37,-580303.0,0.037
"[-579803, -578803)",33,-579303.0,0.033
"[-578803, -577803)",24,-578303.0,0.024
"[-577803, -576803)",96,-577303.0,0.096
"[-576803, -575803)",81,-576303.0,0.081
"[-575803, -574803)",95,-575303.0,0.095
"[-574803, -573803)",15,-574303.0,0.015
"[-573803, -572803)",38,-573303.0,0.038
"[-572803, -571803)",52,-572303.0,0.052
"[-571803, -570803)",106,-571303.0,0.106
"[-570803, -569803)",74,-570303.0,0.074
"[-569803, -568803)",96,-569303.0,0.096
"[-568803, -567803)",95,-568303.0,0.095
"[-567803, -566803)",64,-567303.0,0.064
"[-566803, -565803)",31,-566303.0,0.031
"[-565803, -564803)",81,-565303.0,0.081
"[-564803, -563803)",62,-564303.0,0.062
"[-563803, -562803)",80,-563303.0,0.08
"[-562803, -561803)",93,-562303.0,0.093
"[-561803, -560803)",35,-561303.0,0.035
"[-560803, -559803)",63,-560303.0,0.063
"[-559803, -558803)",24,-559303.0,0.024
"[-558803, -557803)",13,-558303.0,0.013
"[-557803, -556803)",41,-557303.0,0.041
"[-556803, -555803)",16,-556303.0,0.016
"[-555803, -554803)",31,-555303.0,0.031
"[-554803, -553803)",30,-554303.0,0.03
"[-553803, -552803)",13,-553303.0,0.013
"[-552803, -551803)",72,-552303.0,0.072
"[-551803, -550803)",40,-551303.0,0.04
"[-550803, -549803)",59,-550303.0,0.059
"[-549803, -548803)",29,-549303.0,0.029
"[-548803, -547803)",88,-548303.0,0.088
"[-547803, -546803)",38,-547303.0,0.038
"[-546803, -545803)",76,-546303.0,0.076
"[-545803, -544803)",51,-545303.0,0.051
"[-544803, -543803)",58,-544303.0,0.058
"[-543803, -542803)",34,-543303.0,0.034
"[-542803, -541803)",65,-542303.0,0.065
"[-541803, -540803)",88,-541303.0,0.088
"[-540803, -539803)",75,-540303.0,0.075
"[-539803, -538803)",132,-539303.0,0.132
"[-538803, -537803)",102,-538303.0,0.102
"[-537803, -536803)",92,-537303.0,0.092
"[-536803, -535803)",15,-536303.0,0.015
"[-535803, -534803)",8,-535303.0,0.008
"[-534803, -533803)",37,-534303.0,0.037
"[-533803, -532803)",49,-533303.0,0.049
"[-532803, -531803)",164,-532303.0,0.164
"[-531803, -530803)",112,-531303.0,0.112
"[-530803, -529803)",101,-530303.0,0.101
"[-529803, -528803)",186,-529303.0,0.186
"[-528803, -527803)",199,-528303.0,0.199
"[-527803, -526803)",104,-527303.0,0.104
"[-526803, -525803)",175,-526303.0,0.175
"[-525803, -524803)",38,-525303.0,0.038
"[-524803, -523803)",98,-524303.0,0.098
"[-523803, -522803)",93,-523303.0,0.093
"[-522803, -521803)",35,-522303.0,0.035
"[-521803, -520803)",128,-521303.0,0.128
"[-520803, -519803)",81,-520303.0,0.081
"[-519803, -518803)",21,-519303.0,0.021
"[-518803, -517803)",84,-518303.0,0.084
"[-517803, -516803)",111,-517303.0,0.111
"[-516803, -515803)",71,-516303.0,0.071
"[-515803, -514803)",73,-515303.0,0.073
"[-514803, -513803)",32,-514303.0,0.032
"[-513803, -512803)",152,-513303.0,0.152
"[-512803, -511803)",182,-512303.0,0.182
"[-511803, -510803)",75,-511303.0,0.075
"[-510803, -509803)",69,-510303.0,0.069
"[-509803, -508803)",97,-509303.0,0.097
"[-508803, -507803)",44,-508303.0,0.044
"[-507803, -506803)",49,-507303.0,0.049
"[-506803, -505803)",90,-506303.0,0.09
"[-505803, -504803)",23,-505303.0,0.023
"[-504803, -503803)",15,-504303.0,0.015
"[-503803, -502803)",18,-503303.0,0.018
"[-502803, -501803)",38,-502303.0,0.038
"[-501803, -500803)",26,-501303.0,0.026
"[-500803, -499803)",5,-500303.0,0.005
"[-499803, -498803)",58,-499303.0,0.058
"[-498803, -497803)",12,-498303.0,0.012
"[-497803, -496803)",17,-497303.0,0.017
"[-496803, -495803)",14,-496303.0,0.014
"[-495803, -494803)",10,-495303.0,0.01
"[-494803, -493803)",0,-494303.0,0.0
"[-493803, -492803)",39,-493303.0,0.039
"[-492803, -491803)",90,-492303.0,0.09
"[-491803, -490803)",127,-491303.0,0.127
"[-490803, -489803)",126,-490303.0,0.126
"[-489803, -488803)",28,-489303.0,0.028
"[-488803, -487803)",60,-488303.0,0.06
"[-487803, -486803)",17,-487303.0,0.017
"[-486803, -485803)",15,-486303.0,0.015
"[-485803, -484803)",12,-485303.0,0.012
"[-484803, -483803)",38,-484303.0,0.038
"[-483803, -482803)",73,-483303.0,0.073
"[-482803, -481803)",94,-482303.0,0.094
"[-481803, -480803)",29,-481303.0,0.029
"[-480803, -479803)",61,-480303.0,0.061
"[-479803, -478803)",26,-479303.0,0.026
"[-478803, -477803)",31,-478303.0,0.031
"[-477803, -476803)",13,-477303.0,0.013
"[-476803, -475803)",12,-476303.0,0.012
"[-475803, -474803)",9,-475303.0,0.009
"[-474803, -473803)",58,-474303.0,0.058
"[-473803, -472803)",13,-473303.0,0.013
"[-472803, -471803)",19,-472303.0,0.019
"[-471803, -470803)",65,-471303.0,0.065
"[-470803, -469803)",38,-470303.0,0.038
"[-469803, -468803)",25,-469303.0,0.025
"[-468803, -467803)",69,-468303.0,0.069
"[-467803, -466803)",29,-467303.0,0.029
"[-466803, -465803)",31,-466303.0,0.031
"[-465803, -464803)",30,-465303.0,0.03
"[-464803, -463803)",64,-464303.0,0.064
"[-463803, -462803)",21,-463303.0,0.021
"[-462803, -461803)",18,-462303.0,0.018
"[-461803, -460803)",95,-461303.0,0.095
"[-460803, -459803)",46,-460303.0,0.046
"[-459803, -458803)",124,-459303.0,0.124
"[-458803, -457803)",53,-458303.0,0.053
"[-457803, -456803)",32,-457303.0,0.032
"[-456803, -455803)",76,-456303.0,0.076
"[-455803, -454803)",13,-455303.0,0.013
"[-454803, -453803)",67,-454303.0,0.067
"[-453803, -452803)",66,-453303.0,0.066
"[-452803, -451803)",18,-452303.0,0.018
"[-451803, -450803)",12,-451303.0,0.012
"[-450803, -449803)",17,-450303.0,0.017
"[-449803, -448803)",36,-449303.0,0.036
"[-448803, -447803)",47,-448303.0,0.047
"[-447803, -446803)",33,-447303.0,0.033
"[-446803, -445803)",57,-446303.0,0.057
"[-445803, -444803)",28,-445303.0,0.028
"[-444803, -443803)",23,-444303.0,0.023
"[-443803, -442803)",81,-443303.0,0.081
"[-442803, -441803)",57,-442303.0,0.057
"[-441803, -440803)",84,-441303.0,0.084
"[-440803, -439803)",21,-440303.0,0.021
"[-439803, -438803)",25,-439303.0,0.025
"[-438803, -437803)",31,-438303.0,0.031
"[-437803, -436803)",74,-437303.0,0.074
"[-436803, -435803)",15,-436303.0,0.015
"[-435803, -434803)",20,-435303.0,0.02
"[-434803, -433803)",19,-434303.0,0.019
"[-433803, -432803)",58,-433303.0,0.058
"[-432803, -431803)",119,-432303.0,0.119
"[-431803, -430803)",82,-431303.0,0.082
"[-430803, -429803)",149,-430303.0,0.149
"[-429803, -428803)",15,-429303.0,0.015
"[-428803, -427803)",110,-428303.0,0.11
"[-427803, -426803)",67,-427303.0,0.067
"[-426803, -425803)",59,-426303.0,0.059
"[-425803, -424803)",25,-425303.0,0.025
"[-424803, -423803)",53,-424303.0,0.053
"[-423803, -422803)",77,-423303.0,0.077
"[-422803, -421803)",72,-422303.0,0.072
"[-421803, -420803)",15,-421303.0,0.015
"[-420803, -419803)",11,-420303.0,0.011
"[-419803, -418803)",24,-419303.0,0.024
"[-418803, -417803)",49,-418303.0,0.049
"[-417803, -416803)",83,-417303.0,0.083
"[-416803, -415803)",28,-416303.0,0.028
"[-415803, -414803)",31,-415303.0,0.031
"[-414803, -413803)",78,-414303.0,0.078
"[-413803, -412803)",26,-413303.0,0.026
"[-412803, -411803)",94,-412303.0,0.094
"[-411803, -410803)",165,-411303.0,0.165
"[-410803, -409803)",95,-410303.0,0.095
"[-409803, -408803)",31,-409303.0,0.031
"[-408803, -407803)",121,-408303.0,0.121
"[-407803, -406803)",31,-407303.0,0.031
"[-406803, -405803)",50,-406303.0,0.05
"[-405803, -404803)",11,-405303.0,0.011
"[-404803, -403803)",65,-404303.0,0.065
"[-403803, -402803)",39,-403303.0,0.039
"[-402803, -401803)",32,-402303.0,0.032
"[-401803, -400803)",87,-401303.0,0.087
"[-400803, -399803)",55,-400303.0,0.055
"[-399803, -398803)",41,-399303.0,0.041
"[-398803, -397803)",67,-398303.0,0.067
"[-397803, -396803)",20,-397303.0,0.02
"[-396803, -395803)",23,-396303.0,0.023
"[-395803, -394803)",73,-395303.0,0.073
"[-394803, -393803)",81,-394303.0,0.081
"[-393803, -392803)",12,-393303.0,0.012
"[-392803, -391803)",31,-392303.0,0.031
"[-391803, -390803)",80,-391303.0,0.08
"[-390803, -389803)",69,-390303.0,0.069
"[-389803, -388803)",58,-389303.0,0.058
"[-388803, -387803)",114,-388303.0,0.114
"[-387803, -386803)",89,-387303.0,0.089
"[-386803, -385803)",24,-386303.0,0.024
"[-385803, -384803)",30,-385303.0,0.03
"[-384803, -383803)",57,-384303.0,0.057
"[-383803, -382803)",42,-383303.0,0.042
"[-382803, -381803)",45,-382303.0,0.045
"[-381803, -380803)",87,-381303.0,0.087
