Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441185, -440185)",0,-440685.0,0.0
"[-440185, -439185)",2981,-439685.0,2.981
"[-439185, -438185)",1015,-438685.0,1.015
"[-438185, -437185)",1553,-437685.0,1.553
"[-437185, -436185)",47,-436685.0,0.047
"[-436185, -435185)",324,-435685.0,0.324
"[-435185, -434185)",1287,-434685.0,1.287
"[-434185, -433185)",1608,-433685.0,1.608
"[-433185, -432185)",602,-432685.0,0.602
"[-432185, -431185)",1265,-431685.0,1.265
"[-431185, -430185)",833,-430685.0,0.833
"[-430185, -429185)",478,-429685.0,0.478
"[-429185, -428185)",1605,-428685.0,1.605
"[-428185, -427185)",2469,-427685.0,2.469
"[-427185, -426185)",953,-426685.0,0.953
"[-426185, -425185)",1004,-425685.0,1.004
"[-425185, -424185)",711,-424685.0,0.711
"[-424185, -423185)",910,-423685.0,0.91
"[-423185, -422185)",1684,-422685.0,1.684
"[-422185, -421185)",2525,-421685.0,2.525
"[-421185, -420185)",683,-420685.0,0.683
"[-420185, -419185)",7032,-419685.0,7.032
"[-419185, -418185)",2633,-418685.0,2.633
"[-418185, -417185)",1476,-417685.0,1.476
"[-417185, -416185)",904,-416685.0,0.904
"[-416185, -415185)",2219,-415685.0,2.219
"[-415185, -414185)",1124,-414685.0,1.124
"[-414185, -413185)",320,-413685.0,0.32
"[-413185, -412185)",650,-412685.0,0.65
"[-412185, -411185)",241,-411685.0,0.241
"[-411185, -410185)",246,-410685.0,0.246
"[-410185, -409185)",1805,-409685.0,1.805
"[-409185, -408185)",1169,-408685.0,1.169
"[-408185, -407185)",141,-407685.0,0.141
"[-407185, -406185)",101,-406685.0,0.101
"[-406185, -405185)",289,-405685.0,0.289
"[-405185, -404185)",18,-404685.0,0.018
"[-404185, -403185)",943,-403685.0,0.943
"[-403185, -402185)",838,-402685.0,0.838
"[-402185, -401185)",3182,-401685.0,3.182
"[-401185, -400185)",706,-400685.0,0.706
"[-400185, -399185)",33,-399685.0,0.033
"[-399185, -398185)",9,-398685.0,0.009
"[-398185, -397185)",928,-397685.0,0.928
"[-397185, -396185)",409,-396685.0,0.409
"[-396185, -395185)",407,-395685.0,0.407
"[-395185, -394185)",594,-394685.0,0.594
