Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152522, -151522)",0,-152022.0,0.0
"[-151522, -150522)",3894,-151022.0,3.894
"[-150522, -149522)",1211,-150022.0,1.211
"[-149522, -148522)",1052,-149022.0,1.052
"[-148522, -147522)",768,-148022.0,0.768
"[-147522, -146522)",616,-147022.0,0.616
"[-146522, -145522)",708,-146022.0,0.708
"[-145522, -144522)",2249,-145022.0,2.249
"[-144522, -143522)",508,-144022.0,0.508
"[-143522, -142522)",1311,-143022.0,1.311
"[-142522, -141522)",2777,-142022.0,2.777
"[-141522, -140522)",2111,-141022.0,2.111
"[-140522, -139522)",1257,-140022.0,1.257
"[-139522, -138522)",824,-139022.0,0.824
"[-138522, -137522)",1100,-138022.0,1.1
"[-137522, -136522)",2792,-137022.0,2.792
"[-136522, -135522)",1331,-136022.0,1.331
"[-135522, -134522)",2258,-135022.0,2.258
"[-134522, -133522)",2531,-134022.0,2.531
"[-133522, -132522)",1576,-133022.0,1.576
"[-132522, -131522)",1069,-132022.0,1.069
"[-131522, -130522)",3716,-131022.0,3.716
"[-130522, -129522)",1283,-130022.0,1.283
"[-129522, -128522)",1259,-129022.0,1.259
"[-128522, -127522)",3066,-128022.0,3.066
"[-127522, -126522)",3662,-127022.0,3.662
"[-126522, -125522)",1166,-126022.0,1.166
"[-125522, -124522)",271,-125022.0,0.271
"[-124522, -123522)",905,-124022.0,0.905
"[-123522, -122522)",1584,-123022.0,1.584
"[-122522, -121522)",3503,-122022.0,3.503
"[-121522, -120522)",1575,-121022.0,1.575
"[-120522, -119522)",4748,-120022.0,4.748
"[-119522, -118522)",5407,-119022.0,5.407
"[-118522, -117522)",4506,-118022.0,4.506
"[-117522, -116522)",6810,-117022.0,6.81
"[-116522, -115522)",2243,-116022.0,2.243
"[-115522, -114522)",2837,-115022.0,2.837
"[-114522, -113522)",2094,-114022.0,2.094
"[-113522, -112522)",1840,-113022.0,1.84
"[-112522, -111522)",2669,-112022.0,2.669
"[-111522, -110522)",338,-111022.0,0.338
"[-110522, -109522)",428,-110022.0,0.428
"[-109522, -108522)",2396,-109022.0,2.396
"[-108522, -107522)",2851,-108022.0,2.851
"[-107522, -106522)",2360,-107022.0,2.36
"[-106522, -105522)",6088,-106022.0,6.088
"[-105522, -104522)",1112,-105022.0,1.112
"[-104522, -103522)",500,-104022.0,0.5
"[-103522, -102522)",3642,-103022.0,3.642
"[-102522, -101522)",583,-102022.0,0.583
"[-101522, -100522)",458,-101022.0,0.458
"[-100522, -99522)",1220,-100022.0,1.22
"[-99522, -98522)",3095,-99022.0,3.095
"[-98522, -97522)",1820,-98022.0,1.82
"[-97522, -96522)",1634,-97022.0,1.634
"[-96522, -95522)",13,-96022.0,0.013
"[-95522, -94522)",933,-95022.0,0.933
"[-94522, -93522)",2294,-94022.0,2.294
"[-93522, -92522)",4624,-93022.0,4.624
"[-92522, -91522)",469,-92022.0,0.469
"[-91522, -90522)",12,-91022.0,0.012
"[-90522, -89522)",4087,-90022.0,4.087
"[-89522, -88522)",2787,-89022.0,2.787
"[-88522, -87522)",27,-88022.0,0.027
"[-87522, -86522)",12,-87022.0,0.012
"[-86522, -85522)",190,-86022.0,0.19
"[-85522, -84522)",273,-85022.0,0.273
"[-84522, -83522)",287,-84022.0,0.287
"[-83522, -82522)",9027,-83022.0,9.027
"[-82522, -81522)",7927,-82022.0,7.927
"[-81522, -80522)",6197,-81022.0,6.197
"[-80522, -79522)",7535,-80022.0,7.535
"[-79522, -78522)",26,-79022.0,0.026
"[-78522, -77522)",2224,-78022.0,2.224
"[-77522, -76522)",980,-77022.0,0.98
"[-76522, -75522)",1894,-76022.0,1.894
"[-75522, -74522)",1884,-75022.0,1.884
"[-74522, -73522)",27,-74022.0,0.027
"[-73522, -72522)",2,-73022.0,0.002
"[-72522, -71522)",2713,-72022.0,2.713
