Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",112,-440000.0,0.112
"[-439500.0, -438500.0)",93,-439000.0,0.093
"[-438500.0, -437500.0)",72,-438000.0,0.072
"[-437500.0, -436500.0)",24,-437000.0,0.024
"[-436500.0, -435500.0)",24,-436000.0,0.024
"[-435500.0, -434500.0)",43,-435000.0,0.043
"[-434500.0, -433500.0)",115,-434000.0,0.115
"[-433500.0, -432500.0)",51,-433000.0,0.051
"[-432500.0, -431500.0)",70,-432000.0,0.07
"[-431500.0, -430500.0)",73,-431000.0,0.073
"[-430500.0, -429500.0)",58,-430000.0,0.058
"[-429500.0, -428500.0)",79,-429000.0,0.079
"[-428500.0, -427500.0)",137,-428000.0,0.137
"[-427500.0, -426500.0)",89,-427000.0,0.089
"[-426500.0, -425500.0)",73,-426000.0,0.073
"[-425500.0, -424500.0)",52,-425000.0,0.052
"[-424500.0, -423500.0)",50,-424000.0,0.05
"[-423500.0, -422500.0)",78,-423000.0,0.078
"[-422500.0, -421500.0)",122,-422000.0,0.122
"[-421500.0, -420500.0)",67,-421000.0,0.067
"[-420500.0, -419500.0)",196,-420000.0,0.196
"[-419500.0, -418500.0)",178,-419000.0,0.178
"[-418500.0, -417500.0)",146,-418000.0,0.146
"[-417500.0, -416500.0)",61,-417000.0,0.061
"[-416500.0, -415500.0)",71,-416000.0,0.071
"[-415500.0, -414500.0)",104,-415000.0,0.104
"[-414500.0, -413500.0)",29,-414000.0,0.029
"[-413500.0, -412500.0)",54,-413000.0,0.054
"[-412500.0, -411500.0)",41,-412000.0,0.041
"[-411500.0, -410500.0)",34,-411000.0,0.034
"[-410500.0, -409500.0)",52,-410000.0,0.052
"[-409500.0, -408500.0)",88,-409000.0,0.088
"[-408500.0, -407500.0)",50,-408000.0,0.05
"[-407500.0, -406500.0)",24,-407000.0,0.024
"[-406500.0, -405500.0)",65,-406000.0,0.065
"[-405500.0, -404500.0)",12,-405000.0,0.012
"[-404500.0, -403500.0)",45,-404000.0,0.045
"[-403500.0, -402500.0)",43,-403000.0,0.043
"[-402500.0, -401500.0)",127,-402000.0,0.127
"[-401500.0, -400500.0)",75,-401000.0,0.075
"[-400500.0, -399500.0)",16,-400000.0,0.016
"[-399500.0, -398500.0)",12,-399000.0,0.012
"[-398500.0, -397500.0)",30,-398000.0,0.03
"[-397500.0, -396500.0)",52,-397000.0,0.052
"[-396500.0, -395500.0)",31,-396000.0,0.031
"[-395500.0, -394500.0)",66,-395000.0,0.066
"[-394500.0, -393500.0)",57,-394000.0,0.057
"[-393500.0, -392500.0)",70,-393000.0,0.07
"[-392500.0, -391500.0)",95,-392000.0,0.095
"[-391500.0, -390500.0)",43,-391000.0,0.043
"[-390500.0, -389500.0)",38,-390000.0,0.038
"[-389500.0, -388500.0)",20,-389000.0,0.02
"[-388500.0, -387500.0)",35,-388000.0,0.035
"[-387500.0, -386500.0)",79,-387000.0,0.079
"[-386500.0, -385500.0)",40,-386000.0,0.04
"[-385500.0, -384500.0)",36,-385000.0,0.036
"[-384500.0, -383500.0)",49,-384000.0,0.049
"[-383500.0, -382500.0)",21,-383000.0,0.021
"[-382500.0, -381500.0)",17,-382000.0,0.017
"[-381500.0, -380500.0)",26,-381000.0,0.026
"[-380500.0, -379500.0)",20,-380000.0,0.02
"[-379500.0, -378500.0)",26,-379000.0,0.026
"[-378500.0, -377500.0)",10,-378000.0,0.01
"[-377500.0, -376500.0)",52,-377000.0,0.052
"[-376500.0, -375500.0)",46,-376000.0,0.046
"[-375500.0, -374500.0)",36,-375000.0,0.036
"[-374500.0, -373500.0)",77,-374000.0,0.077
"[-373500.0, -372500.0)",79,-373000.0,0.079
"[-372500.0, -371500.0)",184,-372000.0,0.184
"[-371500.0, -370500.0)",251,-371000.0,0.251
"[-370500.0, -369500.0)",139,-370000.0,0.139
"[-369500.0, -368500.0)",201,-369000.0,0.201
"[-368500.0, -367500.0)",40,-368000.0,0.04
"[-367500.0, -366500.0)",35,-367000.0,0.035
"[-366500.0, -365500.0)",100,-366000.0,0.1
"[-365500.0, -364500.0)",79,-365000.0,0.079
