Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",25,-356000.0,0.025
"[-355500.0, -354500.0)",203,-355000.0,0.203
"[-354500.0, -353500.0)",119,-354000.0,0.119
"[-353500.0, -352500.0)",190,-353000.0,0.19
"[-352500.0, -351500.0)",330,-352000.0,0.33
"[-351500.0, -350500.0)",175,-351000.0,0.175
"[-350500.0, -349500.0)",242,-350000.0,0.242
"[-349500.0, -348500.0)",231,-349000.0,0.231
"[-348500.0, -347500.0)",132,-348000.0,0.132
"[-347500.0, -346500.0)",117,-347000.0,0.117
"[-346500.0, -345500.0)",80,-346000.0,0.08
"[-345500.0, -344500.0)",114,-345000.0,0.114
"[-344500.0, -343500.0)",81,-344000.0,0.081
"[-343500.0, -342500.0)",93,-343000.0,0.093
"[-342500.0, -341500.0)",50,-342000.0,0.05
"[-341500.0, -340500.0)",69,-341000.0,0.069
"[-340500.0, -339500.0)",165,-340000.0,0.165
"[-339500.0, -338500.0)",97,-339000.0,0.097
"[-338500.0, -337500.0)",79,-338000.0,0.079
"[-337500.0, -336500.0)",85,-337000.0,0.085
"[-336500.0, -335500.0)",71,-336000.0,0.071
"[-335500.0, -334500.0)",113,-335000.0,0.113
"[-334500.0, -333500.0)",148,-334000.0,0.148
"[-333500.0, -332500.0)",74,-333000.0,0.074
"[-332500.0, -331500.0)",29,-332000.0,0.029
"[-331500.0, -330500.0)",24,-331000.0,0.024
"[-330500.0, -329500.0)",49,-330000.0,0.049
"[-329500.0, -328500.0)",102,-329000.0,0.102
"[-328500.0, -327500.0)",70,-328000.0,0.07
"[-327500.0, -326500.0)",113,-327000.0,0.113
"[-326500.0, -325500.0)",57,-326000.0,0.057
"[-325500.0, -324500.0)",71,-325000.0,0.071
"[-324500.0, -323500.0)",92,-324000.0,0.092
"[-323500.0, -322500.0)",95,-323000.0,0.095
"[-322500.0, -321500.0)",98,-322000.0,0.098
"[-321500.0, -320500.0)",114,-321000.0,0.114
"[-320500.0, -319500.0)",96,-320000.0,0.096
"[-319500.0, -318500.0)",99,-319000.0,0.099
"[-318500.0, -317500.0)",80,-318000.0,0.08
"[-317500.0, -316500.0)",62,-317000.0,0.062
"[-316500.0, -315500.0)",73,-316000.0,0.073
"[-315500.0, -314500.0)",77,-315000.0,0.077
"[-314500.0, -313500.0)",113,-314000.0,0.113
"[-313500.0, -312500.0)",27,-313000.0,0.027
"[-312500.0, -311500.0)",32,-312000.0,0.032
"[-311500.0, -310500.0)",41,-311000.0,0.041
"[-310500.0, -309500.0)",87,-310000.0,0.087
"[-309500.0, -308500.0)",59,-309000.0,0.059
"[-308500.0, -307500.0)",125,-308000.0,0.125
"[-307500.0, -306500.0)",72,-307000.0,0.072
"[-306500.0, -305500.0)",40,-306000.0,0.04
"[-305500.0, -304500.0)",49,-305000.0,0.049
"[-304500.0, -303500.0)",56,-304000.0,0.056
"[-303500.0, -302500.0)",69,-303000.0,0.069
"[-302500.0, -301500.0)",117,-302000.0,0.117
"[-301500.0, -300500.0)",110,-301000.0,0.11
"[-300500.0, -299500.0)",57,-300000.0,0.057
"[-299500.0, -298500.0)",100,-299000.0,0.1
"[-298500.0, -297500.0)",58,-298000.0,0.058
"[-297500.0, -296500.0)",38,-297000.0,0.038
"[-296500.0, -295500.0)",16,-296000.0,0.016
"[-295500.0, -294500.0)",67,-295000.0,0.067
"[-294500.0, -293500.0)",24,-294000.0,0.024
"[-293500.0, -292500.0)",69,-293000.0,0.069
"[-292500.0, -291500.0)",54,-292000.0,0.054
"[-291500.0, -290500.0)",40,-291000.0,0.04
"[-290500.0, -289500.0)",29,-290000.0,0.029
