Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",1913,-496457.0,1.913
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",360,-490457.0,0.36
"[-489957, -488957)",695,-489457.0,0.695
"[-488957, -487957)",329,-488457.0,0.329
"[-487957, -486957)",159,-487457.0,0.159
"[-486957, -485957)",1078,-486457.0,1.078
"[-485957, -484957)",628,-485457.0,0.628
"[-484957, -483957)",1260,-484457.0,1.26
"[-483957, -482957)",782,-483457.0,0.782
"[-482957, -481957)",2088,-482457.0,2.088
"[-481957, -480957)",944,-481457.0,0.944
"[-480957, -479957)",900,-480457.0,0.9
"[-479957, -478957)",842,-479457.0,0.842
"[-478957, -477957)",1135,-478457.0,1.135
"[-477957, -476957)",884,-477457.0,0.884
"[-476957, -475957)",3624,-476457.0,3.624
"[-475957, -474957)",71,-475457.0,0.071
"[-474957, -473957)",1739,-474457.0,1.739
"[-473957, -472957)",2653,-473457.0,2.653
"[-472957, -471957)",971,-472457.0,0.971
"[-471957, -470957)",659,-471457.0,0.659
"[-470957, -469957)",57,-470457.0,0.057
"[-469957, -468957)",2957,-469457.0,2.957
"[-468957, -467957)",440,-468457.0,0.44
"[-467957, -466957)",384,-467457.0,0.384
"[-466957, -465957)",578,-466457.0,0.578
"[-465957, -464957)",1270,-465457.0,1.27
"[-464957, -463957)",793,-464457.0,0.793
"[-463957, -462957)",611,-463457.0,0.611
"[-462957, -461957)",1036,-462457.0,1.036
"[-461957, -460957)",3751,-461457.0,3.751
"[-460957, -459957)",869,-460457.0,0.869
"[-459957, -458957)",137,-459457.0,0.137
"[-458957, -457957)",799,-458457.0,0.799
"[-457957, -456957)",27,-457457.0,0.027
"[-456957, -455957)",19,-456457.0,0.019
"[-455957, -454957)",1115,-455457.0,1.115
"[-454957, -453957)",243,-454457.0,0.243
"[-453957, -452957)",1022,-453457.0,1.022
"[-452957, -451957)",513,-452457.0,0.513
"[-451957, -450957)",1646,-451457.0,1.646
"[-450957, -449957)",162,-450457.0,0.162
"[-449957, -448957)",442,-449457.0,0.442
"[-448957, -447957)",547,-448457.0,0.547
"[-447957, -446957)",844,-447457.0,0.844
"[-446957, -445957)",36,-446457.0,0.036
"[-445957, -444957)",18,-445457.0,0.018
"[-444957, -443957)",1208,-444457.0,1.208
"[-443957, -442957)",2128,-443457.0,2.128
"[-442957, -441957)",986,-442457.0,0.986
"[-441957, -440957)",1345,-441457.0,1.345
"[-440957, -439957)",748,-440457.0,0.748
"[-439957, -438957)",21,-439457.0,0.021
"[-438957, -437957)",212,-438457.0,0.212
"[-437957, -436957)",87,-437457.0,0.087
"[-436957, -435957)",39,-436457.0,0.039
"[-435957, -434957)",188,-435457.0,0.188
"[-434957, -433957)",880,-434457.0,0.88
"[-433957, -432957)",615,-433457.0,0.615
"[-432957, -431957)",700,-432457.0,0.7
"[-431957, -430957)",267,-431457.0,0.267
"[-430957, -429957)",441,-430457.0,0.441
"[-429957, -428957)",724,-429457.0,0.724
"[-428957, -427957)",321,-428457.0,0.321
"[-427957, -426957)",830,-427457.0,0.83
"[-426957, -425957)",627,-426457.0,0.627
"[-425957, -424957)",560,-425457.0,0.56
"[-424957, -423957)",503,-424457.0,0.503
"[-423957, -422957)",1211,-423457.0,1.211
"[-422957, -421957)",3341,-422457.0,3.341
"[-421957, -420957)",1110,-421457.0,1.11
"[-420957, -419957)",1468,-420457.0,1.468
"[-419957, -418957)",166,-419457.0,0.166
"[-418957, -417957)",642,-418457.0,0.642
"[-417957, -416957)",329,-417457.0,0.329
"[-416957, -415957)",907,-416457.0,0.907
"[-415957, -414957)",2058,-415457.0,2.058
"[-414957, -413957)",1125,-414457.0,1.125
"[-413957, -412957)",247,-413457.0,0.247
"[-412957, -411957)",2009,-412457.0,2.009
"[-411957, -410957)",716,-411457.0,0.716
"[-410957, -409957)",316,-410457.0,0.316
"[-409957, -408957)",643,-409457.0,0.643
"[-408957, -407957)",587,-408457.0,0.587
"[-407957, -406957)",268,-407457.0,0.268
"[-406957, -405957)",126,-406457.0,0.126
"[-405957, -404957)",661,-405457.0,0.661
"[-404957, -403957)",946,-404457.0,0.946
"[-403957, -402957)",680,-403457.0,0.68
"[-402957, -401957)",1388,-402457.0,1.388
"[-401957, -400957)",695,-401457.0,0.695
"[-400957, -399957)",1039,-400457.0,1.039
"[-399957, -398957)",1837,-399457.0,1.837
"[-398957, -397957)",864,-398457.0,0.864
"[-397957, -396957)",3,-397457.0,0.003
"[-396957, -395957)",31,-396457.0,0.031
"[-395957, -394957)",54,-395457.0,0.054
"[-394957, -393957)",362,-394457.0,0.362
"[-393957, -392957)",22,-393457.0,0.022
"[-392957, -391957)",22,-392457.0,0.022
"[-391957, -390957)",7,-391457.0,0.007
"[-390957, -389957)",7,-390457.0,0.007
"[-389957, -388957)",535,-389457.0,0.535
"[-388957, -387957)",888,-388457.0,0.888
"[-387957, -386957)",622,-387457.0,0.622
"[-386957, -385957)",1405,-386457.0,1.405
"[-385957, -384957)",723,-385457.0,0.723
"[-384957, -383957)",627,-384457.0,0.627
"[-383957, -382957)",220,-383457.0,0.22
"[-382957, -381957)",772,-382457.0,0.772
"[-381957, -380957)",2715,-381457.0,2.715
"[-380957, -379957)",396,-380457.0,0.396
"[-379957, -378957)",535,-379457.0,0.535
"[-378957, -377957)",47,-378457.0,0.047
"[-377957, -376957)",68,-377457.0,0.068
"[-376957, -375957)",190,-376457.0,0.19
"[-375957, -374957)",843,-375457.0,0.843
"[-374957, -373957)",3285,-374457.0,3.285
"[-373957, -372957)",2051,-373457.0,2.051
"[-372957, -371957)",2272,-372457.0,2.272
"[-371957, -370957)",92,-371457.0,0.092
"[-370957, -369957)",149,-370457.0,0.149
"[-369957, -368957)",317,-369457.0,0.317
"[-368957, -367957)",152,-368457.0,0.152
"[-367957, -366957)",905,-367457.0,0.905
"[-366957, -365957)",817,-366457.0,0.817
"[-365957, -364957)",805,-365457.0,0.805
"[-364957, -363957)",66,-364457.0,0.066
"[-363957, -362957)",294,-363457.0,0.294
"[-362957, -361957)",256,-362457.0,0.256
"[-361957, -360957)",73,-361457.0,0.073
"[-360957, -359957)",79,-360457.0,0.079
"[-359957, -358957)",56,-359457.0,0.056
"[-358957, -357957)",237,-358457.0,0.237
"[-357957, -356957)",776,-357457.0,0.776
"[-356957, -355957)",1777,-356457.0,1.777
"[-355957, -354957)",1716,-355457.0,1.716
"[-354957, -353957)",306,-354457.0,0.306
"[-353957, -352957)",399,-353457.0,0.399
"[-352957, -351957)",3897,-352457.0,3.897
"[-351957, -350957)",248,-351457.0,0.248
"[-350957, -349957)",39,-350457.0,0.039
"[-349957, -348957)",1245,-349457.0,1.245
"[-348957, -347957)",449,-348457.0,0.449
"[-347957, -346957)",1560,-347457.0,1.56
"[-346957, -345957)",2111,-346457.0,2.111
"[-345957, -344957)",598,-345457.0,0.598
"[-344957, -343957)",1544,-344457.0,1.544
"[-343957, -342957)",1630,-343457.0,1.63
"[-342957, -341957)",1991,-342457.0,1.991
"[-341957, -340957)",1122,-341457.0,1.122
"[-340957, -339957)",4024,-340457.0,4.024
"[-339957, -338957)",1829,-339457.0,1.829
"[-338957, -337957)",1786,-338457.0,1.786
"[-337957, -336957)",1376,-337457.0,1.376
"[-336957, -335957)",495,-336457.0,0.495
"[-335957, -334957)",124,-335457.0,0.124
"[-334957, -333957)",508,-334457.0,0.508
"[-333957, -332957)",842,-333457.0,0.842
"[-332957, -331957)",698,-332457.0,0.698
"[-331957, -330957)",2222,-331457.0,2.222
"[-330957, -329957)",3386,-330457.0,3.386
"[-329957, -328957)",1011,-329457.0,1.011
"[-328957, -327957)",398,-328457.0,0.398
"[-327957, -326957)",38,-327457.0,0.038
"[-326957, -325957)",168,-326457.0,0.168
"[-325957, -324957)",321,-325457.0,0.321
"[-324957, -323957)",409,-324457.0,0.409
"[-323957, -322957)",351,-323457.0,0.351
"[-322957, -321957)",1479,-322457.0,1.479
"[-321957, -320957)",1161,-321457.0,1.161
"[-320957, -319957)",237,-320457.0,0.237
"[-319957, -318957)",6,-319457.0,0.006
"[-318957, -317957)",31,-318457.0,0.031
"[-317957, -316957)",58,-317457.0,0.058
"[-316957, -315957)",862,-316457.0,0.862
"[-315957, -314957)",96,-315457.0,0.096
"[-314957, -313957)",1661,-314457.0,1.661
"[-313957, -312957)",77,-313457.0,0.077
"[-312957, -311957)",369,-312457.0,0.369
"[-311957, -310957)",1005,-311457.0,1.005
"[-310957, -309957)",100,-310457.0,0.1
"[-309957, -308957)",438,-309457.0,0.438
"[-308957, -307957)",4,-308457.0,0.004
"[-307957, -306957)",27,-307457.0,0.027
"[-306957, -305957)",1414,-306457.0,1.414
"[-305957, -304957)",2747,-305457.0,2.747
"[-304957, -303957)",279,-304457.0,0.279
"[-303957, -302957)",1212,-303457.0,1.212
"[-302957, -301957)",34,-302457.0,0.034
"[-301957, -300957)",84,-301457.0,0.084
"[-300957, -299957)",1008,-300457.0,1.008
"[-299957, -298957)",3955,-299457.0,3.955
"[-298957, -297957)",1322,-298457.0,1.322
"[-297957, -296957)",665,-297457.0,0.665
"[-296957, -295957)",1444,-296457.0,1.444
"[-295957, -294957)",292,-295457.0,0.292
"[-294957, -293957)",1683,-294457.0,1.683
"[-293957, -292957)",194,-293457.0,0.194
"[-292957, -291957)",445,-292457.0,0.445
"[-291957, -290957)",1940,-291457.0,1.94
"[-290957, -289957)",1806,-290457.0,1.806
"[-289957, -288957)",1283,-289457.0,1.283
"[-288957, -287957)",367,-288457.0,0.367
"[-287957, -286957)",489,-287457.0,0.489
"[-286957, -285957)",1450,-286457.0,1.45
"[-285957, -284957)",302,-285457.0,0.302
"[-284957, -283957)",354,-284457.0,0.354
"[-283957, -282957)",1194,-283457.0,1.194
"[-282957, -281957)",319,-282457.0,0.319
"[-281957, -280957)",475,-281457.0,0.475
"[-280957, -279957)",1363,-280457.0,1.363
"[-279957, -278957)",1919,-279457.0,1.919
"[-278957, -277957)",191,-278457.0,0.191
"[-277957, -276957)",187,-277457.0,0.187
"[-276957, -275957)",1153,-276457.0,1.153
"[-275957, -274957)",204,-275457.0,0.204
"[-274957, -273957)",37,-274457.0,0.037
"[-273957, -272957)",15,-273457.0,0.015
"[-272957, -271957)",68,-272457.0,0.068
"[-271957, -270957)",1636,-271457.0,1.636
"[-270957, -269957)",2152,-270457.0,2.152
"[-269957, -268957)",269,-269457.0,0.269
"[-268957, -267957)",1765,-268457.0,1.765
"[-267957, -266957)",1831,-267457.0,1.831
"[-266957, -265957)",251,-266457.0,0.251
"[-265957, -264957)",37,-265457.0,0.037
"[-264957, -263957)",402,-264457.0,0.402
"[-263957, -262957)",185,-263457.0,0.185
"[-262957, -261957)",1119,-262457.0,1.119
"[-261957, -260957)",533,-261457.0,0.533
"[-260957, -259957)",589,-260457.0,0.589
"[-259957, -258957)",12,-259457.0,0.012
"[-258957, -257957)",482,-258457.0,0.482
"[-257957, -256957)",157,-257457.0,0.157
"[-256957, -255957)",200,-256457.0,0.2
"[-255957, -254957)",714,-255457.0,0.714
"[-254957, -253957)",93,-254457.0,0.093
"[-253957, -252957)",369,-253457.0,0.369
"[-252957, -251957)",645,-252457.0,0.645
"[-251957, -250957)",1946,-251457.0,1.946
