Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441185, -440185)",0,-440685.0,0.0
"[-440185, -439185)",141,-439685.0,0.141
"[-439185, -438185)",81,-438685.0,0.081
"[-438185, -437185)",70,-437685.0,0.07
"[-437185, -436185)",11,-436685.0,0.011
"[-436185, -435185)",35,-435685.0,0.035
"[-435185, -434185)",79,-434685.0,0.079
"[-434185, -433185)",92,-433685.0,0.092
"[-433185, -432185)",43,-432685.0,0.043
"[-432185, -431185)",86,-431685.0,0.086
"[-431185, -430185)",59,-430685.0,0.059
"[-430185, -429185)",55,-429685.0,0.055
"[-429185, -428185)",120,-428685.0,0.12
"[-428185, -427185)",121,-427685.0,0.121
"[-427185, -426185)",67,-426685.0,0.067
"[-426185, -425185)",74,-425685.0,0.074
"[-425185, -424185)",41,-424685.0,0.041
"[-424185, -423185)",63,-423685.0,0.063
"[-423185, -422185)",101,-422685.0,0.101
"[-422185, -421185)",101,-421685.0,0.101
"[-421185, -420185)",66,-420685.0,0.066
"[-420185, -419185)",257,-419685.0,0.257
"[-419185, -418185)",154,-418685.0,0.154
"[-418185, -417185)",102,-417685.0,0.102
"[-417185, -416185)",69,-416685.0,0.069
"[-416185, -415185)",88,-415685.0,0.088
"[-415185, -414185)",81,-414685.0,0.081
"[-414185, -413185)",27,-413685.0,0.027
"[-413185, -412185)",52,-412685.0,0.052
"[-412185, -411185)",32,-411685.0,0.032
"[-411185, -410185)",41,-410685.0,0.041
"[-410185, -409185)",82,-409685.0,0.082
"[-409185, -408185)",77,-408685.0,0.077
"[-408185, -407185)",25,-407685.0,0.025
"[-407185, -406185)",37,-406685.0,0.037
"[-406185, -405185)",47,-405685.0,0.047
"[-405185, -404185)",11,-404685.0,0.011
"[-404185, -403185)",72,-403685.0,0.072
"[-403185, -402185)",42,-402685.0,0.042
"[-402185, -401185)",142,-401685.0,0.142
"[-401185, -400185)",34,-400685.0,0.034
"[-400185, -399185)",20,-399685.0,0.02
"[-399185, -398185)",8,-398685.0,0.008
"[-398185, -397185)",46,-397685.0,0.046
"[-397185, -396185)",47,-396685.0,0.047
"[-396185, -395185)",43,-395685.0,0.043
"[-395185, -394185)",57,-394685.0,0.057
"[-394185, -393185)",69,-393685.0,0.069
"[-393185, -392185)",57,-392685.0,0.057
"[-392185, -391185)",94,-391685.0,0.094
"[-391185, -390185)",53,-390685.0,0.053
"[-390185, -389185)",27,-389685.0,0.027
"[-389185, -388185)",21,-388685.0,0.021
"[-388185, -387185)",40,-387685.0,0.04
"[-387185, -386185)",80,-386685.0,0.08
"[-386185, -385185)",23,-385685.0,0.023
"[-385185, -384185)",75,-384685.0,0.075
"[-384185, -383185)",17,-383685.0,0.017
"[-383185, -382185)",17,-382685.0,0.017
"[-382185, -381185)",16,-381685.0,0.016
"[-381185, -380185)",26,-380685.0,0.026
"[-380185, -379185)",23,-379685.0,0.023
"[-379185, -378185)",21,-378685.0,0.021
"[-378185, -377185)",11,-377685.0,0.011
"[-377185, -376185)",70,-376685.0,0.07
"[-376185, -375185)",37,-375685.0,0.037
"[-375185, -374185)",45,-374685.0,0.045
"[-374185, -373185)",88,-373685.0,0.088
"[-373185, -372185)",93,-372685.0,0.093
"[-372185, -371185)",231,-371685.0,0.231
"[-371185, -370185)",210,-370685.0,0.21
"[-370185, -369185)",186,-369685.0,0.186
"[-369185, -368185)",116,-368685.0,0.116
"[-368185, -367185)",32,-367685.0,0.032
"[-367185, -366185)",56,-366685.0,0.056
"[-366185, -365185)",114,-365685.0,0.114
"[-365185, -364185)",78,-364685.0,0.078
"[-364185, -363185)",14,-363685.0,0.014
"[-363185, -362185)",70,-362685.0,0.07
"[-362185, -361185)",70,-361685.0,0.07
"[-361185, -360185)",28,-360685.0,0.028
"[-360185, -359185)",97,-359685.0,0.097
"[-359185, -358185)",46,-358685.0,0.046
"[-358185, -357185)",84,-357685.0,0.084
"[-357185, -356185)",49,-356685.0,0.049
"[-356185, -355185)",106,-355685.0,0.106
"[-355185, -354185)",23,-354685.0,0.023
"[-354185, -353185)",54,-353685.0,0.054
"[-353185, -352185)",36,-352685.0,0.036
"[-352185, -351185)",44,-351685.0,0.044
"[-351185, -350185)",55,-350685.0,0.055
"[-350185, -349185)",45,-349685.0,0.045
"[-349185, -348185)",126,-348685.0,0.126
"[-348185, -347185)",124,-347685.0,0.124
"[-347185, -346185)",139,-346685.0,0.139
"[-346185, -345185)",72,-345685.0,0.072
"[-345185, -344185)",73,-344685.0,0.073
"[-344185, -343185)",91,-343685.0,0.091
"[-343185, -342185)",30,-342685.0,0.03
"[-342185, -341185)",93,-341685.0,0.093
"[-341185, -340185)",200,-340685.0,0.2
"[-340185, -339185)",51,-339685.0,0.051
"[-339185, -338185)",6,-338685.0,0.006
"[-338185, -337185)",3,-337685.0,0.003
"[-337185, -336185)",16,-336685.0,0.016
"[-336185, -335185)",6,-335685.0,0.006
"[-335185, -334185)",17,-334685.0,0.017
"[-334185, -333185)",31,-333685.0,0.031
"[-333185, -332185)",58,-332685.0,0.058
"[-332185, -331185)",43,-331685.0,0.043
"[-331185, -330185)",26,-330685.0,0.026
"[-330185, -329185)",23,-329685.0,0.023
"[-329185, -328185)",29,-328685.0,0.029
"[-328185, -327185)",83,-327685.0,0.083
"[-327185, -326185)",49,-326685.0,0.049
"[-326185, -325185)",67,-325685.0,0.067
"[-325185, -324185)",56,-324685.0,0.056
"[-324185, -323185)",26,-323685.0,0.026
"[-323185, -322185)",39,-322685.0,0.039
"[-322185, -321185)",142,-321685.0,0.142
"[-321185, -320185)",48,-320685.0,0.048
"[-320185, -319185)",17,-319685.0,0.017
"[-319185, -318185)",9,-318685.0,0.009
"[-318185, -317185)",55,-317685.0,0.055
"[-317185, -316185)",4,-316685.0,0.004
"[-316185, -315185)",15,-315685.0,0.015
"[-315185, -314185)",52,-314685.0,0.052
"[-314185, -313185)",21,-313685.0,0.021
"[-313185, -312185)",93,-312685.0,0.093
"[-312185, -311185)",33,-311685.0,0.033
"[-311185, -310185)",52,-310685.0,0.052
"[-310185, -309185)",95,-309685.0,0.095
"[-309185, -308185)",64,-308685.0,0.064
"[-308185, -307185)",36,-307685.0,0.036
"[-307185, -306185)",82,-306685.0,0.082
"[-306185, -305185)",117,-305685.0,0.117
"[-305185, -304185)",49,-304685.0,0.049
"[-304185, -303185)",73,-303685.0,0.073
"[-303185, -302185)",47,-302685.0,0.047
"[-302185, -301185)",27,-301685.0,0.027
"[-301185, -300185)",13,-300685.0,0.013
"[-300185, -299185)",37,-299685.0,0.037
"[-299185, -298185)",52,-298685.0,0.052
"[-298185, -297185)",63,-297685.0,0.063
"[-297185, -296185)",185,-296685.0,0.185
"[-296185, -295185)",89,-295685.0,0.089
"[-295185, -294185)",90,-294685.0,0.09
"[-294185, -293185)",120,-293685.0,0.12
"[-293185, -292185)",66,-292685.0,0.066
"[-292185, -291185)",49,-291685.0,0.049
"[-291185, -290185)",81,-290685.0,0.081
"[-290185, -289185)",55,-289685.0,0.055
"[-289185, -288185)",69,-288685.0,0.069
"[-288185, -287185)",78,-287685.0,0.078
"[-287185, -286185)",58,-286685.0,0.058
"[-286185, -285185)",86,-285685.0,0.086
"[-285185, -284185)",86,-284685.0,0.086
"[-284185, -283185)",33,-283685.0,0.033
"[-283185, -282185)",39,-282685.0,0.039
"[-282185, -281185)",83,-281685.0,0.083
"[-281185, -280185)",57,-280685.0,0.057
"[-280185, -279185)",57,-279685.0,0.057
"[-279185, -278185)",47,-278685.0,0.047
"[-278185, -277185)",83,-277685.0,0.083
"[-277185, -276185)",57,-276685.0,0.057
"[-276185, -275185)",113,-275685.0,0.113
"[-275185, -274185)",134,-274685.0,0.134
"[-274185, -273185)",116,-273685.0,0.116
"[-273185, -272185)",80,-272685.0,0.08
"[-272185, -271185)",80,-271685.0,0.08
"[-271185, -270185)",64,-270685.0,0.064
"[-270185, -269185)",94,-269685.0,0.094
"[-269185, -268185)",157,-268685.0,0.157
"[-268185, -267185)",92,-267685.0,0.092
"[-267185, -266185)",87,-266685.0,0.087
"[-266185, -265185)",30,-265685.0,0.03
"[-265185, -264185)",20,-264685.0,0.02
"[-264185, -263185)",63,-263685.0,0.063
"[-263185, -262185)",29,-262685.0,0.029
"[-262185, -261185)",107,-261685.0,0.107
"[-261185, -260185)",40,-260685.0,0.04
"[-260185, -259185)",62,-259685.0,0.062
"[-259185, -258185)",44,-258685.0,0.044
"[-258185, -257185)",56,-257685.0,0.056
"[-257185, -256185)",7,-256685.0,0.007
"[-256185, -255185)",18,-255685.0,0.018
"[-255185, -254185)",89,-254685.0,0.089
"[-254185, -253185)",47,-253685.0,0.047
"[-253185, -252185)",26,-252685.0,0.026
"[-252185, -251185)",80,-251685.0,0.08
"[-251185, -250185)",49,-250685.0,0.049
"[-250185, -249185)",31,-249685.0,0.031
"[-249185, -248185)",78,-248685.0,0.078
"[-248185, -247185)",42,-247685.0,0.042
"[-247185, -246185)",76,-246685.0,0.076
"[-246185, -245185)",56,-245685.0,0.056
"[-245185, -244185)",75,-244685.0,0.075
"[-244185, -243185)",81,-243685.0,0.081
"[-243185, -242185)",38,-242685.0,0.038
"[-242185, -241185)",28,-241685.0,0.028
"[-241185, -240185)",29,-240685.0,0.029
"[-240185, -239185)",103,-239685.0,0.103
"[-239185, -238185)",100,-238685.0,0.1
"[-238185, -237185)",120,-237685.0,0.12
"[-237185, -236185)",137,-236685.0,0.137
"[-236185, -235185)",107,-235685.0,0.107
"[-235185, -234185)",83,-234685.0,0.083
"[-234185, -233185)",17,-233685.0,0.017
"[-233185, -232185)",63,-232685.0,0.063
"[-232185, -231185)",60,-231685.0,0.06
"[-231185, -230185)",10,-230685.0,0.01
"[-230185, -229185)",106,-229685.0,0.106
"[-229185, -228185)",42,-228685.0,0.042
"[-228185, -227185)",35,-227685.0,0.035
"[-227185, -226185)",97,-226685.0,0.097
"[-226185, -225185)",36,-225685.0,0.036
"[-225185, -224185)",40,-224685.0,0.04
"[-224185, -223185)",84,-223685.0,0.084
"[-223185, -222185)",96,-222685.0,0.096
"[-222185, -221185)",72,-221685.0,0.072
"[-221185, -220185)",81,-220685.0,0.081
"[-220185, -219185)",102,-219685.0,0.102
"[-219185, -218185)",68,-218685.0,0.068
"[-218185, -217185)",45,-217685.0,0.045
"[-217185, -216185)",92,-216685.0,0.092
"[-216185, -215185)",96,-215685.0,0.096
"[-215185, -214185)",61,-214685.0,0.061
"[-214185, -213185)",102,-213685.0,0.102
"[-213185, -212185)",8,-212685.0,0.008
"[-212185, -211185)",49,-211685.0,0.049
"[-211185, -210185)",88,-210685.0,0.088
"[-210185, -209185)",176,-209685.0,0.176
"[-209185, -208185)",178,-208685.0,0.178
"[-208185, -207185)",46,-207685.0,0.046
"[-207185, -206185)",62,-206685.0,0.062
"[-206185, -205185)",69,-205685.0,0.069
"[-205185, -204185)",62,-204685.0,0.062
"[-204185, -203185)",80,-203685.0,0.08
"[-203185, -202185)",94,-202685.0,0.094
"[-202185, -201185)",30,-201685.0,0.03
"[-201185, -200185)",58,-200685.0,0.058
"[-200185, -199185)",51,-199685.0,0.051
"[-199185, -198185)",58,-198685.0,0.058
"[-198185, -197185)",65,-197685.0,0.065
"[-197185, -196185)",6,-196685.0,0.006
"[-196185, -195185)",19,-195685.0,0.019
"[-195185, -194185)",99,-194685.0,0.099
"[-194185, -193185)",107,-193685.0,0.107
"[-193185, -192185)",136,-192685.0,0.136
"[-192185, -191185)",161,-191685.0,0.161
"[-191185, -190185)",20,-190685.0,0.02
"[-190185, -189185)",28,-189685.0,0.028
"[-189185, -188185)",36,-188685.0,0.036
"[-188185, -187185)",29,-187685.0,0.029
"[-187185, -186185)",48,-186685.0,0.048
"[-186185, -185185)",35,-185685.0,0.035
"[-185185, -184185)",95,-184685.0,0.095
"[-184185, -183185)",81,-183685.0,0.081
"[-183185, -182185)",62,-182685.0,0.062
"[-182185, -181185)",198,-181685.0,0.198
"[-181185, -180185)",132,-180685.0,0.132
"[-180185, -179185)",159,-179685.0,0.159
"[-179185, -178185)",81,-178685.0,0.081
"[-178185, -177185)",61,-177685.0,0.061
"[-177185, -176185)",111,-176685.0,0.111
"[-176185, -175185)",111,-175685.0,0.111
"[-175185, -174185)",59,-174685.0,0.059
"[-174185, -173185)",61,-173685.0,0.061
"[-173185, -172185)",22,-172685.0,0.022
"[-172185, -171185)",29,-171685.0,0.029
"[-171185, -170185)",65,-170685.0,0.065
"[-170185, -169185)",69,-169685.0,0.069
"[-169185, -168185)",66,-168685.0,0.066
"[-168185, -167185)",80,-167685.0,0.08
"[-167185, -166185)",56,-166685.0,0.056
"[-166185, -165185)",6,-165685.0,0.006
"[-165185, -164185)",69,-164685.0,0.069
"[-164185, -163185)",21,-163685.0,0.021
"[-163185, -162185)",82,-162685.0,0.082
"[-162185, -161185)",258,-161685.0,0.258
"[-161185, -160185)",46,-160685.0,0.046
"[-160185, -159185)",110,-159685.0,0.11
"[-159185, -158185)",21,-158685.0,0.021
"[-158185, -157185)",100,-157685.0,0.1
"[-157185, -156185)",50,-156685.0,0.05
"[-156185, -155185)",103,-155685.0,0.103
"[-155185, -154185)",10,-154685.0,0.01
"[-154185, -153185)",48,-153685.0,0.048
"[-153185, -152185)",42,-152685.0,0.042
"[-152185, -151185)",53,-151685.0,0.053
"[-151185, -150185)",10,-150685.0,0.01
"[-150185, -149185)",10,-149685.0,0.01
"[-149185, -148185)",74,-148685.0,0.074
"[-148185, -147185)",46,-147685.0,0.046
"[-147185, -146185)",53,-146685.0,0.053
"[-146185, -145185)",83,-145685.0,0.083
"[-145185, -144185)",58,-144685.0,0.058
"[-144185, -143185)",107,-143685.0,0.107
"[-143185, -142185)",37,-142685.0,0.037
"[-142185, -141185)",37,-141685.0,0.037
"[-141185, -140185)",80,-140685.0,0.08
"[-140185, -139185)",52,-139685.0,0.052
"[-139185, -138185)",34,-138685.0,0.034
"[-138185, -137185)",97,-137685.0,0.097
"[-137185, -136185)",103,-136685.0,0.103
"[-136185, -135185)",122,-135685.0,0.122
"[-135185, -134185)",45,-134685.0,0.045
"[-134185, -133185)",49,-133685.0,0.049
"[-133185, -132185)",99,-132685.0,0.099
"[-132185, -131185)",241,-131685.0,0.241
"[-131185, -130185)",105,-130685.0,0.105
"[-130185, -129185)",52,-129685.0,0.052
"[-129185, -128185)",29,-128685.0,0.029
"[-128185, -127185)",32,-127685.0,0.032
"[-127185, -126185)",133,-126685.0,0.133
"[-126185, -125185)",92,-125685.0,0.092
"[-125185, -124185)",119,-124685.0,0.119
"[-124185, -123185)",87,-123685.0,0.087
"[-123185, -122185)",158,-122685.0,0.158
"[-122185, -121185)",39,-121685.0,0.039
"[-121185, -120185)",45,-120685.0,0.045
"[-120185, -119185)",102,-119685.0,0.102
"[-119185, -118185)",118,-118685.0,0.118
"[-118185, -117185)",176,-117685.0,0.176
"[-117185, -116185)",43,-116685.0,0.043
"[-116185, -115185)",60,-115685.0,0.06
"[-115185, -114185)",69,-114685.0,0.069
"[-114185, -113185)",45,-113685.0,0.045
"[-113185, -112185)",118,-112685.0,0.118
"[-112185, -111185)",89,-111685.0,0.089
