Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",2531,-151540.0,2.531
"[-151040, -150040)",597,-150540.0,0.597
"[-150040, -149040)",1171,-149540.0,1.171
"[-149040, -148040)",5033,-148540.0,5.033
"[-148040, -147040)",1153,-147540.0,1.153
"[-147040, -146040)",1778,-146540.0,1.778
"[-146040, -145040)",3692,-145540.0,3.692
"[-145040, -144040)",3171,-144540.0,3.171
"[-144040, -143040)",722,-143540.0,0.722
"[-143040, -142040)",3463,-142540.0,3.463
"[-142040, -141040)",1617,-141540.0,1.617
"[-141040, -140040)",1400,-140540.0,1.4
"[-140040, -139040)",2093,-139540.0,2.093
"[-139040, -138040)",4432,-138540.0,4.432
"[-138040, -137040)",855,-137540.0,0.855
"[-137040, -136040)",2452,-136540.0,2.452
"[-136040, -135040)",4151,-135540.0,4.151
"[-135040, -134040)",761,-134540.0,0.761
"[-134040, -133040)",2575,-133540.0,2.575
"[-133040, -132040)",1172,-132540.0,1.172
"[-132040, -131040)",1371,-131540.0,1.371
"[-131040, -130040)",3377,-130540.0,3.377
"[-130040, -129040)",646,-129540.0,0.646
"[-129040, -128040)",1081,-128540.0,1.081
"[-128040, -127040)",498,-127540.0,0.498
"[-127040, -126040)",1124,-126540.0,1.124
"[-126040, -125040)",7687,-125540.0,7.687
"[-125040, -124040)",2288,-124540.0,2.288
"[-124040, -123040)",734,-123540.0,0.734
"[-123040, -122040)",2131,-122540.0,2.131
"[-122040, -121040)",1302,-121540.0,1.302
"[-121040, -120040)",2815,-120540.0,2.815
"[-120040, -119040)",924,-119540.0,0.924
"[-119040, -118040)",959,-118540.0,0.959
"[-118040, -117040)",1170,-117540.0,1.17
"[-117040, -116040)",82,-116540.0,0.082
"[-116040, -115040)",176,-115540.0,0.176
"[-115040, -114040)",33,-114540.0,0.033
"[-114040, -113040)",19,-113540.0,0.019
"[-113040, -112040)",1052,-112540.0,1.052
"[-112040, -111040)",1372,-111540.0,1.372
"[-111040, -110040)",968,-110540.0,0.968
"[-110040, -109040)",9968,-109540.0,9.968
"[-109040, -108040)",1432,-108540.0,1.432
"[-108040, -107040)",226,-107540.0,0.226
"[-107040, -106040)",1539,-106540.0,1.539
"[-106040, -105040)",4095,-105540.0,4.095
"[-105040, -104040)",872,-104540.0,0.872
"[-104040, -103040)",186,-103540.0,0.186
"[-103040, -102040)",25,-102540.0,0.025
"[-102040, -101040)",9,-101540.0,0.009
"[-101040, -100040)",1363,-100540.0,1.363
"[-100040, -99040)",299,-99540.0,0.299
"[-99040, -98040)",595,-98540.0,0.595
"[-98040, -97040)",293,-97540.0,0.293
"[-97040, -96040)",433,-96540.0,0.433
"[-96040, -95040)",2994,-95540.0,2.994
"[-95040, -94040)",347,-94540.0,0.347
"[-94040, -93040)",515,-93540.0,0.515
"[-93040, -92040)",2042,-92540.0,2.042
"[-92040, -91040)",1364,-91540.0,1.364
"[-91040, -90040)",2003,-90540.0,2.003
"[-90040, -89040)",865,-89540.0,0.865
"[-89040, -88040)",3840,-88540.0,3.84
"[-88040, -87040)",806,-87540.0,0.806
"[-87040, -86040)",765,-86540.0,0.765
"[-86040, -85040)",1579,-85540.0,1.579
"[-85040, -84040)",1231,-84540.0,1.231
"[-84040, -83040)",846,-83540.0,0.846
"[-83040, -82040)",4325,-82540.0,4.325
"[-82040, -81040)",1848,-81540.0,1.848
"[-81040, -80040)",312,-80540.0,0.312
"[-80040, -79040)",700,-79540.0,0.7
"[-79040, -78040)",2270,-78540.0,2.27
"[-78040, -77040)",922,-77540.0,0.922
"[-77040, -76040)",2149,-76540.0,2.149
"[-76040, -75040)",912,-75540.0,0.912
"[-75040, -74040)",1880,-74540.0,1.88
"[-74040, -73040)",840,-73540.0,0.84
"[-73040, -72040)",1569,-72540.0,1.569
"[-72040, -71040)",1802,-71540.0,1.802
"[-71040, -70040)",549,-70540.0,0.549
"[-70040, -69040)",1398,-69540.0,1.398
"[-69040, -68040)",299,-68540.0,0.299
"[-68040, -67040)",2542,-67540.0,2.542
"[-67040, -66040)",5353,-66540.0,5.353
"[-66040, -65040)",4656,-65540.0,4.656
"[-65040, -64040)",52,-64540.0,0.052
"[-64040, -63040)",37,-63540.0,0.037
"[-63040, -62040)",483,-62540.0,0.483
"[-62040, -61040)",3683,-61540.0,3.683
"[-61040, -60040)",1484,-60540.0,1.484
"[-60040, -59040)",370,-59540.0,0.37
"[-59040, -58040)",1419,-58540.0,1.419
"[-58040, -57040)",1657,-57540.0,1.657
"[-57040, -56040)",425,-56540.0,0.425
"[-56040, -55040)",408,-55540.0,0.408
"[-55040, -54040)",1860,-54540.0,1.86
"[-54040, -53040)",1403,-53540.0,1.403
"[-53040, -52040)",2424,-52540.0,2.424
"[-52040, -51040)",1602,-51540.0,1.602
"[-51040, -50040)",596,-50540.0,0.596
"[-50040, -49040)",1010,-49540.0,1.01
"[-49040, -48040)",915,-48540.0,0.915
"[-48040, -47040)",407,-47540.0,0.407
"[-47040, -46040)",879,-46540.0,0.879
"[-46040, -45040)",7187,-45540.0,7.187
"[-45040, -44040)",1756,-44540.0,1.756
"[-44040, -43040)",1726,-43540.0,1.726
"[-43040, -42040)",1240,-42540.0,1.24
"[-42040, -41040)",1508,-41540.0,1.508
"[-41040, -40040)",1522,-40540.0,1.522
"[-40040, -39040)",449,-39540.0,0.449
"[-39040, -38040)",363,-38540.0,0.363
"[-38040, -37040)",244,-37540.0,0.244
"[-37040, -36040)",26971,-36540.0,26.971
"[-36040, -35040)",116044,-35540.0,116.044
"[-35040, -34040)",37442,-34540.0,37.442
"[-34040, -33040)",2996,-33540.0,2.996
"[-33040, -32040)",731,-32540.0,0.731
"[-32040, -31040)",1993,-31540.0,1.993
"[-31040, -30040)",2219,-30540.0,2.219
"[-30040, -29040)",1832,-29540.0,1.832
"[-29040, -28040)",2754,-28540.0,2.754
"[-28040, -27040)",2393,-27540.0,2.393
"[-27040, -26040)",1504,-26540.0,1.504
"[-26040, -25040)",2917,-25540.0,2.917
"[-25040, -24040)",1201,-24540.0,1.201
"[-24040, -23040)",1878,-23540.0,1.878
"[-23040, -22040)",111,-22540.0,0.111
"[-22040, -21040)",449,-21540.0,0.449
"[-21040, -20040)",5406,-20540.0,5.406
"[-20040, -19040)",6237,-19540.0,6.237
"[-19040, -18040)",3479,-18540.0,3.479
"[-18040, -17040)",2434,-17540.0,2.434
"[-17040, -16040)",4274,-16540.0,4.274
"[-16040, -15040)",2377,-15540.0,2.377
"[-15040, -14040)",2514,-14540.0,2.514
"[-14040, -13040)",5058,-13540.0,5.058
"[-13040, -12040)",326,-12540.0,0.326
"[-12040, -11040)",11258,-11540.0,11.258
"[-11040, -10040)",5314,-10540.0,5.314
"[-10040, -9040)",135,-9540.0,0.135
"[-9040, -8040)",1111,-8540.0,1.111
"[-8040, -7040)",4503,-7540.0,4.503
"[-7040, -6040)",3296,-6540.0,3.296
"[-6040, -5040)",4470,-5540.0,4.47
"[-5040, -4040)",2431,-4540.0,2.431
"[-4040, -3040)",4585,-3540.0,4.585
"[-3040, -2040)",32,-2540.0,0.032
"[-2040, -1040)",5041,-1540.0,5.041
"[-1040, -40)",7808,-540.0,7.808
"[-40, 960)",9924,460.0,9.924
"[960, 1960)",7712,1460.0,7.712
"[1960, 2960)",1035,2460.0,1.035
"[2960, 3960)",1865,3460.0,1.865
"[3960, 4960)",1410,4460.0,1.41
"[4960, 5960)",132,5460.0,0.132
"[5960, 6960)",26,6460.0,0.026
"[6960, 7960)",7614,7460.0,7.614
"[7960, 8960)",6694,8460.0,6.694
"[8960, 9960)",2227,9460.0,2.227
"[9960, 10960)",3202,10460.0,3.202
"[10960, 11960)",34,11460.0,0.034
"[11960, 12960)",1618,12460.0,1.618
"[12960, 13960)",700,13460.0,0.7
"[13960, 14960)",2387,14460.0,2.387
"[14960, 15960)",2903,15460.0,2.903
"[15960, 16960)",702,16460.0,0.702
"[16960, 17960)",288,17460.0,0.288
"[17960, 18960)",209,18460.0,0.209
"[18960, 19960)",937,19460.0,0.937
"[19960, 20960)",731,20460.0,0.731
"[20960, 21960)",3035,21460.0,3.035
"[21960, 22960)",3173,22460.0,3.173
"[22960, 23960)",1231,23460.0,1.231
"[23960, 24960)",906,24460.0,0.906
"[24960, 25960)",4054,25460.0,4.054
