Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",278,-267538.0,0.278
"[-267038, -266038)",163,-266538.0,0.163
"[-266038, -265038)",198,-265538.0,0.198
"[-265038, -264038)",348,-264538.0,0.348
"[-264038, -263038)",198,-263538.0,0.198
"[-263038, -262038)",339,-262538.0,0.339
"[-262038, -261038)",70,-261538.0,0.07
"[-261038, -260038)",140,-260538.0,0.14
"[-260038, -259038)",41,-259538.0,0.041
"[-259038, -258038)",76,-258538.0,0.076
"[-258038, -257038)",61,-257538.0,0.061
"[-257038, -256038)",31,-256538.0,0.031
"[-256038, -255038)",20,-255538.0,0.02
"[-255038, -254038)",103,-254538.0,0.103
"[-254038, -253038)",140,-253538.0,0.14
"[-253038, -252038)",78,-252538.0,0.078
"[-252038, -251038)",130,-251538.0,0.13
"[-251038, -250038)",34,-250538.0,0.034
"[-250038, -249038)",41,-249538.0,0.041
"[-249038, -248038)",22,-248538.0,0.022
"[-248038, -247038)",89,-247538.0,0.089
"[-247038, -246038)",59,-246538.0,0.059
"[-246038, -245038)",59,-245538.0,0.059
"[-245038, -244038)",128,-244538.0,0.128
"[-244038, -243038)",68,-243538.0,0.068
"[-243038, -242038)",79,-242538.0,0.079
"[-242038, -241038)",183,-241538.0,0.183
"[-241038, -240038)",67,-240538.0,0.067
"[-240038, -239038)",76,-239538.0,0.076
"[-239038, -238038)",133,-238538.0,0.133
"[-238038, -237038)",129,-237538.0,0.129
"[-237038, -236038)",63,-236538.0,0.063
"[-236038, -235038)",82,-235538.0,0.082
"[-235038, -234038)",97,-234538.0,0.097
"[-234038, -233038)",49,-233538.0,0.049
"[-233038, -232038)",21,-232538.0,0.021
"[-232038, -231038)",53,-231538.0,0.053
"[-231038, -230038)",155,-230538.0,0.155
"[-230038, -229038)",58,-229538.0,0.058
"[-229038, -228038)",97,-228538.0,0.097
"[-228038, -227038)",33,-227538.0,0.033
"[-227038, -226038)",62,-226538.0,0.062
"[-226038, -225038)",67,-225538.0,0.067
"[-225038, -224038)",82,-224538.0,0.082
"[-224038, -223038)",97,-223538.0,0.097
"[-223038, -222038)",39,-222538.0,0.039
"[-222038, -221038)",119,-221538.0,0.119
"[-221038, -220038)",58,-220538.0,0.058
"[-220038, -219038)",43,-219538.0,0.043
"[-219038, -218038)",44,-218538.0,0.044
"[-218038, -217038)",67,-217538.0,0.067
"[-217038, -216038)",107,-216538.0,0.107
"[-216038, -215038)",49,-215538.0,0.049
"[-215038, -214038)",46,-214538.0,0.046
"[-214038, -213038)",97,-213538.0,0.097
"[-213038, -212038)",52,-212538.0,0.052
"[-212038, -211038)",61,-211538.0,0.061
"[-211038, -210038)",34,-210538.0,0.034
"[-210038, -209038)",51,-209538.0,0.051
"[-209038, -208038)",49,-208538.0,0.049
"[-208038, -207038)",17,-207538.0,0.017
"[-207038, -206038)",13,-206538.0,0.013
"[-206038, -205038)",68,-205538.0,0.068
"[-205038, -204038)",30,-204538.0,0.03
"[-204038, -203038)",14,-203538.0,0.014
"[-203038, -202038)",16,-202538.0,0.016
"[-202038, -201038)",19,-201538.0,0.019
"[-201038, -200038)",99,-200538.0,0.099
"[-200038, -199038)",108,-199538.0,0.108
"[-199038, -198038)",130,-198538.0,0.13
"[-198038, -197038)",187,-197538.0,0.187
"[-197038, -196038)",49,-196538.0,0.049
"[-196038, -195038)",74,-195538.0,0.074
"[-195038, -194038)",103,-194538.0,0.103
"[-194038, -193038)",68,-193538.0,0.068
"[-193038, -192038)",34,-192538.0,0.034
"[-192038, -191038)",87,-191538.0,0.087
"[-191038, -190038)",61,-190538.0,0.061
"[-190038, -189038)",32,-189538.0,0.032
"[-189038, -188038)",64,-188538.0,0.064
"[-188038, -187038)",54,-187538.0,0.054
"[-187038, -186038)",35,-186538.0,0.035
"[-186038, -185038)",135,-185538.0,0.135
"[-185038, -184038)",31,-184538.0,0.031
"[-184038, -183038)",37,-183538.0,0.037
"[-183038, -182038)",46,-182538.0,0.046
