Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149565, -148565)",0,-149065.0,0.0
"[-148565, -147565)",164,-148065.0,0.164
"[-147565, -146565)",168,-147065.0,0.168
"[-146565, -145565)",338,-146065.0,0.338
"[-145565, -144565)",247,-145065.0,0.247
"[-144565, -143565)",358,-144065.0,0.358
"[-143565, -142565)",154,-143065.0,0.154
"[-142565, -141565)",130,-142065.0,0.13
"[-141565, -140565)",101,-141065.0,0.101
"[-140565, -139565)",115,-140065.0,0.115
"[-139565, -138565)",143,-139065.0,0.143
"[-138565, -137565)",141,-138065.0,0.141
"[-137565, -136565)",159,-137065.0,0.159
"[-136565, -135565)",169,-136065.0,0.169
"[-135565, -134565)",90,-135065.0,0.09
"[-134565, -133565)",115,-134065.0,0.115
"[-133565, -132565)",51,-133065.0,0.051
"[-132565, -131565)",124,-132065.0,0.124
"[-131565, -130565)",86,-131065.0,0.086
"[-130565, -129565)",46,-130065.0,0.046
"[-129565, -128565)",75,-129065.0,0.075
"[-128565, -127565)",61,-128065.0,0.061
"[-127565, -126565)",70,-127065.0,0.07
"[-126565, -125565)",116,-126065.0,0.116
"[-125565, -124565)",111,-125065.0,0.111
"[-124565, -123565)",41,-124065.0,0.041
"[-123565, -122565)",64,-123065.0,0.064
"[-122565, -121565)",45,-122065.0,0.045
"[-121565, -120565)",103,-121065.0,0.103
"[-120565, -119565)",78,-120065.0,0.078
"[-119565, -118565)",52,-119065.0,0.052
"[-118565, -117565)",77,-118065.0,0.077
"[-117565, -116565)",104,-117065.0,0.104
"[-116565, -115565)",261,-116065.0,0.261
"[-115565, -114565)",117,-115065.0,0.117
"[-114565, -113565)",55,-114065.0,0.055
"[-113565, -112565)",55,-113065.0,0.055
"[-112565, -111565)",99,-112065.0,0.099
"[-111565, -110565)",48,-111065.0,0.048
"[-110565, -109565)",69,-110065.0,0.069
"[-109565, -108565)",64,-109065.0,0.064
"[-108565, -107565)",87,-108065.0,0.087
"[-107565, -106565)",49,-107065.0,0.049
"[-106565, -105565)",80,-106065.0,0.08
"[-105565, -104565)",58,-105065.0,0.058
"[-104565, -103565)",61,-104065.0,0.061
"[-103565, -102565)",72,-103065.0,0.072
"[-102565, -101565)",73,-102065.0,0.073
"[-101565, -100565)",134,-101065.0,0.134
"[-100565, -99565)",72,-100065.0,0.072
"[-99565, -98565)",95,-99065.0,0.095
"[-98565, -97565)",58,-98065.0,0.058
"[-97565, -96565)",83,-97065.0,0.083
"[-96565, -95565)",102,-96065.0,0.102
"[-95565, -94565)",45,-95065.0,0.045
"[-94565, -93565)",71,-94065.0,0.071
"[-93565, -92565)",85,-93065.0,0.085
"[-92565, -91565)",101,-92065.0,0.101
"[-91565, -90565)",34,-91065.0,0.034
"[-90565, -89565)",151,-90065.0,0.151
"[-89565, -88565)",33,-89065.0,0.033
"[-88565, -87565)",25,-88065.0,0.025
"[-87565, -86565)",50,-87065.0,0.05
"[-86565, -85565)",70,-86065.0,0.07
"[-85565, -84565)",59,-85065.0,0.059
"[-84565, -83565)",119,-84065.0,0.119
"[-83565, -82565)",144,-83065.0,0.144
"[-82565, -81565)",35,-82065.0,0.035
"[-81565, -80565)",63,-81065.0,0.063
"[-80565, -79565)",107,-80065.0,0.107
"[-79565, -78565)",85,-79065.0,0.085
"[-78565, -77565)",59,-78065.0,0.059
"[-77565, -76565)",58,-77065.0,0.058
"[-76565, -75565)",59,-76065.0,0.059
"[-75565, -74565)",57,-75065.0,0.057
"[-74565, -73565)",169,-74065.0,0.169
"[-73565, -72565)",90,-73065.0,0.09
"[-72565, -71565)",102,-72065.0,0.102
"[-71565, -70565)",98,-71065.0,0.098
"[-70565, -69565)",25,-70065.0,0.025
"[-69565, -68565)",96,-69065.0,0.096
"[-68565, -67565)",126,-68065.0,0.126
"[-67565, -66565)",85,-67065.0,0.085
"[-66565, -65565)",79,-66065.0,0.079
"[-65565, -64565)",83,-65065.0,0.083
"[-64565, -63565)",44,-64065.0,0.044
"[-63565, -62565)",42,-63065.0,0.042
"[-62565, -61565)",47,-62065.0,0.047
"[-61565, -60565)",131,-61065.0,0.131
