Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115437, -114437)",0,-114937.0,0.0
"[-114437, -113437)",140,-113937.0,0.14
"[-113437, -112437)",39,-112937.0,0.039
"[-112437, -111437)",31,-111937.0,0.031
"[-111437, -110437)",31,-110937.0,0.031
"[-110437, -109437)",18,-109937.0,0.018
"[-109437, -108437)",19,-108937.0,0.019
"[-108437, -107437)",56,-107937.0,0.056
"[-107437, -106437)",67,-106937.0,0.067
"[-106437, -105437)",18,-105937.0,0.018
"[-105437, -104437)",39,-104937.0,0.039
"[-104437, -103437)",56,-103937.0,0.056
"[-103437, -102437)",41,-102937.0,0.041
"[-102437, -101437)",39,-101937.0,0.039
"[-101437, -100437)",85,-100937.0,0.085
"[-100437, -99437)",34,-99937.0,0.034
"[-99437, -98437)",27,-98937.0,0.027
"[-98437, -97437)",33,-97937.0,0.033
"[-97437, -96437)",85,-96937.0,0.085
"[-96437, -95437)",62,-95937.0,0.062
"[-95437, -94437)",40,-94937.0,0.04
"[-94437, -93437)",29,-93937.0,0.029
"[-93437, -92437)",25,-92937.0,0.025
"[-92437, -91437)",57,-91937.0,0.057
"[-91437, -90437)",110,-90937.0,0.11
"[-90437, -89437)",135,-89937.0,0.135
"[-89437, -88437)",36,-88937.0,0.036
"[-88437, -87437)",52,-87937.0,0.052
"[-87437, -86437)",102,-86937.0,0.102
"[-86437, -85437)",49,-85937.0,0.049
"[-85437, -84437)",29,-84937.0,0.029
"[-84437, -83437)",28,-83937.0,0.028
"[-83437, -82437)",87,-82937.0,0.087
"[-82437, -81437)",27,-81937.0,0.027
"[-81437, -80437)",39,-80937.0,0.039
"[-80437, -79437)",38,-79937.0,0.038
"[-79437, -78437)",63,-78937.0,0.063
"[-78437, -77437)",54,-77937.0,0.054
"[-77437, -76437)",90,-76937.0,0.09
"[-76437, -75437)",91,-75937.0,0.091
"[-75437, -74437)",132,-74937.0,0.132
"[-74437, -73437)",121,-73937.0,0.121
"[-73437, -72437)",130,-72937.0,0.13
"[-72437, -71437)",76,-71937.0,0.076
"[-71437, -70437)",87,-70937.0,0.087
"[-70437, -69437)",86,-69937.0,0.086
"[-69437, -68437)",67,-68937.0,0.067
"[-68437, -67437)",49,-67937.0,0.049
"[-67437, -66437)",100,-66937.0,0.1
"[-66437, -65437)",98,-65937.0,0.098
"[-65437, -64437)",27,-64937.0,0.027
"[-64437, -63437)",138,-63937.0,0.138
"[-63437, -62437)",132,-62937.0,0.132
"[-62437, -61437)",173,-61937.0,0.173
"[-61437, -60437)",85,-60937.0,0.085
"[-60437, -59437)",93,-59937.0,0.093
"[-59437, -58437)",78,-58937.0,0.078
"[-58437, -57437)",115,-57937.0,0.115
"[-57437, -56437)",46,-56937.0,0.046
"[-56437, -55437)",108,-55937.0,0.108
"[-55437, -54437)",93,-54937.0,0.093
"[-54437, -53437)",119,-53937.0,0.119
"[-53437, -52437)",157,-52937.0,0.157
"[-52437, -51437)",120,-51937.0,0.12
"[-51437, -50437)",146,-50937.0,0.146
"[-50437, -49437)",80,-49937.0,0.08
"[-49437, -48437)",108,-48937.0,0.108
"[-48437, -47437)",135,-47937.0,0.135
"[-47437, -46437)",90,-46937.0,0.09
"[-46437, -45437)",160,-45937.0,0.16
"[-45437, -44437)",79,-44937.0,0.079
"[-44437, -43437)",128,-43937.0,0.128
"[-43437, -42437)",125,-42937.0,0.125
"[-42437, -41437)",68,-41937.0,0.068
"[-41437, -40437)",67,-40937.0,0.067
"[-40437, -39437)",156,-39937.0,0.156
"[-39437, -38437)",179,-38937.0,0.179
"[-38437, -37437)",134,-37937.0,0.134
"[-37437, -36437)",137,-36937.0,0.137
"[-36437, -35437)",247,-35937.0,0.247
"[-35437, -34437)",130,-34937.0,0.13
"[-34437, -33437)",50,-33937.0,0.05
"[-33437, -32437)",87,-32937.0,0.087
"[-32437, -31437)",150,-31937.0,0.15
"[-31437, -30437)",137,-30937.0,0.137
"[-30437, -29437)",168,-29937.0,0.168
"[-29437, -28437)",329,-28937.0,0.329
"[-28437, -27437)",181,-27937.0,0.181
"[-27437, -26437)",174,-26937.0,0.174
"[-26437, -25437)",138,-25937.0,0.138
"[-25437, -24437)",188,-24937.0,0.188
"[-24437, -23437)",226,-23937.0,0.226
"[-23437, -22437)",182,-22937.0,0.182
"[-22437, -21437)",145,-21937.0,0.145
"[-21437, -20437)",19,-20937.0,0.019
"[-20437, -19437)",128,-19937.0,0.128
"[-19437, -18437)",123,-18937.0,0.123
"[-18437, -17437)",106,-17937.0,0.106
"[-17437, -16437)",40,-16937.0,0.04
"[-16437, -15437)",73,-15937.0,0.073
"[-15437, -14437)",53,-14937.0,0.053
"[-14437, -13437)",124,-13937.0,0.124
"[-13437, -12437)",166,-12937.0,0.166
"[-12437, -11437)",130,-11937.0,0.13
"[-11437, -10437)",138,-10937.0,0.138
"[-10437, -9437)",229,-9937.0,0.229
"[-9437, -8437)",226,-8937.0,0.226
"[-8437, -7437)",134,-7937.0,0.134
"[-7437, -6437)",144,-6937.0,0.144
"[-6437, -5437)",152,-5937.0,0.152
"[-5437, -4437)",104,-4937.0,0.104
"[-4437, -3437)",68,-3937.0,0.068
"[-3437, -2437)",193,-2937.0,0.193
"[-2437, -1437)",102,-1937.0,0.102
"[-1437, -437)",88,-937.0,0.088
"[-437, 563)",156,63.0,0.156
"[563, 1563)",129,1063.0,0.129
"[1563, 2563)",190,2063.0,0.19
"[2563, 3563)",60,3063.0,0.06
"[3563, 4563)",142,4063.0,0.142
"[4563, 5563)",105,5063.0,0.105
"[5563, 6563)",151,6063.0,0.151
"[6563, 7563)",151,7063.0,0.151
"[7563, 8563)",348,8063.0,0.348
"[8563, 9563)",394,9063.0,0.394
"[9563, 10563)",149,10063.0,0.149
"[10563, 11563)",257,11063.0,0.257
"[11563, 12563)",156,12063.0,0.156
"[12563, 13563)",278,13063.0,0.278
"[13563, 14563)",71,14063.0,0.071
"[14563, 15563)",71,15063.0,0.071
"[15563, 16563)",101,16063.0,0.101
"[16563, 17563)",117,17063.0,0.117
"[17563, 18563)",154,18063.0,0.154
"[18563, 19563)",158,19063.0,0.158
"[19563, 20563)",85,20063.0,0.085
"[20563, 21563)",68,21063.0,0.068
"[21563, 22563)",96,22063.0,0.096
"[22563, 23563)",206,23063.0,0.206
"[23563, 24563)",18,24063.0,0.018
"[24563, 25563)",120,25063.0,0.12
"[25563, 26563)",86,26063.0,0.086
"[26563, 27563)",123,27063.0,0.123
"[27563, 28563)",123,28063.0,0.123
"[28563, 29563)",100,29063.0,0.1
"[29563, 30563)",77,30063.0,0.077
"[30563, 31563)",70,31063.0,0.07
"[31563, 32563)",54,32063.0,0.054
"[32563, 33563)",154,33063.0,0.154
"[33563, 34563)",55,34063.0,0.055
"[34563, 35563)",4,35063.0,0.004
"[35563, 36563)",0,36063.0,0.0
"[36563, 37563)",102,37063.0,0.102
"[37563, 38563)",148,38063.0,0.148
"[38563, 39563)",95,39063.0,0.095
"[39563, 40563)",85,40063.0,0.085
"[40563, 41563)",72,41063.0,0.072
"[41563, 42563)",109,42063.0,0.109
"[42563, 43563)",244,43063.0,0.244
"[43563, 44563)",167,44063.0,0.167
"[44563, 45563)",89,45063.0,0.089
"[45563, 46563)",135,46063.0,0.135
"[46563, 47563)",57,47063.0,0.057
"[47563, 48563)",103,48063.0,0.103
"[48563, 49563)",222,49063.0,0.222
"[49563, 50563)",154,50063.0,0.154
"[50563, 51563)",50,51063.0,0.05
"[51563, 52563)",120,52063.0,0.12
"[52563, 53563)",43,53063.0,0.043
"[53563, 54563)",196,54063.0,0.196
"[54563, 55563)",164,55063.0,0.164
"[55563, 56563)",80,56063.0,0.08
"[56563, 57563)",28,57063.0,0.028
"[57563, 58563)",67,58063.0,0.067
