Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450763, -449763)",0,-450263.0,0.0
"[-449763, -448763)",147,-449263.0,0.147
"[-448763, -447763)",95,-448263.0,0.095
"[-447763, -446763)",37,-447263.0,0.037
"[-446763, -445763)",62,-446263.0,0.062
"[-445763, -444763)",82,-445263.0,0.082
"[-444763, -443763)",119,-444263.0,0.119
"[-443763, -442763)",97,-443263.0,0.097
"[-442763, -441763)",78,-442263.0,0.078
"[-441763, -440763)",142,-441263.0,0.142
"[-440763, -439763)",114,-440263.0,0.114
"[-439763, -438763)",69,-439263.0,0.069
"[-438763, -437763)",97,-438263.0,0.097
"[-437763, -436763)",78,-437263.0,0.078
"[-436763, -435763)",75,-436263.0,0.075
"[-435763, -434763)",64,-435263.0,0.064
"[-434763, -433763)",97,-434263.0,0.097
"[-433763, -432763)",99,-433263.0,0.099
"[-432763, -431763)",95,-432263.0,0.095
"[-431763, -430763)",67,-431263.0,0.067
"[-430763, -429763)",102,-430263.0,0.102
"[-429763, -428763)",63,-429263.0,0.063
"[-428763, -427763)",64,-428263.0,0.064
"[-427763, -426763)",112,-427263.0,0.112
"[-426763, -425763)",27,-426263.0,0.027
"[-425763, -424763)",25,-425263.0,0.025
"[-424763, -423763)",32,-424263.0,0.032
"[-423763, -422763)",65,-423263.0,0.065
"[-422763, -421763)",35,-422263.0,0.035
"[-421763, -420763)",27,-421263.0,0.027
"[-420763, -419763)",67,-420263.0,0.067
"[-419763, -418763)",66,-419263.0,0.066
"[-418763, -417763)",48,-418263.0,0.048
"[-417763, -416763)",68,-417263.0,0.068
"[-416763, -415763)",26,-416263.0,0.026
"[-415763, -414763)",63,-415263.0,0.063
"[-414763, -413763)",42,-414263.0,0.042
"[-413763, -412763)",94,-413263.0,0.094
"[-412763, -411763)",36,-412263.0,0.036
"[-411763, -410763)",92,-411263.0,0.092
"[-410763, -409763)",42,-410263.0,0.042
"[-409763, -408763)",20,-409263.0,0.02
"[-408763, -407763)",53,-408263.0,0.053
"[-407763, -406763)",96,-407263.0,0.096
"[-406763, -405763)",94,-406263.0,0.094
"[-405763, -404763)",45,-405263.0,0.045
"[-404763, -403763)",38,-404263.0,0.038
"[-403763, -402763)",86,-403263.0,0.086
"[-402763, -401763)",0,-402263.0,0.0
"[-401763, -400763)",41,-401263.0,0.041
"[-400763, -399763)",113,-400263.0,0.113
"[-399763, -398763)",50,-399263.0,0.05
"[-398763, -397763)",17,-398263.0,0.017
"[-397763, -396763)",84,-397263.0,0.084
"[-396763, -395763)",30,-396263.0,0.03
"[-395763, -394763)",42,-395263.0,0.042
"[-394763, -393763)",38,-394263.0,0.038
"[-393763, -392763)",53,-393263.0,0.053
"[-392763, -391763)",83,-392263.0,0.083
"[-391763, -390763)",66,-391263.0,0.066
"[-390763, -389763)",98,-390263.0,0.098
"[-389763, -388763)",63,-389263.0,0.063
"[-388763, -387763)",93,-388263.0,0.093
"[-387763, -386763)",157,-387263.0,0.157
"[-386763, -385763)",17,-386263.0,0.017
"[-385763, -384763)",10,-385263.0,0.01
"[-384763, -383763)",55,-384263.0,0.055
"[-383763, -382763)",85,-383263.0,0.085
"[-382763, -381763)",62,-382263.0,0.062
"[-381763, -380763)",73,-381263.0,0.073
"[-380763, -379763)",51,-380263.0,0.051
"[-379763, -378763)",82,-379263.0,0.082
"[-378763, -377763)",53,-378263.0,0.053
"[-377763, -376763)",33,-377263.0,0.033
"[-376763, -375763)",79,-376263.0,0.079
"[-375763, -374763)",95,-375263.0,0.095
"[-374763, -373763)",28,-374263.0,0.028
"[-373763, -372763)",125,-373263.0,0.125
"[-372763, -371763)",91,-372263.0,0.091
"[-371763, -370763)",68,-371263.0,0.068
"[-370763, -369763)",55,-370263.0,0.055
"[-369763, -368763)",86,-369263.0,0.086
"[-368763, -367763)",43,-368263.0,0.043
"[-367763, -366763)",66,-367263.0,0.066
"[-366763, -365763)",127,-366263.0,0.127
"[-365763, -364763)",59,-365263.0,0.059
"[-364763, -363763)",67,-364263.0,0.067
"[-363763, -362763)",60,-363263.0,0.06
"[-362763, -361763)",47,-362263.0,0.047
"[-361763, -360763)",51,-361263.0,0.051
"[-360763, -359763)",39,-360263.0,0.039
"[-359763, -358763)",62,-359263.0,0.062
"[-358763, -357763)",25,-358263.0,0.025
"[-357763, -356763)",36,-357263.0,0.036
"[-356763, -355763)",53,-356263.0,0.053
"[-355763, -354763)",113,-355263.0,0.113
"[-354763, -353763)",75,-354263.0,0.075
"[-353763, -352763)",74,-353263.0,0.074
"[-352763, -351763)",43,-352263.0,0.043
"[-351763, -350763)",50,-351263.0,0.05
"[-350763, -349763)",76,-350263.0,0.076
"[-349763, -348763)",35,-349263.0,0.035
"[-348763, -347763)",83,-348263.0,0.083
"[-347763, -346763)",47,-347263.0,0.047
"[-346763, -345763)",82,-346263.0,0.082
"[-345763, -344763)",63,-345263.0,0.063
"[-344763, -343763)",70,-344263.0,0.07
"[-343763, -342763)",122,-343263.0,0.122
