Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437342, -436342)",0,-436842.0,0.0
"[-436342, -435342)",204,-435842.0,0.204
"[-435342, -434342)",134,-434842.0,0.134
"[-434342, -433342)",175,-433842.0,0.175
"[-433342, -432342)",336,-432842.0,0.336
"[-432342, -431342)",213,-431842.0,0.213
"[-431342, -430342)",247,-430842.0,0.247
"[-430342, -429342)",269,-429842.0,0.269
"[-429342, -428342)",121,-428842.0,0.121
"[-428342, -427342)",110,-427842.0,0.11
"[-427342, -426342)",90,-426842.0,0.09
"[-426342, -425342)",107,-425842.0,0.107
"[-425342, -424342)",91,-424842.0,0.091
"[-424342, -423342)",88,-423842.0,0.088
"[-423342, -422342)",52,-422842.0,0.052
"[-422342, -421342)",65,-421842.0,0.065
"[-421342, -420342)",129,-420842.0,0.129
"[-420342, -419342)",147,-419842.0,0.147
"[-419342, -418342)",84,-418842.0,0.084
"[-418342, -417342)",88,-417842.0,0.088
"[-417342, -416342)",78,-416842.0,0.078
"[-416342, -415342)",116,-415842.0,0.116
"[-415342, -414342)",64,-414842.0,0.064
"[-414342, -413342)",71,-413842.0,0.071
"[-413342, -412342)",91,-412842.0,0.091
"[-412342, -411342)",55,-411842.0,0.055
"[-411342, -410342)",46,-410842.0,0.046
"[-410342, -409342)",70,-409842.0,0.07
"[-409342, -408342)",47,-408842.0,0.047
"[-408342, -407342)",81,-407842.0,0.081
"[-407342, -406342)",67,-406842.0,0.067
"[-406342, -405342)",21,-405842.0,0.021
"[-405342, -404342)",73,-404842.0,0.073
"[-404342, -403342)",58,-403842.0,0.058
"[-403342, -402342)",104,-402842.0,0.104
"[-402342, -401342)",64,-401842.0,0.064
"[-401342, -400342)",80,-400842.0,0.08
"[-400342, -399342)",180,-399842.0,0.18
"[-399342, -398342)",140,-398842.0,0.14
"[-398342, -397342)",54,-397842.0,0.054
"[-397342, -396342)",48,-396842.0,0.048
"[-396342, -395342)",50,-395842.0,0.05
"[-395342, -394342)",99,-394842.0,0.099
"[-394342, -393342)",36,-393842.0,0.036
"[-393342, -392342)",29,-392842.0,0.029
"[-392342, -391342)",28,-391842.0,0.028
"[-391342, -390342)",34,-390842.0,0.034
"[-390342, -389342)",21,-389842.0,0.021
"[-389342, -388342)",73,-388842.0,0.073
"[-388342, -387342)",49,-387842.0,0.049
"[-387342, -386342)",70,-386842.0,0.07
"[-386342, -385342)",90,-385842.0,0.09
"[-385342, -384342)",14,-384842.0,0.014
"[-384342, -383342)",14,-383842.0,0.014
"[-383342, -382342)",47,-382842.0,0.047
"[-382342, -381342)",74,-381842.0,0.074
"[-381342, -380342)",66,-380842.0,0.066
"[-380342, -379342)",44,-379842.0,0.044
"[-379342, -378342)",33,-378842.0,0.033
"[-378342, -377342)",85,-377842.0,0.085
"[-377342, -376342)",87,-376842.0,0.087
"[-376342, -375342)",113,-375842.0,0.113
"[-375342, -374342)",60,-374842.0,0.06
"[-374342, -373342)",42,-373842.0,0.042
"[-373342, -372342)",78,-372842.0,0.078
"[-372342, -371342)",64,-371842.0,0.064
"[-371342, -370342)",15,-370842.0,0.015
"[-370342, -369342)",37,-369842.0,0.037
"[-369342, -368342)",95,-368842.0,0.095
"[-368342, -367342)",61,-367842.0,0.061
"[-367342, -366342)",34,-366842.0,0.034
"[-366342, -365342)",32,-365842.0,0.032
"[-365342, -364342)",71,-364842.0,0.071
"[-364342, -363342)",67,-363842.0,0.067
"[-363342, -362342)",109,-362842.0,0.109
"[-362342, -361342)",71,-361842.0,0.071
"[-361342, -360342)",75,-360842.0,0.075
"[-360342, -359342)",65,-359842.0,0.065
"[-359342, -358342)",41,-358842.0,0.041
"[-358342, -357342)",37,-357842.0,0.037
"[-357342, -356342)",103,-356842.0,0.103
