Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",3159,-267538.0,3.159
"[-267038, -266038)",661,-266538.0,0.661
"[-266038, -265038)",1090,-265538.0,1.09
"[-265038, -264038)",5005,-264538.0,5.005
"[-264038, -263038)",1345,-263538.0,1.345
"[-263038, -262038)",7211,-262538.0,7.211
"[-262038, -261038)",475,-261538.0,0.475
"[-261038, -260038)",1568,-260538.0,1.568
"[-260038, -259038)",272,-259538.0,0.272
"[-259038, -258038)",1252,-258538.0,1.252
"[-258038, -257038)",1073,-257538.0,1.073
"[-257038, -256038)",216,-256538.0,0.216
"[-256038, -255038)",27,-255538.0,0.027
"[-255038, -254038)",1354,-254538.0,1.354
"[-254038, -253038)",3267,-253538.0,3.267
"[-253038, -252038)",1002,-252538.0,1.002
"[-252038, -251038)",4022,-251538.0,4.022
"[-251038, -250038)",178,-250538.0,0.178
"[-250038, -249038)",395,-249538.0,0.395
"[-249038, -248038)",32,-248538.0,0.032
"[-248038, -247038)",2392,-247538.0,2.392
"[-247038, -246038)",1234,-246538.0,1.234
"[-246038, -245038)",828,-245538.0,0.828
"[-245038, -244038)",2821,-244538.0,2.821
"[-244038, -243038)",951,-243538.0,0.951
"[-243038, -242038)",1451,-242538.0,1.451
"[-242038, -241038)",5506,-241538.0,5.506
"[-241038, -240038)",457,-240538.0,0.457
"[-240038, -239038)",1329,-239538.0,1.329
"[-239038, -238038)",3940,-238538.0,3.94
"[-238038, -237038)",2716,-237538.0,2.716
"[-237038, -236038)",758,-236538.0,0.758
"[-236038, -235038)",1198,-235538.0,1.198
"[-235038, -234038)",1427,-234538.0,1.427
"[-234038, -233038)",540,-233538.0,0.54
"[-233038, -232038)",145,-232538.0,0.145
"[-232038, -231038)",539,-231538.0,0.539
"[-231038, -230038)",3197,-230538.0,3.197
"[-230038, -229038)",614,-229538.0,0.614
"[-229038, -228038)",1723,-228538.0,1.723
"[-228038, -227038)",140,-227538.0,0.14
"[-227038, -226038)",1250,-226538.0,1.25
"[-226038, -225038)",890,-225538.0,0.89
