Position,Value,Nucleosome_Distance,Centromere_Distance
3,7,76,-449763
10,4,69,-449756
18,2,61,-449748
42,2,37,-449724
48,4,31,-449718
56,15,23,-449710
60,4,19,-449706
64,2,15,-449702
78,2,1,-449688
86,1,7,-449680
95,7,16,-449671
100,3,21,-449666
141,2,62,-449625
147,1,68,-449619
202,1,115,-449564
220,9,97,-449546
230,2,87,-449536
243,6,74,-449523
265,1750,52,-449501
286,16,31,-449480
290,12,27,-449476
297,21,20,-449469
304,125,13,-449462
308,4,9,-449458
312,2,5,-449454
320,27,3,-449446
323,4,6,-449443
325,1,8,-449441
329,2,12,-449437
334,5,17,-449432
339,5,22,-449427
342,163,25,-449424
353,22,36,-449413
361,3,44,-449405
364,1,47,-449402
374,3,57,-449392
382,61,65,-449384
383,5,66,-449383
384,2,67,-449382
386,20,69,-449380
389,21,72,-449377
391,33,74,-449375
392,1,75,-449374
394,2,77,-449372
395,20,78,-449371
396,3,79,-449370
397,15,80,-449369
402,46,75,-449364
404,2,73,-449362
406,1,71,-449360
407,3,70,-449359
410,1,67,-449356
411,2,66,-449355
413,4,64,-449353
414,11,63,-449352
416,8,61,-449350
417,13,60,-449349
425,13,52,-449341
428,5,49,-449338
434,1,43,-449332
438,14,39,-449328
439,7,38,-449327
446,2,31,-449320
448,42,29,-449318
470,2,7,-449296
477,2,0,-449289
479,10,2,-449287
490,4,13,-449276
491,1,14,-449275
494,1,17,-449272
497,2,20,-449269
500,3,23,-449266
503,1,26,-449263
504,1,27,-449262
512,2,35,-449254
518,5,41,-449248
531,2,54,-449235
534,29,57,-449232
536,2,59,-449230
540,35,63,-449226
545,8,68,-449221
547,1,70,-449219
549,15,72,-449217
551,20,74,-449215
552,10,75,-449214
558,9,81,-449208
563,3,86,-449203
564,2,87,-449202
567,1,90,-449199
579,6,102,-449187
586,1,109,-449180
591,1,114,-449175
596,51,119,-449170
600,4,117,-449166
603,11,114,-449163
605,2,112,-449161
607,9,110,-449159
611,4,106,-449155
614,3,103,-449152
617,3,100,-449149
618,1,99,-449148
620,2,97,-449146
623,1,94,-449143
629,26,88,-449137
655,1,62,-449111
669,1,48,-449097
672,1,45,-449094
676,14,41,-449090
682,26,35,-449084
685,4,32,-449081
695,2,22,-449071
698,12,19,-449068
777,1,60,-448989
789,1,72,-448977
791,18,74,-448975
799,2,82,-448967
800,15,83,-448966
806,1,89,-448960
809,1,92,-448957
813,1,96,-448953
814,2,97,-448952
832,2,115,-448934
840,2,123,-448926
843,1,126,-448923
844,11,127,-448922
853,1,136,-448913
863,1,146,-448903
872,2,137,-448894
880,1,129,-448886
884,6,125,-448882
885,2,124,-448881
890,4,119,-448876
905,1,104,-448861
913,5,96,-448853
917,5,92,-448849
924,14,85,-448842
926,3,83,-448840
927,9,82,-448839
932,5,77,-448834
968,2,41,-448798
972,3,37,-448794
984,1,25,-448782
1014,1,5,-448752
1015,3,6,-448751
1022,1,13,-448744
1024,1,15,-448742
1032,2,23,-448734
1042,1,33,-448724
1055,1,46,-448711
1060,10,51,-448706
1068,1,59,-448698
1072,7,63,-448694
1073,2,64,-448693
1077,3,60,-448689
1100,1,37,-448666
1143,3,6,-448623
1146,2,9,-448620
1160,1,23,-448606
1199,12,62,-448567
1210,5,71,-448556
1219,2,62,-448547
1278,3,3,-448488
1319,1,38,-448447
1332,1,51,-448434
1340,1,59,-448426
1351,2,70,-448415
1360,5,79,-448406
1365,7,76,-448401
1372,2,69,-448394
1375,1,66,-448391
1379,1,62,-448387
1394,2,47,-448372
1434,1,7,-448332
1449,3,8,-448317
1460,2,19,-448306
1464,9,23,-448302
1468,5,27,-448298
1475,6,34,-448291
1484,14,43,-448282
1491,4,50,-448275
1496,1,55,-448270
1501,1,60,-448265
1526,1,59,-448240
1531,7,54,-448235
1535,6,50,-448231
1637,134,52,-448129
1644,2,59,-448122
1650,75,65,-448116
1658,1,73,-448108
1660,22,75,-448106
1664,1,79,-448102
1675,1,90,-448091
1679,1,94,-448087
1688,10,103,-448078
1694,1,109,-448072
1696,14,111,-448070
1699,3,114,-448067
1700,1,115,-448066
1702,23,117,-448064
1707,5,122,-448059
1727,22,126,-448039
1729,1,124,-448037
1731,12,122,-448035
1732,1,121,-448034
1734,6,119,-448032
1738,1,115,-448028
1748,37,105,-448018
1752,22,101,-448014
1753,1,100,-448013
1756,66,97,-448010
1770,1,83,-447996
1775,1,78,-447991
1779,1,74,-447987
1783,2,70,-447983
1793,1,60,-447973
1794,1,59,-447972
1797,5,56,-447969
1801,1,52,-447965
1823,1,30,-447943
1844,1,9,-447922
1892,1,39,-447874
1905,8,52,-447861
1909,5,56,-447857
1917,7,64,-447849
1930,11,77,-447836
1936,17,77,-447830
1937,2,76,-447829
1939,7,74,-447827
1953,7,60,-447813
1955,1,58,-447811
1958,5,55,-447808
1960,4,53,-447806
1962,2,51,-447804
1963,4,50,-447803
1965,3,48,-447801
1969,6,44,-447797
1971,1,42,-447795
1974,1,39,-447792
1977,5,36,-447789
1981,1,32,-447785
2013,1,0,-447753
2014,1,1,-447752
2018,2,5,-447748
2020,1,7,-447746
2023,1,10,-447743
2024,1,11,-447742
2034,1,21,-447732
2052,1,39,-447714
2062,1,49,-447704
2080,11,67,-447686
2087,1,74,-447679
2092,7,79,-447674
2098,3,75,-447668
2101,4,72,-447665
2119,1,54,-447647
2156,1,17,-447610
2160,1,13,-447606
2213,14,40,-447553
2217,1,44,-447549
2231,1,58,-447535
2246,47,73,-447520
2264,1,89,-447502
2275,29,78,-447491
2317,1,36,-447449
2347,4,6,-447419
2387,2,34,-447379
2431,3,66,-447335
2435,12,62,-447331
2447,2,50,-447319
2451,1,46,-447315
2465,1,32,-447301
2516,1,19,-447250
2544,1,47,-447222
2549,1,52,-447217
2582,8,85,-447184
2613,2,72,-447153
2644,31,41,-447122
2665,1,20,-447101
2673,1,12,-447093
2698,1,13,-447068
2701,1,16,-447065
2713,12,28,-447053
2714,1,29,-447052
2727,32,42,-447039
2736,9,51,-447030
2755,1,70,-447011
2759,2,70,-447007
2774,1,55,-446992
2775,2,54,-446991
2838,1,9,-446928
2863,24,34,-446903
2874,1,45,-446892
2876,1,47,-446890
2889,12,60,-446877
2891,1,62,-446875
2900,4,71,-446866
2910,4,79,-446856
2914,1,75,-446852
2919,4,70,-446847
2922,17,67,-446844
2936,4,53,-446830
2947,1,42,-446819
2964,1,25,-446802
2973,1,16,-446793
2977,2,12,-446789
2995,7,6,-446771
2998,2,9,-446768
3015,2,26,-446751
3020,1,31,-446746
3035,22,46,-446731
3045,2,56,-446721
3053,4,64,-446713
3065,2,76,-446701
3068,1,79,-446698
3072,1,77,-446694
3091,9,58,-446675
3100,3,49,-446666
3104,10,45,-446662
3112,7,37,-446654
3123,23,26,-446643
3135,1,14,-446631
3157,16,8,-446609
3164,1,15,-446602
3169,74,20,-446597
3172,12,23,-446594
3179,1,30,-446587
3197,1,48,-446569
3200,1,51,-446566
3207,4,58,-446559
3209,4,60,-446557
3210,4,61,-446556
3220,5,71,-446546
3225,2,76,-446541
3233,4,76,-446533
3248,2,61,-446518
3260,2,49,-446506
3262,10,47,-446504
3263,1,46,-446503
3266,6,43,-446500
3280,1,29,-446486
3285,2,24,-446481
3316,1,7,-446450
3319,4,10,-446447
3322,1,13,-446444
3326,2,17,-446440
3362,5,53,-446404
3371,1,62,-446395
3376,1,67,-446390
3378,2,69,-446388
3388,2,65,-446378
3403,13,50,-446363
3416,3,37,-446350
3421,8,32,-446345
3434,7,19,-446332
3435,1,18,-446331
3440,18,13,-446326
3444,7,9,-446322
3470,2,17,-446296
