Position,Value,Nucleosome_Distance,Centromere_Distance
4,1,213,152041
42,3,175,152003
47,5,170,151998
50,1,167,151995
53,10,164,151992
54,1,163,151991
56,1,161,151989
61,2,156,151984
64,1,153,151981
72,3,145,151973
82,1,135,151963
94,2,123,151951
100,1,117,151945
103,6,114,151942
108,3,109,151937
111,22,106,151934
115,8,102,151930
120,1,97,151925
121,1,96,151924
123,2,94,151922
124,6,93,151921
128,11,89,151917
138,8,79,151907
142,1,75,151903
143,1,74,151902
146,2,71,151899
148,1,69,151897
156,2,61,151889
166,2,51,151879
167,1,50,151878
169,3,48,151876
172,1,45,151873
177,2,40,151868
180,2,37,151865
193,1,24,151852
217,1,0,151828
247,3,30,151798
268,2,51,151777
271,3,54,151774
289,8,72,151756
300,9,77,151745
309,2,68,151736
314,2,63,151731
319,4,58,151726
322,1,55,151723
326,1,51,151719
330,11,47,151715
331,2,46,151714
334,2,43,151711
344,1,33,151701
357,1,20,151688
370,5,7,151675
388,1,11,151657
396,16,19,151649
408,2,31,151637
426,66,49,151619
434,12,57,151611
440,5,63,151605
468,1,53,151577
476,5,45,151569
500,2,21,151545
504,12,17,151541
509,6,12,151536
512,4,9,151533
522,7,1,151523
525,2,4,151520
528,12,7,151517
579,3,58,151466
586,2,63,151459
590,2,59,151455
606,2,43,151439
615,1,34,151430
623,1,26,151422
650,3,1,151395
675,1,26,151370
688,1,39,151357
692,1,43,151353
735,1,42,151310
740,5,37,151305
758,2,19,151287
770,3,7,151275
789,1,12,151256
801,3,24,151244
812,1,35,151233
820,2,43,151225
824,8,47,151221
834,1,57,151211
876,3,29,151169
887,1,18,151158
924,1,19,151121
938,1,33,151107
943,1,38,151102
964,13,59,151081
972,1,67,151073
990,1,59,151055
994,3,55,151051
1010,1,39,151035
1014,1,35,151031
1031,1,18,151014
1044,6,5,151001
1056,2,7,150989
1083,1,34,150962
1093,1,44,150952
1110,3,61,150935
1156,1,53,150889
1330,1,39,150715
1352,1,17,150693
1397,1,28,150648
1412,4,43,150633
1416,2,47,150629
1433,1,64,150612
1459,1,70,150586
1475,2,54,150570
1516,1,13,150529
1544,10,15,150501
1741,1,52,150304
1780,6,53,150265
1819,1,14,150226
1822,1,11,150223
1844,1,11,150201
1904,14,57,150141
1950,10,11,150095
1968,2,7,150077
2007,2,46,150038
2069,13,20,149976
2072,3,17,149973
2085,1,4,149960
2088,1,1,149957
2097,147,8,149948
2109,2,20,149936
2117,1,28,149928
2120,1,31,149925
2137,5,48,149908
2148,1,59,149897
2169,3,48,149876
2171,4,46,149874
2173,1,44,149872
2188,1,29,149857
2198,3,19,149847
2210,1,7,149835
2216,1,1,149829
2226,1,9,149819
2229,3,12,149816
2233,1,16,149812
2243,3,26,149802
2256,1,39,149789
2261,1,44,149784
2267,1,50,149778
2271,7,54,149774
2276,1,59,149769
2277,1,60,149768
2293,1,52,149752
2311,6,34,149734
2326,1,19,149719
2347,1,2,149698
2354,2,9,149691
2371,2,26,149674
2376,1,31,149669
2393,14,48,149652
2395,1,50,149650
2400,1,55,149645
2412,3,61,149633
2419,19,54,149626
2428,1,45,149617
2435,2,38,149610
2442,5,31,149603
2450,2,23,149595
2472,2,1,149573
2477,5,4,149568
2479,1,6,149566
2480,2,7,149565
2481,1,8,149564
2501,2,28,149544
2510,1,37,149535
2518,2,45,149527
2530,2,57,149515
2535,1,62,149510
2545,1,72,149500
2548,3,69,149497
2549,11,68,149496
2562,1,55,149483
2577,3,40,149468
2584,334,33,149461
2594,1,23,149451
2607,2,10,149438
2618,1,1,149427
2624,2,7,149421
2659,1,42,149386
2683,2,66,149362
2690,4,73,149355
2698,1,79,149347
2703,2,74,149342
2707,20,70,149338
2709,3,68,149336
2730,1,47,149315
2738,11,39,149307
2741,27,36,149304
2775,1,2,149270
2778,2,1,149267
2799,1,22,149246
2812,1,35,149233
2825,2,48,149220
2831,1,54,149214
2835,7,58,149210
2839,1,62,149206
2845,6,68,149200
2856,3,79,149189
2860,3,77,149185
2863,1,74,149182
2870,1,67,149175
2876,1,61,149169
2878,1,59,149167
2892,2,45,149153
2899,5,38,149146
2957,7,20,149088
2967,6,30,149078
2980,1,43,149065
2991,1,54,149054
3003,5,66,149042
3007,3,70,149038
3011,1,74,149034
3015,6,78,149030
3023,1,74,149022
3026,10,71,149019
3028,22,69,149017
3029,7,68,149016
3032,1,65,149013
3035,1,62,149010
3043,1,54,149002
3052,1,45,148993
3062,1,35,148983
3064,1,33,148981
3105,2,8,148940
3115,1,18,148930
3119,1,22,148926
3124,4,27,148921
3160,5,63,148885
3166,1,69,148879
3168,4,71,148877
3170,2,73,148875
3173,1,76,148872
3174,1,77,148871
3188,20,69,148857
3197,24,60,148848
3215,5,42,148830
3221,3,36,148824
3226,6,31,148819
3234,9,23,148811
3269,2,12,148776
3271,1,14,148774
3272,4,15,148773
3304,6,47,148741
3310,3,53,148735
3319,5,62,148726
3321,1,64,148724
3322,1,65,148723
3328,6,71,148717
3329,11,72,148716
3335,20,78,148710
3336,1,79,148709
3337,1,80,148708
3339,5,78,148706
3343,5,74,148702
3346,5,71,148699
3347,1,70,148698
3349,3,68,148696
3354,2,63,148691
3358,1,59,148687
3362,25,55,148683
3366,3,51,148679
3369,4,48,148676
3383,3,34,148662
3384,6,33,148661
3390,8,27,148655
3391,1,26,148654
3392,5,25,148653
3394,5,23,148651
3409,4,8,148636
3414,1,3,148631
3424,1,7,148621
3425,1,8,148620
3427,2,10,148618
3470,2,53,148575
3485,1,68,148560
3494,2,67,148551
3506,2,55,148539
3510,4,51,148535
3513,10,48,148532
3521,7,40,148524
3522,144,39,148523
3523,1,38,148522
3530,4,31,148515
3544,12,17,148501
3547,1,14,148498
3550,23,11,148495
3560,4,1,148485
3567,1,6,148478
3573,33,12,148472
3578,1,17,148467
3580,6,19,148465
3581,11,20,148464
3587,6,26,148458
3589,1,28,148456
3592,7,31,148453
3597,22,36,148448
3600,149,39,148445
3601,4,40,148444
3603,2,42,148442
3604,3,43,148441
3606,7,45,148439
3610,28,49,148435
3612,2,51,148433
3614,20,53,148431
3616,8,55,148429
3620,7,59,148425
3627,41,66,148418
3634,1,71,148411
3635,14,70,148410
3639,13,66,148406
3642,2,63,148403
3644,23,61,148401
3646,4,59,148399
3650,8,55,148395
3654,4,51,148391
3658,1,47,148387
3661,1,44,148384
3665,2,40,148380
3667,4,38,148378
3670,1,35,148375
3678,1,27,148367
3692,2,13,148353
3700,1,5,148345
3703,2,2,148342
3713,1,8,148332
3720,1,15,148325
3727,1,22,148318
3750,1,45,148295
3771,1,66,148274
3776,4,71,148269
3781,1,76,148264
3786,7,79,148259
3788,4,77,148257
3789,1,76,148256
3792,6,73,148253
3795,3,70,148250
3796,2,69,148249
3800,1,65,148245
3804,12,61,148241
3807,2,58,148238
3812,2,53,148233
3817,3,48,148228
3822,1,43,148223
3825,1,40,148220
3831,1,34,148214
3837,1,28,148208
3838,1,27,148207
3839,17,26,148206
3845,12,20,148200
3860,1,5,148185
3863,4,2,148182
3865,7,0,148180
3874,3,9,148171
3876,6,11,148169
3877,1,12,148168
3898,3,33,148147
3900,1,35,148145
3914,1,49,148131
3917,1,52,148128
3918,6,53,148127
3920,8,55,148125
3926,1,61,148119
3940,14,75,148105
3953,18,72,148092
3958,1,67,148087
3960,1,65,148085
3973,16,52,148072
3976,1,49,148069
3977,2,48,148068
3979,2,46,148066
3981,6,44,148064
3996,1,29,148049
4018,1,7,148027
4026,1,1,148019
4040,5,15,148005
4057,1,32,147988
4062,1,37,147983
4094,4,69,147951
4097,41,72,147948
4122,1,63,147923
4168,1,17,147877
4213,1,28,147832
4239,1,54,147806
4246,2,61,147799
4266,16,79,147779
4275,2,70,147770
4312,9,33,147733
4324,1,21,147721
4340,2,5,147705
4349,1,4,147696
4363,1,18,147682
4402,1,57,147643
4424,1,79,147621
4464,12,41,147581
4506,2,1,147539
4526,1,21,147519
4547,2,42,147498
4555,11,50,147490
4633,5,32,147412
4657,1,8,147388
4673,1,8,147372
4675,1,10,147370
4691,1,26,147354
4695,1,30,147350
4702,5,37,147343
4710,1,45,147335
4713,1,48,147332
4723,2,58,147322
4732,2,67,147313
4742,21,67,147303
4744,1,65,147301
4752,1,57,147293
4812,2,3,147233
4829,5,20,147216
4846,1,37,147199
4847,3,38,147198
4854,15,45,147191
4882,25,71,147163
4894,2,59,147151
4905,9,48,147140
4909,1,44,147136
4911,3,42,147134
4913,84,40,147132
